Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	46.2923	0.0000	27.4217	0.2965	0.3569	18.2172	18.8859	0.0000	115.0609	18.8859	116.6005	48.8795	36.9765	37.2944	36.7232	36.7232	36.7232	36.7232	36.7232	36.7245
2	-3.0144	-2.8888	42.8000	0.0000	19.5318	0.2739	0.4896	22.5048	21.0169	0.0000	146.7313	21.0169	148.2288	48.5293	49.2696	49.5472	49.0654	49.0654	49.0654	49.0654	49.0654	47.4919
3	-2.8888	-2.7632	50.1647	0.0000	20.8713	0.1489	0.2512	28.8934	18.2230	0.0000	167.2485	18.2230	168.2383	54.1898	56.0108	56.6181	55.8161	55.8161	55.8161	55.8161	55.8161	55.8167
4	-2.7632	-2.6376	32.1366	0.0000	12.5898	0.4016	0.3063	18.8390	23.8457	0.0000	172.5464	23.8457	174.1864	65.5660	56.1987	56.4811	56.0109	56.0109	56.0109	56.0109	56.0109	58.6419
5	-2.6376	-2.5120	27.8262	0.0000	6.3445	0.2711	0.3556	20.8549	28.5107	0.0000	218.8151	28.5107	220.6647	80.1029	71.9973	72.6901	71.8748	71.8748	71.8748	71.8748	71.8750	71.8761
6	-2.5120	-2.3864	41.5969	0.0000	22.6621	0.5177	0.1338	18.2833	18.0105	0.0000	124.4070	18.0105	125.7039	44.9223	41.1194	41.7958	40.8684	40.8684	40.8684	40.8684	40.8683	40.8689
7	-2.3864	-2.2608	36.0280	0.0000	17.5342	0.3653	0.3495	17.7789	22.2225	0.0000	142.8853	22.2225	144.6031	49.5640	47.3941	47.4339	47.1856	47.1856	47.1856	47.1856	47.1860	48.2806
8	-2.2608	-2.1352	50.1179	0.0000	22.9854	0.1453	0.2801	26.7070	20.5010	0.0000	159.9526	20.5010	161.2611	58.6679	52.0854	53.0129	51.8777	51.8777	51.8777	51.8777	51.8775	56.2425
9	-2.1352	-2.0096	41.1746	0.0000	20.1957	0.2964	0.2866	20.3959	20.5121	0.0000	142.5539	20.5121	144.0221	56.2347	46.3883	47.2356	46.1450	46.1450	46.1450	46.1450	46.1451	46.1454
10	-2.0096	-1.8840	37.7240	0.0000	18.8622	0.2423	0.2500	18.3695	20.3804	0.0000	136.6490	20.3804	138.1604	47.7663	45.2984	46.4164	45.0642	45.0642	45.0642	45.0642	45.0642	45.0664
11	-1.8840	-1.7584	45.0509	0.0000	24.1088	0.3462	0.2451	20.3509	20.5717	0.0000	129.6258	20.5717	131.2480	49.5527	42.4228	43.3021	42.1745	42.1745	42.1745	42.1745	42.1743	42.1803
12	-1.7584	-1.6328	60.1015	0.0000	28.0831	0.3120	0.3930	31.3134	15.2806	0.0000	153.5249	15.2806	154.2834	56.3514	50.1295	50.5375	49.9156	49.9156	49.9156	49.9156	49.9154	53.5686
13	-1.6328	-1.5072	41.1699	0.0000	14.6771	0.2746	0.1303	26.0879	22.6487	0.0000	183.0130	22.6487	184.4091	62.3904	60.8849	61.3977	60.7240	60.7240	60.7240	60.7240	60.7239	60.7252
