Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	47.4023	0.0000	32.8265	0.3567	0.0352	14.1839	18.4527	0.0000	84.8367	18.4527	86.8204	33.2468	27.7294	28.5474	27.4248	27.4248	27.4248	27.4248	27.4250	27.3390
2	-3.0144	-2.8888	34.3715	0.0000	20.7210	0.3118	0.1374	13.2012	24.0823	0.0000	105.9467	24.0823	108.6493	35.9149	35.2132	37.1679	34.9127	34.9127	34.9127	34.9127	34.9128	34.9132
3	-2.8888	-2.7632	44.5950	0.0000	17.1831	0.2529	0.3653	26.7938	19.7479	0.0000	177.0814	19.7479	178.1792	58.2140	58.4741	58.7907	58.3024	58.3024	58.3024	58.3024	61.2225	61.2250
4	-2.7632	-2.6376	49.6146	0.0000	18.2053	0.4481	0.3095	30.6517	17.4493	0.0000	179.4419	17.4493	180.2883	67.8003	58.6188	58.8689	58.4506	58.4506	58.4506	58.4506	58.4508	60.1534
5	-2.6376	-2.5120	53.8239	0.0000	24.8857	0.2714	0.3925	28.2743	18.0130	0.0000	152.2699	18.0130	153.3317	54.5146	50.3691	50.7821	50.1636	50.1636	50.1636	50.1636	50.1635	50.1646
6	-2.5120	-2.3864	36.1181	0.0000	13.3995	0.5177	0.1011	22.0997	22.9078	0.0000	178.0137	22.9078	179.4816	67.4965	58.3164	58.7262	58.1427	58.1427	58.1427	58.1427	58.1426	58.1439
7	-2.3864	-2.2608	41.3435	0.0000	15.7671	0.2786	0.4848	24.8130	20.2695	0.0000	175.0946	20.2695	176.2639	60.1894	58.2370	58.5210	58.0502	58.0502	58.0502	58.0502	58.0502	58.0512
8	-2.2608	-2.1352	49.6945	0.0000	30.3142	0.2182	0.1524	19.0097	18.9711	0.0000	109.8312	18.9711	111.4576	38.1448	36.5092	37.4592	36.2213	36.2213	36.2213	36.2213	36.2211	36.2194
9	-2.1352	-2.0096	47.5590	0.0000	24.1449	0.1633	0.3208	22.9300	18.5561	0.0000	141.4307	18.5561	142.6428	51.1793	46.4802	47.4204	46.2583	46.2583	46.2583	46.2583	46.2584	47.6974
10	-2.0096	-1.8840	43.6313	0.0000	13.8754	0.2946	0.3240	29.1373	17.4864	0.0000	194.7752	17.4864	195.5585	68.4280	64.3217	64.4992	64.1742	64.1742	64.1742	64.1742	64.1739	66.0755
11	-1.8840	-1.7584	31.7506	0.0000	6.2610	0.1396	0.4938	24.8562	27.0638	0.0000	219.4797	27.0638	221.1420	78.0515	72.5514	73.0105	72.4396	72.4396	72.4396	72.4396	72.4394	72.4407
12	-1.7584	-1.6328	39.2422	0.0000	20.4301	0.1961	0.2283	18.3876	22.7677	0.0000	131.0162	22.7677	132.9797	43.6226	43.5843	45.8534	43.3208	43.3208	43.3208	43.3208	43.3211	43.3210
13	-1.6328	-1.5072	25.9531	0.0000	12.7490	0.1752	0.1732	12.8558	29.9370	0.0000	144.0505	29.9370	147.1284	51.6891	46.4603	47.1239	46.2373	46.2373	46.2373	46.2373	46.2491	54.8548
14	-1.5072	-1.3816	43.2566	0.0000	24.0780	0.1614	0.4289	18.5882	20.8596	0.0000	124.4325	20.8596	126.1688	55.1861	39.5545	40.0766	39.3004	39.3004	39.3004	39.3004	39.3003	39.3020
15	-1.3816	-1.2560	40.4257	0.0000	11.2760	0.3109	0.4915	28.3472	20.3268	0.0000	200.5269	20.3268	201.5545	66.7726	66.9255	67.1399	66.7892	66.7892	66.7892	66.7892	66.7893	66.7958
16	-1.2560	-1.1304	72.1708	0.0000	42.5053	0.4253	0.6002	28.6400	15.4423	0.0000	110.0867	15.4423	111.1646	40.6980	36.2930	36.8574	36.0256	36.0256	36.0256	36.0256	36.0257	36.0261
17	-1.1304	-1.0048	34.3761	0.0000	16.8419	0.3028	0.3507	16.8806	26.2597	0.0000	144.5730	26.2597	146.9385	56.7487	46.7715	47.5509	46.5440	46.5440	46.5440	46.5440	46.5440	48.9956
18	-1.0048	-0.8792	36.4383	0.0000	19.1202	0.0760	0.3652	16.8768	25.0045	0.0000	133.8117	25.0045	136.1279	45.7057	44.1349	45.1015	43.9099	43.9099	43.9099	43.9099	43.9099	46.8417
