Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	312.0000	0.0000	0.0000	0.0000	0.0000	312.0000	5.6614	0.0000	300.0000	5.6614	300.0534	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000
2	2.0000	4.0000	2.0000	0.0000	0.0000	0.0000	0.0000	2.0000	70.7107	0.0000	300.0000	70.7107	308.2207	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000	100.0000
3	4.0000	6.0000	1.7965	0.0000	0.0000	0.0000	0.0000	1.7965	100.0000	10.6888	10.0310	100.5696	100.5018	10.6562	0.3972	0.7335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	6.0000	8.0000	0.0011	0.0000	0.0000	0.0000	0.0000	0.0011	74.2641	6.9739	6.5348	74.5908	74.5510	6.9171	0.3972	0.7945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	8.0000	10.0000	1.9142	0.0000	1.9013	0.0000	0.0000	0.0129	99.3266	8.2602	8.3360	99.6695	99.6758	7.9799	0.5053	2.3570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0064
6	10.0000	12.0000	5.0384	0.0000	0.0000	0.0000	0.0000	5.0384	44.3850	0.0000	297.7447	44.3850	301.0348	99.3020	99.2425	99.2571	99.2388	99.2388	99.2388	99.2388	99.2388	99.2388
7	12.0000	14.0000	0.0904	0.0000	0.0000	0.0000	0.0000	0.0904	425.4348	10.1615	7.0193	425.5561	425.4927	10.1207	0.3989	0.8175	0.0000	0.0000	0.0000	0.0000	0.0000	0.0192
8	14.0000	16.0000	0.2872	0.0000	0.2155	0.0110	0.0142	0.0465	165.3548	64.2164	37.3050	177.3865	169.5107	64.1576	0.3997	2.7183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0093
9	16.0000	18.0000	1.2529	0.0000	1.0544	0.0246	0.0259	0.1480	60.0111	52.1988	34.3689	79.5365	69.1561	52.1813	0.4218	1.2864	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014
10	18.0000	20.0000	2.3713	0.0000	1.9292	0.0649	0.0645	0.3127	70.7842	41.5706	29.3263	82.0885	76.6187	39.4117	0.4130	0.4314	0.0000	0.0000	0.0000	0.0000	0.0016	13.2092
11	20.0000	22.0000	11.0027	0.0000	10.3391	0.1065	0.0812	0.4759	21.2969	38.2894	26.1116	43.8137	33.6953	38.2675	0.4176	1.2282	0.0000	0.0000	0.0000	0.0000	0.0002	0.0022
12	22.0000	24.0000	9.6445	0.0000	8.6490	0.1388	0.2273	0.6294	31.2735	47.7757	29.2644	57.1012	42.8304	47.5845	0.4296	1.3605	0.0000	0.0000	0.0000	0.0000	0.0008	4.1093
13	24.0000	26.0000	18.8720	0.0000	17.0760	0.2989	0.2903	1.2069	26.7517	34.4986	29.8182	43.6556	40.0597	34.4809	0.4109	0.9924	0.0000	0.0000	0.0000	0.0000	0.0004	3.2873
14	26.0000	28.0000	28.8784	0.0000	25.9481	0.5448	0.4687	1.9167	22.3667	21.2394	21.8627	30.8445	31.2769	21.5671	0.4170	0.6169	0.0000	0.0000	0.0000	0.0000	2.3061	2.6384
15	28.0000	30.0000	36.5660	0.0000	33.5274	0.5461	0.5366	1.9559	20.3088	15.3184	15.9701	25.4382	25.8358	15.3042	0.4254	1.8192	0.0000	0.0000	0.0000	0.0000	0.0015	4.1633
16	30.0000	32.0000	51.8274	0.0000	47.7758	0.5692	0.6734	2.8089	16.9401	11.1858	11.2287	20.3000	20.3237	11.0308	0.4388	2.0489	0.0000	0.0000	0.0000	0.0000	0.0002	0.1224
17	32.0000	34.0000	48.2202	0.0000	43.7868	0.7374	0.8140	2.8820	17.2606	10.6717	10.0852	20.2932	19.9909	10.4022	0.4189	1.6148	0.0000	0.0000	0.0000	0.0000	0.0009	3.5463
