Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	41.6563	35.0000	34.3206	1.4097	2.5095	3.4165	20.5084	6.8358	21.2709	21.6176	29.5473	11.5135	4.8014	4.8012	4.8012	4.8012	4.8012	4.8012	4.8009	12.5909
2	-3.0144	-2.8888	37.9526	28.0000	30.1146	0.9864	3.0639	3.7878	22.4906	0.0000	20.9611	22.4906	30.7440	12.5010	5.2698	5.2697	5.2697	5.2697	5.2697	5.2697	5.2699	9.4180
3	-2.8888	-2.7632	24.9698	29.0000	17.2191	1.0755	3.0889	3.5863	36.6225	0.1489	30.6590	36.6228	47.7617	20.5212	8.0097	8.0097	8.0097	8.0097	8.0097	8.0097	8.0105	8.3520
4	-2.7632	-2.6376	33.6758	22.0000	26.2014	1.1099	3.1053	3.2592	27.0013	0.0000	23.3371	27.0013	35.6889	15.1302	5.9395	5.9390	5.9390	5.9390	5.9390	5.9390	5.9387	8.2943
5	-2.6376	-2.5120	55.5714	28.0000	49.5199	1.1546	2.7148	2.1821	19.1786	0.0000	10.0443	19.1786	21.6497	7.4919	1.7995	1.7995	1.7995	1.7995	1.7995	1.7995	1.8648	4.6748
6	-2.5120	-2.3864	42.9692	24.0000	36.7422	1.1215	3.3123	1.7932	22.7093	2.8304	3.1539	22.8850	22.9273	3.1539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	1.6065
7	-2.3864	-2.2608	22.9450	35.0000	16.0652	1.3304	3.4268	2.1226	40.9777	8.6467	24.4042	41.8801	47.6942	21.0377	4.3583	4.3582	4.3582	4.3582	4.3582	4.3582	4.3587	4.4737
8	-2.2608	-2.1352	29.4947	28.0000	21.4906	2.8478	3.4058	1.7504	28.3478	7.4062	3.8380	29.2993	28.6065	3.1980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	6.6801
9	-2.1352	-2.0096	14.9004	22.0000	9.5268	1.2140	2.2391	1.9206	47.5660	0.0000	24.3730	47.5660	53.4469	6.9418	6.7113	6.7112	6.7112	6.7112	6.7112	6.7112	6.7114	15.1844
10	-2.0096	-1.8840	22.3073	30.0000	14.2230	1.6623	2.9954	3.4266	42.9098	0.0000	30.8511	42.9098	52.8492	17.5230	8.9662	8.9657	8.9657	8.9657	8.9657	8.9657	8.9683	9.0551
11	-1.8840	-1.7584	27.0257	38.0000	15.3914	1.1314	2.7027	7.8003	28.0096	0.0000	67.3373	28.0096	72.9305	24.3140	22.2018	22.2011	22.2011	22.2011	22.2011	22.2011	22.2011	22.2013
12	-1.7584	-1.6328	22.8713	22.0000	15.4679	0.7457	2.1083	4.5494	41.4139	0.0000	40.9708	41.4139	58.2556	15.7364	13.1169	13.1169	13.1169	13.1169	13.1169	13.1169	13.1112	15.0583
13	-1.6328	-1.5072	28.9021	13.0000	22.5675	1.6281	2.7386	1.9678	30.2455	0.0000	10.8414	30.2455	32.1298	4.6636	3.4601	3.4600	3.4600	3.4600	3.4600	3.4600	3.4603	3.4618
14	-1.5072	-1.3816	44.3903	23.0000	37.9531	1.0538	2.9817	2.4016	22.2504	11.8492	16.5857	25.2088	27.7519	15.3125	2.2528	2.2527	2.2527	2.2527	2.2527	2.2527	2.2531	2.2552
15	-1.3816	-1.2560	33.0822	21.0000	28.5038	1.1650	2.1305	1.2829	28.5364	3.2751	2.6219	28.7237	28.6566	2.6219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0108	2.3739
16	-1.2560	-1.1304	40.6067	20.0000	33.6602	1.1524	3.0096	2.7845	26.7583	2.9919	10.5834	26.9250	28.7752	7.9689	2.4627	2.4627	2.4627	2.4627	2.4627	2.4627	2.4630	2.9919
17	-1.1304	-1.0048	30.5908	26.0000	25.3045	0.9232	2.5896	1.7735	29.5103	0.0000	11.2442	29.5103	31.5798	4.5934	3.2694	3.2690	3.2690	3.2690	3.2690	3.2690	5.5244	3.2701
