Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	0.0200	16.8237	15.0000	13.3530	0.8858	1.1849	1.4000	43.4799	0.6313	22.2292	43.4845	48.8328	14.5592	5.9440	5.9440	5.9440	5.9440	5.9440	5.9440	5.9444	5.9030
2	0.0200	0.0400	31.2169	47.0000	20.9736	1.7587	4.5871	3.8975	32.3024	0.0000	21.7424	32.3024	38.9381	12.0124	6.4068	6.4068	6.4068	6.4068	6.4068	6.4068	6.4073	6.4109
3	0.0400	0.0600	43.1754	47.0000	32.2976	2.2235	4.9723	3.6820	24.6917	0.0000	16.6721	24.6917	29.7932	8.1129	4.6323	4.6323	4.6323	4.6323	4.6323	4.6323	4.6324	7.8697
4	0.0600	0.0800	44.7203	39.0000	34.9466	1.5128	5.1381	3.1229	20.4903	3.0758	9.3491	20.7199	22.5224	6.9366	2.2361	2.2361	2.2361	2.2361	2.2361	2.2361	2.2361	3.0758
5	0.0800	0.1000	36.3988	36.0000	28.3294	1.0515	3.3995	3.6185	22.7020	0.0000	20.1891	22.7020	30.3806	8.4648	5.4954	5.4947	5.4947	5.4947	5.4947	5.4947	8.7940	8.8009
6	0.1000	0.1200	22.4886	31.0000	14.8128	2.1130	3.1093	2.4534	42.2811	4.9084	15.9063	42.5650	45.1741	9.7801	4.4472	4.4467	4.4467	4.4467	4.4467	4.4467	4.4473	4.5643
7	0.1200	0.1400	21.4552	33.0000	14.8087	0.7786	3.4124	2.4556	37.7114	2.6084	16.7635	37.8015	41.2694	10.3562	4.6609	4.6609	4.6609	4.6609	4.6609	4.6609	4.6612	4.6579
8	0.1400	0.1600	25.0988	25.0000	16.0700	1.1337	3.8625	4.0326	37.9657	0.0000	27.2661	37.9657	46.7422	15.1901	7.9685	7.9685	7.9685	7.9685	7.9685	7.9685	8.1148	8.1160
9	0.1600	0.1800	27.7031	19.0000	21.8574	0.5658	2.9797	2.3003	28.2862	9.9226	23.8592	29.9761	37.0050	18.5017	3.6098	3.6097	3.6097	3.6097	3.6097	3.6097	3.6102	11.6505
10	0.1800	0.2000	22.9707	26.0000	17.6377	0.6575	2.7948	1.8807	33.7939	6.9547	12.3212	34.5021	35.9700	2.8782	4.3534	4.3534	4.3534	4.3534	4.3534	4.3534	4.3531	6.3312
11	0.2000	0.2200	40.6531	25.0000	32.4714	0.5707	2.5844	5.0266	23.6582	0.0000	34.6708	23.6582	41.9735	21.1492	9.8393	9.8393	9.8393	9.8393	9.8393	9.8393	9.8393	8.7801
12	0.2200	0.2400	10.6418	17.0000	6.2888	0.5233	2.5985	1.2312	52.2477	5.6459	15.7734	52.5518	54.5767	8.9043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	13.0197
13	0.2400	0.2600	21.9952	14.0000	17.4629	0.3546	2.0140	2.1637	29.5170	2.0794	14.8771	29.5902	33.0542	7.4818	4.5465	4.5464	4.5464	4.5464	4.5464	4.5464	4.5462	4.5455
14	0.2600	0.2800	20.5388	10.0000	17.3849	0.4697	1.7002	0.9840	27.5208	9.8197	13.0789	29.2203	30.4705	13.0789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0071	0.0186
15	0.2800	0.3000	13.2177	9.0000	10.2555	0.7208	1.3155	0.9260	32.1639	0.1080	9.1663	32.1641	33.4446	1.4559	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.1416	9.0488
16	0.3000	0.3200	16.4581	16.0000	13.4530	0.4543	1.7555	0.7952	27.4022	20.5703	9.4694	34.2639	28.9922	9.4680	0.0005	0.0000	0.0000	0.0000	0.0000	0.0000	13.7657	13.7676
