Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
11	40.0000	44.0000	90.2573	88.0000	79.8151	2.9198	2.6929	4.8295	19.6363	1.1564	13.4128	19.6703	23.7799	9.2656	3.3241	3.3238	3.3238	3.3238	3.3238	3.3238	3.3725	4.0482
12	44.0000	48.0000	76.3640	77.0000	67.9568	3.2359	1.8283	3.3430	23.9514	0.0000	9.3432	23.9514	25.7092	5.3831	2.6191	2.6190	2.6190	2.6190	2.6190	2.6190	2.6191	3.2098
13	48.0000	52.0000	93.8482	77.0000	87.1739	1.9181	1.9624	2.7937	18.4099	4.2919	7.2596	18.9035	19.7895	6.6795	1.0657	1.0656	1.0656	1.0656	1.0656	1.0656	1.1288	2.7579
14	52.0000	56.0000	77.6180	67.0000	64.9936	2.2489	2.0393	8.3361	25.9036	0.0000	27.9682	25.9036	38.1211	9.6790	9.0185	9.0185	9.0185	9.0185	9.0185	9.0185	9.0186	10.9179
15	56.0000	60.0000	89.8763	78.0000	80.3472	1.8801	1.9345	5.7145	17.3424	0.0000	18.0564	17.3424	25.0359	10.8084	4.4506	4.4506	4.4506	4.4506	4.4506	4.4506	6.2515	7.1614
16	60.0000	64.0000	60.6792	59.0000	54.4554	2.2054	2.2694	1.7490	26.4289	11.0869	12.4206	28.6602	29.2021	12.4206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	3.2242
17	64.0000	68.0000	56.5645	55.0000	47.3306	1.7940	2.2647	5.1752	25.4414	11.9938	22.9204	28.1268	34.2433	6.9080	5.3039	5.3037	5.3037	5.3037	5.3037	5.3037	6.4067	16.3646
18	68.0000	72.0000	61.2051	57.0000	53.2794	1.7935	2.4942	3.6379	23.0793	0.0000	9.0656	23.0793	24.7959	4.2511	1.6339	1.6339	1.6339	1.6339	1.6339	1.6339	1.6332	6.7401
19	72.0000	76.0000	41.2219	46.0000	32.2317	2.5489	3.7194	2.7219	32.8498	14.1054	13.2441	35.7501	35.4191	14.1054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9222	0.6950
20	76.0000	80.0000	51.0581	41.0000	40.0454	1.9423	3.6961	5.3743	25.2478	16.1058	31.1363	29.9474	40.0865	29.9814	1.9586	1.9586	1.9586	1.9586	1.9586	1.9586	1.9550	7.6914
21	80.0000	84.0000	63.3002	33.0000	46.0129	3.8540	5.0523	8.3809	19.3184	2.5612	18.5558	19.4874	26.7866	9.3988	4.7393	4.7393	4.7393	4.7393	4.7393	4.7393	4.8387	9.8894
22	84.0000	88.0000	53.1250	49.0000	38.4267	1.6482	4.5431	8.5070	20.6229	0.0000	11.7139	20.6229	23.7175	2.9681	3.7649	3.7647	3.7647	3.7647	3.7647	3.7647	6.0314	2.6436
