Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	83.1799	146.0000	80.4600	0.8223	0.0000	1.8976	10.1002	21.8148	3.5855	24.0396	10.7178	3.4237	0.0000	0.0000	0.0000	0.4173	0.0000	0.9052	0.3865	18.5200	10.9681
2	-4.8000	-4.6000	131.0755	179.0000	127.3775	1.1281	0.1369	2.4329	8.2978	3.0445	18.3721	8.8387	20.1591	3.1325	0.0000	0.0000	0.0000	0.2679	0.0000	0.7883	0.3012	17.1933	5.5978
3	-4.6000	-4.4000	165.7165	292.0000	160.4937	1.5144	0.1428	3.5656	7.2318	16.9159	12.6120	18.3969	14.5382	4.7743	0.0000	0.0000	0.0000	0.3164	0.0000	0.8359	0.3334	7.9727	14.3644
4	-4.4000	-4.2000	250.4826	337.0000	243.6419	2.4110	0.1711	4.2586	6.1915	1.2936	9.0579	6.3252	10.9718	0.9258	0.0000	0.0000	0.0000	0.2926	0.0000	0.8421	0.3325	2.0423	8.7246
5	-4.2000	-4.0000	283.4228	418.0000	274.5430	3.5734	0.0250	5.2814	5.6962	18.0573	16.7515	18.9344	17.6934	3.9134	0.0000	0.0000	0.0000	0.3333	0.0000	0.7741	0.3533	1.3443	17.7108
6	-4.0000	-3.8000	350.3799	471.0000	338.6781	5.6540	0.3364	5.7114	5.1624	1.5670	1.2992	5.3950	5.3234	1.0746	0.0000	0.0000	0.0000	0.3060	0.0000	0.7831	0.3290	0.8810	0.6969
7	-3.8000	-3.6000	384.9766	599.0000	370.4061	7.2970	0.2246	7.0489	4.8811	7.4046	8.3583	8.8686	9.6791	0.7604	0.0000	0.0000	0.0000	0.2801	0.0000	0.7248	0.3018	1.0461	8.2820
8	-3.6000	-3.4000	411.2417	667.0000	391.5691	10.2203	0.8119	8.6405	4.7071	6.4910	6.2610	8.0181	7.8331	0.8786	0.0000	0.0000	0.0000	0.3070	0.0000	0.7952	0.3324	1.3227	6.3595
9	-3.4000	-3.2000	427.7138	682.0000	403.8495	13.2808	1.0855	9.4979	4.5784	13.1667	2.5283	13.9400	5.2301	0.6704	0.0000	0.0000	0.0000	0.2677	0.0000	0.7159	0.3072	1.0228	13.0995
10	-3.2000	-3.0000	511.0409	758.0000	482.1975	18.7937	1.6711	8.3786	4.2235	3.1876	10.6457	5.2914	11.4530	0.3057	0.0000	0.0000	0.0000	0.2496	0.0000	0.7238	0.3010	3.3794	10.0612
11	-3.0000	-2.8000	532.8480	804.0000	495.4967	23.0447	1.4728	12.8338	4.1099	4.0448	4.8019	5.7664	6.3205	0.6972	0.0000	0.0000	0.0000	0.2576	0.0000	0.6641	0.2934	3.9010	4.7095
12	-2.8000	-2.6000	480.0303	783.0000	436.7592	29.0470	1.9545	12.2696	4.2512	6.1822	3.9936	7.5029	5.8328	1.1810	0.0000	0.0000	0.0000	0.2169	0.0000	0.6242	0.2592	2.3327	6.0267
13	-2.6000	-2.4000	497.4801	716.0000	449.5565	33.1245	1.7249	13.0743	4.1664	6.2914	6.7092	7.5459	7.8976	0.4748	0.0000	0.0000	0.0000	0.2457	0.0000	0.6412	0.2942	1.8077	6.6554
14	-2.4000	-2.2000	461.9061	686.0000	414.4572	34.1589	2.1458	11.1442	4.3256	4.3077	7.6973	6.1047	8.8294	0.2531	0.0000	0.0000	0.0000	0.1968	0.0000	0.5660	0.2482	1.0637	7.5917
15	-2.2000	-2.0000	453.9312	658.0000	404.6814	35.2285	2.9407	11.0805	4.3276	12.2633	3.9681	13.0045	5.8714	0.7040	0.0000	0.0000	0.0000	0.1593	0.0000	0.5428	0.2144	0.3207	12.2240
16	-2.0000	-1.8000	409.0930	575.0000	363.1863	34.2263	2.5261	9.1543	4.4805	2.9104	3.2895	5.3428	5.5584	1.2560	0.0000	0.0000	0.0000	0.1807	0.0000	0.5454	0.2301	2.4595	2.9343
17	-1.8000	-1.6000	392.2374	487.0000	344.9692	35.9724	1.9166	9.3793	4.7270	1.9978	8.2695	5.1319	9.5252	2.0850	0.0000	0.0000	0.0000	0.1836	0.0000	0.5903	0.2451	2.3587	7.6180
18	-1.6000	-1.4000	309.8947	443.0000	269.0623	32.4207	1.1525	7.2592	5.2454	8.8847	6.0728	10.3176	8.0246	2.9200	0.0000	0.0000	0.0000	0.1678	0.0000	0.5475	0.2252	1.3585	8.3445
19	-1.4000	-1.2000	265.0528	411.0000	227.1257	28.6151	1.6484	7.6637	5.6099	8.1694	0.6412	9.9101	5.6465	1.0561	0.0000	0.0000	0.0000	0.1738	0.0000	0.5381	0.2300	1.8270	7.8685
20	-1.2000	-1.0000	244.2722	324.0000	210.5784	26.1271	1.5776	5.9890	5.9044	8.9149	9.2703	10.6928	10.9909	1.9614	0.0000	0.0000	0.0000	0.2351	0.0000	0.6087	0.2909	3.9130	8.7101
21	-1.0000	-0.8000	213.3186	290.0000	182.2069	24.8737	1.1173	5.1207	6.1379	3.9941	3.3521	7.3230	6.9936	1.8449	0.0000	0.0000	0.0000	0.1673	0.0000	0.5147	0.2224	3.3064	1.2378
22	-0.8000	-0.6000	200.3199	234.0000	173.1011	21.3258	1.1606	4.7323	6.7185	1.1350	10.3250	6.8137	12.3184	1.8040	0.0000	0.0000	0.0000	0.2008	0.0000	0.5647	0.2468	4.0186	9.3157
23	-0.6000	-0.4000	175.4510	213.0000	151.9695	18.4730	1.2565	3.7519	6.6422	10.4247	7.4737	12.3610	9.9987	0.9898	0.0000	0.0000	0.0000	0.1677	0.0000	0.4814	0.2188	4.6727	9.2495
24	-0.4000	-0.2000	153.2986	220.0000	129.1769	18.3665	0.9463	4.8089	7.1944	9.2991	3.4919	11.7572	7.9970	0.8373	0.0000	0.0000	0.0000	0.1577	0.0000	0.5103	0.2214	4.5017	8.0729
25	-0.2000	0.0000	157.3499	230.0000	134.0338	18.1380	1.3026	3.8756	7.0986	7.3484	16.2224	10.2171	17.7075	1.9089	0.0000	0.0000	0.0000	0.1540	0.0000	0.5008	0.2175	5.3880	15.1714
26	0.0000	0.2000	134.3144	216.0000	112.8020	17.0652	1.1927	3.2545	7.5556	16.3503	2.3315	18.0116	7.9071	2.2628	0.0000	0.0000	0.0000	0.1567	0.0000	0.4953	0.2162	13.0947	9.6711
27	0.2000	0.4000	142.6519	214.0000	119.9759	17.3978	1.5277	3.7505	7.2146	6.7594	13.5885	9.8863	15.3850	1.0164	0.0000	0.0000	0.0000	0.1582	0.0000	0.5332	0.2101	8.4949	10.5403
28	0.4000	0.6000	175.2176	219.0000	151.7380	18.8018	0.5254	4.1525	6.7351	2.2938	7.0186	7.1150	9.7274	2.1036	0.0000	0.0000	0.0000	0.1585	0.0000	0.5186	0.2100	1.3394	6.8620
29	0.6000	0.8000	160.6125	235.0000	131.9774	21.5117	1.5705	5.5529	7.0486	22.1362	10.9599	23.2313	13.0308	2.1667	0.0000	0.0000	0.0000	0.1642	0.0000	0.5258	0.2158	2.4045	21.9210
30	0.8000	1.0000	208.4800	290.0000	178.4657	23.5112	1.1394	5.3638	6.2956	2.2760	7.2691	6.6944	9.6164	2.0156	0.0000	0.0000	0.0000	0.1756	0.0000	0.5216	0.2304	1.8397	6.7529
31	1.0000	1.2000	205.8520	344.0000	169.9931	28.0426	1.9030	5.9134	6.0154	12.1516	5.3741	13.5590	8.0663	0.5175	0.0000	0.0000	0.0000	0.1614	0.0000	0.4800	0.2137	3.3470	11.6654
32	1.2000	1.4000	294.9945	398.0000	249.6198	30.6101	7.5100	7.2547	5.5398	2.0213	10.7184	5.8971	12.0654	1.9298	0.0000	0.0000	0.0000	0.1831	0.0000	0.5207	0.2385	5.5206	9.1308
33	1.4000	1.6000	295.2457	428.0000	250.9611	33.3206	2.6504	8.3136	5.2417	13.3048	11.0338	14.3001	12.2156	2.6741	0.0000	0.0000	0.0000	0.1866	0.0000	0.5393	0.2339	4.1513	12.3391
34	1.6000	1.8000	342.0810	498.0000	298.0075	32.9398	1.7779	9.3559	4.9248	2.0056	2.7323	5.3176	5.6320	1.3959	0.0000	0.0000	0.0000	0.1703	0.0000	0.5349	0.2253	0.7120	2.2699
35	1.8000	2.0000	364.1962	590.0000	318.7540	33.4999	2.0608	9.8815	4.7128	9.4349	4.5534	10.5464	6.5532	2.1051	0.0000	0.0000	0.0000	0.1744	0.0000	0.5447	0.2307	1.6530	9.1763
36	2.0000	2.2000	427.0899	620.0000	379.2735	34.8488	2.3530	10.6146	4.4644	6.5873	5.6517	7.9576	7.2023	0.3128	0.0000	0.0000	0.0000	0.1944	0.0000	0.5823	0.2541	2.3788	6.1068
37	2.2000	2.4000	478.6851	657.0000	432.8599	32.2511	2.0580	11.5161	4.2762	4.8740	8.5665	6.4840	9.5745	1.4274	0.0000	0.0000	0.0000	0.1875	0.0000	0.6056	0.2473	0.6725	8.3926
38	2.4000	2.6000	487.1651	714.0000	441.1256	33.1467	1.7556	11.1373	4.1817	10.4838	0.9423	11.2871	4.2866	0.6298	0.0000	0.0000	0.0000	0.2002	0.0000	0.6228	0.2574	1.7376	10.3137
39	2.6000	2.8000	506.0763	707.0000	468.6296	25.1417	1.5200	10.7850	4.1315	2.4456	6.7728	4.8011	7.9335	0.7675	0.0000	0.0000	0.0000	0.2870	0.0000	0.7234	0.3264	3.1868	5.8667
40	2.8000	3.0000	471.7142	763.0000	434.3033	23.8798	2.0134	11.5176	4.3165	6.5554	4.7849	7.8489	6.4442	0.3307	0.0000	0.0000	0.0000	0.2470	0.0000	0.6742	0.2852	2.0789	6.1600
41	3.0000	3.2000	506.5460	735.0000	477.2854	17.0520	1.4000	10.8086	4.1913	4.2217	8.2059	5.9489	9.2143	1.0561	0.0000	0.0000	0.0000	0.2601	0.0000	0.6915	0.2999	1.0986	8.0238
42	3.2000	3.4000	429.4249	695.0000	406.2470	13.8125	0.8493	8.5161	4.6404	10.9468	1.6672	11.8898	4.9308	0.6857	0.0000	0.0000	0.0000	0.2257	0.0000	0.6789	0.2785	3.5254	10.3124
43	3.4000	3.6000	420.3439	668.0000	402.5275	8.9364	0.6519	8.2281	4.6700	10.9477	5.3798	11.9022	7.1240	0.9016	0.0000	0.0000	0.0000	0.2771	0.0000	0.7352	0.3196	4.0755	10.9042
44	3.6000	3.8000	399.0530	576.0000	384.9140	6.9363	0.4811	6.7216	4.8884	3.0476	14.0053	5.7606	14.8339	0.1541	0.0000	0.0000	0.0000	0.3193	0.0000	0.7512	0.3258	2.0071	13.8321
45	3.8000	4.0000	339.3346	483.0000	326.1913	5.2542	0.4863	7.4028	5.1097	6.1753	5.9813	8.0152	7.8667	3.3375	0.0000	0.0000	0.0000	0.2904	0.0000	0.7714	0.3230	2.8391	4.9441
46	4.0000	4.2000	280.0616	387.0000	272.0388	3.5144	0.0311	4.4774	5.8658	1.9363	15.7028	6.1771	16.7626	1.5034	0.0000	0.0000	0.0000	0.2855	0.0000	0.7748	0.3090	2.3120	15.4416
47	4.2000	4.4000	199.8589	331.0000	193.6809	2.9255	0.2011	3.0513	6.8890	9.9838	2.7407	12.1299	7.4141	2.5671	0.0000	0.0000	0.0000	0.3326	0.0000	0.8351	0.3461	5.1165	8.4322
48	4.4000	4.6000	168.4565	256.0000	162.8758	2.1549	0.0730	3.3528	7.1473	9.7734	21.5951	12.1080	22.7472	2.3854	0.0000	0.0000	0.0000	0.3077	0.0000	0.7491	0.3213	0.7856	21.4318
49	4.6000	4.8000	115.7483	193.0000	112.2752	0.9314	0.0685	2.4733	8.9665	21.5814	0.9003	23.3699	9.0115	1.5349	0.0000	0.0000	0.0000	0.3378	0.0000	0.7700	0.3298	1.3055	21.4681
