Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.1275	0.0000	0.0124	0.1105	0.0000	0.0046	39.5643	24.8509	27.3609	46.7215	48.1036	27.3182	0.4423	1.4634	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.1438	0.0000	0.0395	0.0985	0.0051	0.0007	39.3758	1.3626	10.5488	39.3994	40.7643	10.4605	0.4138	1.2976	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.4338	0.0000	0.0356	0.3655	0.0000	0.0327	32.0453	13.9282	5.5276	34.9413	32.5185	13.8875	0.4261	0.9751	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	1.2752	0.0000	0.9455	0.2815	0.0281	0.0202	64.8321	1.3811	17.9486	64.8468	67.2707	17.8954	0.4819	1.2943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.6544	0.0000	0.0993	0.4205	0.0982	0.0365	23.1160	16.0704	10.6376	28.1533	25.4462	15.9652	0.4492	1.7800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.8883	0.0000	0.3478	0.3972	0.0995	0.0438	19.1753	11.7489	17.0858	22.4884	25.6830	16.9562	0.4479	2.0525	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	1.5291	0.0000	0.4448	0.9322	0.0890	0.0631	14.6477	15.5075	3.3707	21.3316	15.0305	15.3085	0.4614	2.4327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-3.6000	-3.4000	2.5680	0.0000	0.5653	1.8145	0.0993	0.0889	14.7067	12.7146	8.5472	19.4409	17.0101	12.1936	0.4306	3.5764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	2.9910	0.0000	0.5116	2.0078	0.3057	0.1659	9.6544	2.9932	1.7513	10.1077	9.8119	2.4273	0.4361	1.6962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	4.6477	0.0000	0.7965	3.4793	0.1854	0.1865	7.7119	1.8643	3.0915	7.9340	8.3084	2.4675	0.4483	1.8077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	5.6932	0.0000	1.2275	4.0109	0.2803	0.1745	7.6293	2.9557	4.5358	8.1819	8.8758	4.1832	0.4408	1.6971	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-2.8000	-2.6000	8.4073	0.0000	2.1444	5.6387	0.3505	0.2736	9.1515	2.3820	1.7655	9.4564	9.3203	1.6188	0.4446	1.6899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	10.9803	0.0000	3.7483	6.6744	0.2022	0.3554	16.8394	23.6563	8.1707	29.0377	18.7170	23.5967	0.4531	1.6162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-2.4000	-2.2000	11.8245	0.0000	2.4479	8.3227	0.6616	0.3922	5.3179	1.8161	2.4291	5.6194	5.8464	1.6133	0.4490	1.7597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-2.2000	-2.0000	12.1477	0.0000	2.2993	8.8701	0.4091	0.5692	5.5623	5.0405	7.2202	7.5063	9.1143	6.9676	0.4378	1.8415	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-2.0000	-1.8000	12.7246	0.0000	1.9332	10.0934	0.3118	0.3862	6.0987	2.3853	3.2545	6.5486	6.9128	2.3874	0.4233	2.1709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.8000	-1.6000	12.7474	0.0000	1.9404	9.8288	0.4535	0.5246	5.4602	2.6924	2.7360	6.0879	6.1073	1.9639	0.4027	1.8619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	13.1414	0.0000	1.8954	10.4063	0.4462	0.3935	5.4208	2.6375	3.2980	6.0284	6.3452	1.9799	0.3994	2.6071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-1.4000	-1.2000	14.1474	0.0000	2.0142	11.3310	0.3021	0.5001	6.8297	2.5181	3.1002	7.2791	7.5004	2.1095	0.4010	2.2362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-1.2000	-1.0000	12.6654	0.0000	1.8233	9.9316	0.4491	0.4614	5.4005	2.5888	5.1016	5.9890	7.4292	4.7423	0.3989	1.8379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-1.0000	-0.8000	12.3390	0.0000	2.0612	9.4445	0.4244	0.4090	5.7583	2.7032	3.5412	6.3613	6.7601	2.4061	0.3996	2.5674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.8000	-0.6000	11.7648	0.0000	1.2857	9.6372	0.4837	0.3583	5.6700	2.6842	2.9165	6.2732	6.3761	1.1408	0.3969	2.6547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.6000	-0.4000	10.8662	0.0000	1.2071	9.0397	0.3585	0.2610	5.6118	5.5321	3.4752	7.8801	6.6007	4.3139	0.3979	3.4404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.4000	-0.2000	11.3498	0.0000	1.2610	9.3328	0.3850	0.3710	6.1240	8.0295	3.8665	10.0983	7.2425	7.6049	0.3979	2.5455	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.2000	0.0000	11.1857	0.0000	1.6594	8.9749	0.2180	0.3334	6.9716	6.9038	4.7345	9.8115	8.4273	5.7558	0.4012	3.7911	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.2000	11.6071	0.0000	2.1102	8.5858	0.4857	0.4254	9.7479	2.8700	3.1932	10.1616	10.2576	1.3998	0.3978	2.8423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.2000	0.4000	10.1927	0.0000	1.3378	8.2142	0.4461	0.1947	6.0943	3.1875	3.1921	6.8775	6.8797	0.9826	0.3982	3.0109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28	0.4000	0.6000	12.0341	0.0000	1.7646	9.6458	0.3100	0.3138	6.9399	2.9011	2.8699	7.5219	7.5099	0.4244	0.3980	2.8421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29	0.6000	0.8000	12.0379	0.0000	1.5219	9.8252	0.3542	0.3367	5.4737	2.8958	3.9074	6.1925	6.7253	2.6234	0.3984	2.8682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
