Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	200.0000	250.0000	0.0189	0.0000	0.0000	0.0189	0	0.0000	100.0000	105.2325	32.1203	145.1684	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	91.4106	0.0000
7	300.0000	350.0000	0.0204	0.0000	0.0000	0.0204	0	0.0000	100.0000	45.2768	33.7614	109.7724	105.5454	45.2768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	0.0316	0.0000	0.0000	0.0306	0	0.0009	97.1460	0.0000	20.7405	97.1460	99.3353	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	75.5000	40.9922	20.8344	85.9105	78.3219	40.9922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
