Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	1.0000	58.7863	0.0000	22.8543	30.5752	2.6152	2.7416	4.0859	3.1555	3.1863	5.1625	5.1814	1.5882	0.4154	2.7309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	1.0000	2.0000	154.0940	0.0000	31.2618	111.0604	6.5287	5.2430	1.7429	2.5050	2.4365	3.0517	2.9957	0.5940	0.4177	2.3974	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	2.0000	3.0000	93.8237	0.0000	10.0618	78.9502	2.2398	2.5719	2.8506	2.4155	2.3430	3.7364	3.6900	0.9207	0.4163	2.1940	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	3.0000	4.0000	46.8576	0.0000	2.6153	42.0281	0.7992	1.4150	2.9730	1.8813	1.9088	3.5183	3.5331	0.3229	0.4156	1.8348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	4.0000	5.0000	18.4073	0.0000	0.3693	17.3409	0.3184	0.3787	4.4858	2.4996	3.1456	5.1352	5.4788	2.5294	0.4128	1.8239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	5.0000	6.0000	6.1825	0.0000	0.0384	5.9263	0.0657	0.1521	7.3513	1.9151	2.1920	7.5966	7.6711	1.0788	0.4122	1.8631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	6.0000	7.0000	1.7094	0.0000	0.0025	1.6530	0.0160	0.0380	14.7289	6.1241	12.0234	15.9513	19.0132	11.9407	0.4133	1.3460	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	7.0000	8.0000	0.4153	0.0000	0.0232	0.3815	0.0084	0.0021	28.0477	7.6985	7.2216	29.0850	28.9624	6.9930	0.4124	3.1929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	9.0000	10.0000	0.0477	0.0000	0.0000	0.0477	0.0000	0.0000	100.0000	27.2016	47.3396	103.6336	110.6392	47.3364	0.3972	0.3850	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	11.0000	12.0000	0.0022	0.0000	0.0000	0.0000	0.0000	0.0022	100.0000	26.9214	20.1715	103.5604	102.0142	26.9130	0.3972	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
