Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	4.3857	0.0000	0.4930	3.6082	0.1845	0.1000	10.2351	20.9554	7.8383	23.3214	12.8917	20.9447	0.4116	0.5290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	300.0000	400.0000	38.0974	0.0000	5.4706	30.0767	1.5950	0.9551	3.6529	1.6079	2.0100	3.9911	4.1694	1.6966	0.4134	0.9954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	400.0000	500.0000	80.1632	0.0000	8.1379	68.0553	2.3172	1.6528	2.1921	1.3565	1.8309	2.5779	2.8561	1.2531	0.4145	1.2688	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	500.0000	600.0000	84.9735	0.0000	9.4927	71.4064	2.2648	1.8096	2.1086	1.5608	1.5160	2.6234	2.5970	0.3757	0.4168	1.4564	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	600.0000	700.0000	74.5782	0.0000	17.2100	52.9186	2.0688	2.3808	4.2653	5.5421	4.6935	6.9934	6.3420	5.2214	0.4177	1.8103	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	700.0000	800.0000	42.3618	0.0000	9.4646	29.5137	1.5588	1.8247	3.0195	2.7633	2.5677	4.0931	3.9636	1.2461	0.4161	2.4310	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	800.0000	900.0000	22.3774	0.0000	5.9257	14.5201	0.8390	1.0926	4.1138	3.6993	4.0826	5.5324	5.7958	1.8425	0.4166	3.6193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	900.0000	1000.0000	12.1020	0.0000	3.4070	7.3386	0.5870	0.7694	5.4265	7.5308	7.4974	9.2823	9.2551	4.4052	0.4173	6.0938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	1000.0000	1100.0000	9.2316	0.0000	2.9087	5.2012	0.4632	0.6585	10.5643	10.9074	9.9669	15.1847	14.5238	7.7832	0.4254	7.6296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	1100.0000	1200.0000	3.9679	0.0000	1.2337	2.0801	0.2606	0.3936	8.0372	11.5434	11.6633	14.0658	14.1643	2.7158	0.4178	11.3350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	1200.0000	1300.0000	2.5271	0.0000	1.1699	0.9886	0.1282	0.2404	18.2163	15.3342	17.7495	23.8111	25.4338	14.8238	0.4295	9.7527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	1300.0000	1400.0000	1.5252	0.0000	0.5931	0.6065	0.0815	0.2441	10.5777	12.4209	12.9734	16.3146	16.7391	4.0071	0.4254	12.3317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1400.0000	1500.0000	1.2029	0.0000	0.4103	0.6167	0.0163	0.1597	14.2357	14.0132	13.9404	19.9756	19.9246	5.6059	0.4156	12.8363	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1500.0000	1600.0000	1.1653	0.0000	0.6327	0.3849	0.1023	0.0455	34.3049	20.1247	12.8328	39.7722	36.6265	18.2420	0.4456	8.4874	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1600.0000	1700.0000	0.3032	0.0000	0.1802	0.0915	0.0054	0.0261	39.0175	39.5099	89.3967	55.5284	97.5404	87.0939	0.4133	20.1555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1700.0000	1800.0000	0.3654	0.0000	0.1271	0.1838	0.0114	0.0431	25.0650	12.9346	14.0916	28.2057	28.7546	5.6091	0.4083	12.9208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	1800.0000	1900.0000	0.2478	0.0000	0.0853	0.1013	0.0127	0.0485	24.2500	15.7316	17.9180	28.9058	30.1516	10.1179	0.4112	14.7822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	1900.0000	2000.0000	0.7471	0.0000	0.2843	0.2676	0.0947	0.1005	34.9383	27.9909	26.2504	44.7680	43.7008	21.4126	0.4102	18.0228	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
