Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	7.2852	0.0000	1.0889	5.6922	0.2268	0.2773	7.1761	2.6622	2.6553	7.6540	7.6516	1.5763	0.4198	2.1039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-3.0144	-2.8888	7.8130	0.0000	1.1952	6.0576	0.2413	0.3190	6.6309	3.5242	3.2040	7.5092	7.3644	1.4910	0.4150	3.1661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-2.8888	-2.7632	9.1801	0.0000	1.2771	7.3874	0.2118	0.3037	6.4984	5.5663	5.9445	8.5565	8.8072	5.4707	0.4114	2.2888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-2.7632	-2.6376	7.5143	0.0000	1.4693	5.7050	0.1755	0.1644	8.6323	3.4106	2.6734	9.2816	9.0368	2.7100	0.4179	2.0282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-2.6376	-2.5120	6.9691	0.0000	1.0155	5.5720	0.1732	0.2084	7.2020	4.6793	4.6910	8.5886	8.5950	3.7436	0.4206	2.7953	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-2.5120	-2.3864	7.8431	0.0000	1.4516	5.8255	0.3262	0.2398	7.1945	3.2180	1.8310	7.8814	7.4238	2.7640	0.4169	1.5945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-2.3864	-2.2608	7.0151	0.0000	0.9951	5.5728	0.1894	0.2578	7.0667	3.2467	1.9664	7.7769	7.3352	2.5835	0.4131	1.9225	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-2.2608	-2.1352	7.6172	0.0000	1.1026	6.0031	0.2473	0.2642	7.0378	2.4190	3.0454	7.4419	7.6684	1.8810	0.4148	2.3588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-2.1352	-2.0096	9.5873	0.0000	2.9447	6.0729	0.2650	0.3047	19.2663	37.9043	16.5328	42.5197	25.3875	37.8503	0.4309	1.9764	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-2.0096	-1.8840	7.2672	0.0000	0.7951	5.9280	0.2839	0.2602	6.7619	5.9903	8.6000	9.0336	10.9399	8.4385	0.4186	1.6048	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-1.8840	-1.7584	8.0509	0.0000	1.5072	5.8991	0.4030	0.2417	7.8418	5.6661	6.0848	9.6746	9.9256	5.8194	0.4114	1.7293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	-1.7584	-1.6328	7.2600	0.0000	1.4202	5.3136	0.2228	0.3034	6.7392	4.7601	7.0725	8.2508	9.7692	6.5782	0.4156	2.5642	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-1.6328	-1.5072	7.0054	0.0000	1.2543	5.2302	0.2164	0.3045	7.2545	2.5368	2.8372	7.6853	7.7895	2.1692	0.4117	1.7817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-1.5072	-1.3816	6.3494	0.0000	0.9104	4.9470	0.2568	0.2352	7.0536	4.3235	9.7645	8.2732	12.0457	9.5841	0.4128	1.8220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	-1.3816	-1.2560	8.1917	0.0000	1.3833	6.3148	0.2632	0.2305	7.9414	3.4103	2.8633	8.6426	8.4418	2.0996	0.4131	2.6554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	8.1647	0.0000	1.7957	5.8225	0.3402	0.2064	12.1688	5.0071	4.2112	13.1587	12.8769	4.6840	0.4310	1.7162	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	-1.1304	-1.0048	7.4195	0.0000	1.1218	5.7926	0.2130	0.2920	6.5690	4.0624	8.3333	7.7236	10.6111	7.9490	0.4192	2.4661	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.0048	-0.8792	7.0111	0.0000	0.9088	5.7654	0.1571	0.1799	6.6727	2.6066	2.6690	7.1637	7.1867	0.5762	0.4155	2.5727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	-0.8792	-0.7536	7.4097	0.0000	0.9951	5.9751	0.2151	0.2244	7.1815	5.3581	4.4323	8.9601	8.4392	4.7259	0.4212	2.4895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.7536	-0.6280	7.3094	0.0000	0.9271	5.8245	0.2622	0.2955	6.6813	2.6624	2.5512	7.1923	7.1518	1.1960	0.4165	2.3420	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-0.6280	-0.5024	8.0765	0.0000	2.0172	5.5026	0.2960	0.2607	16.0606	7.5583	7.5216	17.7502	17.7346	7.3265	0.4114	1.8112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.5024	-0.3768	8.8488	0.0000	1.5156	6.8354	0.2020	0.2958	8.3096	4.1022	2.3841	9.2670	8.6449	3.3911	0.4178	2.2703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3768	-0.2512	7.2522	0.0000	1.3671	5.2522	0.2839	0.3490	6.9119	3.6305	5.8785	7.8074	9.0737	5.3156	0.4230	2.4744	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
