Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	800.0000	1000.0000	0.0189	0.0000	0.0000	0.0189	0	0.0000	100.0000	105.2325	32.1203	145.1684	105.0320	52.1342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	91.4106	0.0000
2	1000.0000	1200.0000	0.0009	0.0000	0.0000	0.0000	0	0.0009	100.0000	0.0000	20.7405	100.0000	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	1200.0000	1500.0000	0.0306	0.0000	0.0000	0.0306	0	0.0000	100.0000	0.0000	20.7405	100.0000	102.1282	20.7405	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	1800.0000	8000.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	75.5000	40.9922	20.8344	85.9105	78.3219	40.9922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
