Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0161	0.0000	0.0000	0.0161	0.0000	0.0000	100.0000	31.6075	33.1773	104.8763	105.3600	32.8789	0.3972	4.4223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	-4.6000	-4.4000	0.0515	0.0000	0.0000	0.0515	0.0000	0.0000	100.0000	8.5562	10.6413	100.3654	100.5646	10.5535	0.5061	1.2674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	-4.4000	-4.2000	0.0927	0.0000	0.0000	0.0924	0.0000	0.0003	64.4649	3.6321	3.0296	64.5671	64.5361	2.1186	0.4085	2.9219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.0469	0.0000	0.0000	0.0713	0.0000	-0.0244	105.0274	17.3926	10.8186	106.4578	105.5832	17.1539	0.4150	2.8416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.0538	0.0000	0.0000	0.0235	0.0295	0.0007	70.1939	19.0828	22.2858	72.7416	73.6468	22.2466	0.4458	1.2441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	0.1122	0.0000	0.0000	0.1115	0.0000	0.0007	53.0677	8.2781	10.3927	53.7095	54.0758	10.1106	0.4386	2.3647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-3.6000	-3.4000	0.0848	0.0000	0.0000	0.0843	0.0000	0.0006	53.4859	8.1553	4.4407	54.1040	53.6699	7.4614	0.3975	3.2678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	0.2877	0.0000	0.0000	0.2386	0.0477	0.0013	42.0371	10.8862	9.4733	43.4238	43.0913	10.5988	0.4560	2.4424	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	0.2574	0.0000	0.0000	0.1091	0.0733	0.0750	46.9850	2.2244	3.0004	47.0377	47.0807	2.3208	0.4177	1.8552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	0.5680	0.0000	0.0000	0.5300	0.0324	0.0056	27.3210	2.7530	9.4906	27.4594	28.9225	1.4293	0.4452	2.7160	0.0000	0.0000	0.0000	0.0000	0.0000	8.9696
12	-2.8000	-2.6000	0.5086	0.0000	0.0000	0.5071	0.0000	0.0015	30.5273	6.2358	5.5309	31.1577	31.0243	5.6878	0.4305	2.5198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	1.1095	0.0000	0.4903	0.5849	0.0270	0.0073	47.0258	13.3272	12.1960	48.8778	48.5815	13.2395	0.4960	1.4443	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	-2.4000	-2.2000	1.1808	0.0000	0.2558	0.8282	0.1177	-0.0209	27.7007	14.4022	5.1562	31.2210	28.1765	14.2793	0.4595	1.6854	0.0000	0.0000	0.0000	0.0000	0.0000	0.6881
15	-2.2000	-2.0000	0.9927	0.0000	0.0000	0.5954	0.3155	0.0818	20.6175	3.3467	3.0363	20.8873	20.8399	2.1122	0.4368	2.5589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-2.0000	-1.8000	3.1123	0.0000	1.8660	0.8562	0.3189	0.0712	54.4039	5.5756	4.0846	54.6888	54.5570	4.2301	0.4100	3.6091	0.0000	0.0000	0.0000	0.0000	1.1375	1.1375
17	-1.8000	-1.6000	1.2851	0.0000	0.0000	0.9054	0.1338	0.2459	21.4800	2.3750	2.9706	21.6109	21.6844	2.0585	0.4106	2.1020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	-1.6000	-1.4000	1.1806	0.0000	0.0000	1.1082	0.0000	0.0724	18.0559	3.9101	3.2802	18.4744	18.3514	3.0690	0.4000	2.3896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0305
19	-1.4000	-1.2000	2.3917	0.0000	1.0512	1.1263	0.1640	0.0502	45.1216	5.4926	7.4461	45.4547	45.7319	7.2428	0.4020	1.6193	0.0000	0.0000	0.0000	0.0000	0.0000	0.4487
20	-1.2000	-1.0000	1.2224	0.0000	0.0000	0.9874	0.1347	0.1002	21.0826	2.5927	2.7472	21.2414	21.2608	1.0657	0.4007	2.5002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
21	-1.0000	-0.8000	0.6354	0.0000	-0.5518	1.0124	0.1648	0.0100	93.2621	29.8767	50.9771	97.9307	106.2849	50.9755	0.3972	0.1043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.8000	-0.6000	1.1336	0.0000	0.0000	0.9611	0.0584	0.1141	18.7060	6.1554	2.7805	19.6927	18.9115	3.3183	0.3973	2.0312	0.0000	0.0000	0.0000	0.0000	4.7534	0.0000
23	-0.6000	-0.4000	1.9702	0.0000	0.0000	1.6837	0.2040	0.0826	34.8139	3.6504	4.8023	35.0048	35.1436	4.0492	0.4330	2.4946	0.0000	0.0000	0.0000	0.0000	0.3571	0.3571
24	-0.4000	-0.2000	0.5518	0.0000	0.0000	0.5107	0.0238	0.0173	24.2060	3.8908	4.0500	24.5167	24.5425	2.2565	0.3982	3.3395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
25	-0.2000	0.0000	2.1327	0.0000	0.6211	1.3813	0.1084	0.0220	31.3029	5.8222	6.6394	31.8397	31.9992	5.7491	0.3972	3.2972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
26	0.0000	0.2000	1.1655	0.0000	0.0000	0.9523	0.1456	0.0676	18.6884	6.8765	5.2784	19.9134	19.4196	5.8851	0.3972	3.5346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
27	0.2000	0.4000	1.4505	0.0000	0.0000	1.2702	0.0888	0.0915	16.7784	3.4928	3.3557	17.1381	17.1107	2.4472	0.3988	2.4600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0082
28	0.4000	0.6000	0.7541	0.0000	0.0000	0.6105	0.0698	0.0738	23.0098	5.1014	3.6098	23.5685	23.2912	2.8290	0.3972	3.3643	0.0000	0.0000	0.0000	0.0000	0.0000	2.5584
29	0.6000	0.8000	1.1780	0.0000	0.0000	1.1861	0.0245	-0.0325	21.9296	2.7599	3.0973	22.1026	22.1472	1.5667	0.3905	2.6432	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.8000	1.0000	1.0486	0.0000	0.0000	0.9164	0.0503	0.0820	19.8171	4.3714	5.9457	20.2935	20.6898	3.7680	0.3991	2.1799	0.0000	0.0000	0.0000	0.0000	0.0021	4.5191
31	1.0000	1.2000	1.8497	0.0000	0.6589	1.1938	0.0177	-0.0208	90.4785	10.1449	10.9580	91.0454	91.1396	10.5287	0.4096	2.2536	0.0000	0.0000	0.0000	0.0000	0.0000	1.9944
32	1.2000	1.4000	1.3984	0.0000	0.0000	1.2455	0.1311	0.0217	17.0631	3.2641	4.8118	17.3725	17.7286	4.3143	0.4002	2.0930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
33	1.4000	1.6000	1.2856	0.0000	0.0000	1.1211	0.0773	0.0872	17.9647	2.4102	2.7040	18.1257	18.1671	1.4478	0.4060	2.2473	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
34	1.6000	1.8000	1.0480	0.0000	0.0000	0.8787	0.1428	0.0265	23.1452	3.0747	3.4550	23.3485	23.4016	2.8726	0.3987	1.8779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
35	1.8000	2.0000	1.1726	0.0000	0.0000	0.8058	0.0918	0.2750	20.8624	2.6061	2.7933	21.0245	21.0486	1.1312	0.4190	2.5194	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
36	2.0000	2.2000	0.9369	0.0000	0.0000	0.9227	0.0000	0.0142	21.2964	2.6278	2.1937	21.4579	21.4091	0.4900	0.4392	2.1493	0.0000	0.0000	0.0000	0.0000	0.0000	1.3612
37	2.2000	2.4000	1.1800	0.0000	0.0000	1.1321	0.0701	-0.0222	18.2631	3.0517	2.8200	18.5163	18.4795	2.2752	0.4647	1.9801	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
38	2.4000	2.6000	0.5486	0.0000	0.0000	0.4815	0.0578	0.0093	34.6976	2.2348	2.7505	34.7695	34.8065	1.8055	0.4449	2.0266	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	2.6000	2.8000	0.7548	0.0000	0.0000	0.7167	0.0350	0.0032	23.4095	3.5632	4.1608	23.6792	23.7764	3.6005	0.4748	2.0307	0.0000	0.0000	0.0000	0.0000	0.0000	2.5335
