Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1.9839	0.0000	0.0000	1.9816	0	0.0023	14.6228	1.0626	1.5453	14.6614	14.7042	1.5453	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	4.9457	0.0000	0.0000	4.8362	0	0.1095	9.4982	1.2649	1.9720	9.5821	9.7008	1.6807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0152	1.0314
3	100.0000	150.0000	7.3849	0.0000	1.6859	5.6178	0	0.0812	23.8272	1.8038	2.0564	23.8954	23.9158	1.9621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7099	0.8433
4	150.0000	200.0000	7.8349	0.0000	2.4523	5.2502	0	0.1324	29.1621	11.0811	9.2278	31.1965	30.5872	11.0811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012
5	200.0000	250.0000	3.6146	0.0000	0.0000	3.5267	0	0.0879	10.9511	0.2399	1.7347	10.9537	11.0876	0.2399	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7346
6	250.0000	300.0000	0.7213	0.0000	-1.6685	2.2291	0	0.1607	235.4769	227.5991	39.5440	327.4915	238.7741	40.1321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	224.0330
7	300.0000	350.0000	4.0944	0.0000	2.4656	1.4977	0	0.1311	43.4394	8.5790	6.3529	44.2784	43.9015	8.5790	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	0.9915	0.0000	0.0000	0.9830	0	0.0085	20.6807	0.0000	1.0270	20.6807	20.7062	1.0270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	2.7009	0.0000	2.1475	0.5374	0	0.0160	56.5098	31.7999	22.4192	64.8428	60.7945	31.7999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	0.3200	0.0000	0.0000	0.3099	0	0.0101	36.4750	0.0000	0.7251	36.4750	36.4822	0.7242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0370
