Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	0.6348	0.0000	0.0000	0.1733	0.3595	0.1020	31.5250	5.3188	6.2708	31.9705	32.1426	5.7164	0.3972	2.5470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	1.1254	0.0000	0.4566	0.1415	0.5331	-0.0058	43.8621	13.4956	12.7055	45.8914	45.6652	13.0752	0.4129	3.3168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
4	150.0000	200.0000	0.6136	0.0000	0.0000	0.2435	0.3515	0.0187	29.1816	4.3827	3.9649	29.5089	29.4498	3.7594	0.4010	2.2167	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097
5	200.0000	250.0000	0.2920	0.0000	0.0000	0.0713	0.1437	0.0770	36.1962	10.1228	12.2490	37.5851	38.2126	12.0400	0.4308	2.2113	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	250.0000	300.0000	0.0632	0.0000	0.0000	0.0355	0.0000	0.0277	122.3969	36.8688	35.9739	127.8292	127.5740	36.7920	0.4629	2.3322	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	300.0000	350.0000	0.1016	0.0000	0.0000	0.0322	0.0558	0.0135	61.5233	12.7281	4.5381	62.8261	61.6904	12.0262	0.3983	4.1494	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	350.0000	400.0000	0.0367	0.0000	0.0000	0.0314	0.0000	0.0053	73.1517	11.9767	12.5142	74.1257	74.2144	12.4511	0.3980	1.1908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	400.0000	450.0000	0.0671	0.0000	0.0000	0.0573	0.0000	0.0098	61.3634	11.2735	6.7269	62.3904	61.7310	10.9805	0.3975	2.5226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	450.0000	500.0000	0.0428	0.0000	0.0000	0.0370	0.0000	0.0057	86.6143	30.8768	22.0769	91.9533	89.3836	30.5889	0.3979	4.1876	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	500.0000	550.0000	0.0038	0.0000	0.0000	0.0000	0.0000	0.0038	21.2102	6.7009	5.7052	22.2436	21.9641	5.9367	0.4059	3.0810	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.0028	0.0000	0.0000	0.0000	0.0000	0.0028	18.3117	3.7047	3.5854	18.6826	18.6594	2.4895	0.4104	2.7127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.0022	0.0000	0.0000	0.0000	0.0000	0.0022	29.3841	8.5365	6.6823	30.5990	30.1344	7.8767	0.3972	3.2669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.0015	0.0000	0.0000	0.0000	0.0000	0.0015	24.7357	4.2566	3.9341	25.0993	25.0466	2.7568	0.4040	3.2180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.0392	0.0000	0.0000	0.0381	0.0000	0.0011	97.1533	35.1947	26.3461	103.3317	100.6622	35.1701	0.3972	1.2557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	49.5592	14.9309	15.8234	51.7595	52.0240	15.3044	0.3972	3.9997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0009	0.0000	0.0000	0.0000	0.0000	0.0009	32.7431	3.4700	4.3253	32.9265	33.0276	3.0055	0.4114	3.0832	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
