Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.0166	0.0000	0.0000	0.0165	0	0.0001	99.3197	10.1459	12.2845	99.8366	100.0765	12.2845	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	-4.8000	-4.6000	0.0227	0.0000	0.0000	0.0224	0	0.0003	98.5441	28.4759	21.9999	102.5759	100.9699	22.6235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.2932
3	-4.6000	-4.4000	1.1242	0.0000	1.0737	0.0505	0	0.0000	95.5639	37.7388	25.7996	102.7456	98.9852	37.7388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5	-4.2000	-4.0000	0.0814	0.0000	0.0000	0.0810	0	0.0004	66.9605	24.7286	21.3804	71.3807	70.2910	24.7286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
6	-4.0000	-3.8000	0.0898	0.0000	0.0000	0.0886	0	0.0012	58.4870	19.4141	21.3221	61.6250	62.2524	21.3221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
7	-3.8000	-3.6000	0.8794	0.0000	0.5674	0.3118	0	0.0002	66.0013	16.2380	17.3180	67.9694	68.2355	17.3180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	-3.6000	-3.4000	0.4203	0.0000	0.0000	0.4201	0	0.0001	30.5212	0.0000	0.1776	30.5212	30.5217	0.1776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
9	-3.4000	-3.2000	0.3843	0.0000	0.0000	0.3837	0	0.0006	29.5193	8.8725	7.2707	30.8239	30.4016	8.8725	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
10	-3.2000	-3.0000	0.3754	0.0000	0.0000	0.2775	0	0.0979	39.8312	7.8028	8.4343	40.5882	40.7144	8.4343	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
11	-3.0000	-2.8000	1.8414	0.0000	1.0737	0.7652	0	0.0025	59.1357	23.4452	16.9343	63.6137	61.5126	23.4391	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3154
12	-2.8000	-2.6000	0.4852	0.0000	0.0000	0.4809	0	0.0044	28.3912	2.4276	0.5460	28.4948	28.3965	2.4276	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	-2.6000	-2.4000	0.6620	0.0000	0.0000	0.6587	0	0.0033	27.3899	2.0733	2.8818	27.4682	27.5411	2.8818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0183
14	-2.4000	-2.2000	0.8094	0.0000	0.0000	0.8138	0	-0.0044	24.0663	7.5869	6.2935	25.2339	24.8756	7.5869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0125
