Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	25.8635	0.0000	14.3612	0.0219	0.1029	11.3777	22.4705	0.0000	129.8406	22.4705	131.7707	45.4443	42.7888	43.5796	42.5309	42.5309	42.5309	42.5309	44.9322	42.5314
2	-3.0144	-2.8888	9.5845	0.0000	4.1604	0.0979	0.0293	5.2969	46.9757	0.0000	159.5356	46.9757	166.3079	59.1299	52.3722	53.6999	52.1674	52.1674	52.1674	52.1674	52.1674	52.1682
3	-2.8888	-2.7632	10.6865	0.0000	9.2789	0.0789	0.0000	1.3288	43.7717	0.0000	29.2782	43.7717	52.6609	10.1993	9.7263	11.5379	9.3576	9.3576	9.3576	9.3576	9.3586	9.3605
4	-2.7632	-2.6376	4.8336	0.0000	-1.4133	0.0000	0.0000	6.2468	78.0088	0.0000	375.1697	78.0088	383.1940	131.9149	124.2190	124.3706	124.1319	124.1319	124.1319	124.1319	124.1319	124.1319
5	-2.6376	-2.5120	13.0442	0.0000	5.2454	0.2301	0.0360	7.5328	37.3060	0.0000	163.5309	37.3060	167.7322	59.9719	53.8722	54.4491	53.6635	53.6635	53.6635	53.6635	53.6641	53.6646
6	-2.5120	-2.3864	9.6899	0.0000	5.5061	0.0000	0.0000	4.1838	55.1116	0.0000	126.2156	55.1116	137.7231	45.8151	41.5349	43.3800	41.2801	41.2801	41.2801	41.2801	41.2801	41.2812
7	-2.3864	-2.2608	8.5729	0.0000	4.0837	0.1116	0.0000	4.3776	48.6906	0.0000	142.7646	48.6906	150.8393	53.8529	46.9116	47.0724	46.6584	46.6584	46.6584	46.6584	46.6584	46.6908
8	-2.2608	-2.1352	11.3012	0.0000	7.8026	0.0219	0.0287	3.4480	37.5172	0.0000	88.1846	37.5172	95.8335	36.3691	26.8516	28.5881	26.5458	26.5458	26.5458	26.5458	26.5458	37.3112
9	-2.1352	-2.0096	15.9301	0.0000	9.4060	0.3078	0.0089	6.2073	32.6232	0.0000	118.6921	32.6232	123.0938	45.2186	37.9310	39.2414	37.6646	37.6646	37.6646	37.6646	41.1694	41.1705
10	-2.0096	-1.8840	5.7319	0.0000	4.1977	0.0000	0.3008	1.2333	54.0870	0.0000	55.0427	54.0870	77.1693	23.5331	17.8094	18.2312	17.4464	17.4464	17.4464	17.4464	17.4464	17.4489
11	-1.8840	-1.7584	16.9420	0.0000	9.4477	0.0676	0.2124	7.2144	27.3386	0.0000	124.9015	27.3386	127.8585	42.1721	41.5575	43.0383	41.3173	41.3173	41.3173	41.3173	41.3173	41.3155
12	-1.7584	-1.6328	15.0036	0.0000	6.4945	0.0848	0.0425	8.3818	25.4914	0.0000	162.5449	25.4914	164.5316	59.6056	53.5158	54.2734	53.3204	53.3204	53.3204	53.3204	53.3204	53.3213
13	-1.6328	-1.5072	16.7344	0.0000	12.4363	0.0112	0.0653	4.2216	27.8910	0.0000	75.8194	27.8910	80.7867	32.9395	24.2304	25.4610	23.9028	23.9028	23.9028	23.9028	23.9035	23.9046
