Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	0.0200	3.5600	0.0000	1.4826	0.0515	0.0000	2.0258	86.5932	0.0000	173.7197	86.5932	194.1054	69.5450	56.3556	56.8211	56.1804	56.1804	56.1804	56.1804	56.1804	56.1804
2	0.0200	0.0400	12.2041	0.0000	5.5670	0.1054	0.2133	6.3184	39.9872	0.0000	148.0887	39.9872	153.3925	49.6758	49.3841	50.2098	49.1639	49.1639	49.1639	49.1639	49.1639	49.1662
3	0.0400	0.0600	12.9427	0.0000	4.2612	0.0938	0.1291	8.4586	36.6497	0.0000	188.5366	36.6497	192.0658	61.7978	61.9721	63.3505	61.8110	61.8110	61.8110	61.8110	61.8110	69.0673
4	0.0600	0.0800	22.7812	0.0000	13.1984	0.0755	0.1066	9.4006	24.3280	0.0000	120.0356	24.3280	122.4761	42.6193	39.7704	40.5741	39.5063	39.5063	39.5063	39.5063	39.5063	39.5027
5	0.0800	0.1000	12.9169	0.0000	3.8097	0.2289	0.2256	8.6528	40.8251	0.0000	188.8878	40.8251	193.2493	67.6701	62.1054	62.4292	61.9343	61.9343	61.9343	61.9343	61.9347	64.5411
6	0.1000	0.1200	20.2284	0.0000	9.7374	0.1217	0.1077	10.2615	27.6335	0.0000	150.0254	27.6335	152.5491	53.1631	49.6656	50.5117	49.4355	49.4355	49.4355	49.4355	49.4355	49.4356
7	0.1200	0.1400	16.6102	0.0000	10.1685	0.1512	0.0090	6.2816	33.6531	0.0000	110.6793	33.6531	115.6825	40.4482	36.4169	37.9505	36.1223	36.1223	36.1223	36.1223	36.1223	36.3771
8	0.1400	0.1600	13.3394	0.0000	8.1176	0.0847	0.0000	5.1371	35.6537	0.0000	114.3287	35.6537	119.7590	41.1919	37.7313	38.9957	37.4830	37.4830	37.4830	37.4830	37.4837	37.4838
9	0.1600	0.1800	5.5550	0.0000	3.2419	0.1046	0.0263	2.1822	71.5452	0.0000	110.5995	71.5452	131.7230	41.5086	36.2874	37.6166	36.0035	36.0035	36.0035	36.0035	36.0035	36.0035
10	0.1800	0.2000	5.2832	0.0000	1.8794	0.1780	0.0756	3.1503	70.5451	0.0000	174.7138	70.5451	188.4185	67.9760	56.9377	57.5842	56.7837	56.7837	56.7837	56.7837	56.7837	56.7837
11	0.2000	0.2200	7.3071	0.0000	3.0988	0.0000	0.0624	4.1459	50.9235	0.0000	168.9989	50.9235	176.5045	67.0055	54.8997	55.5323	54.7414	54.7414	54.7414	54.7414	54.7414	54.6809
12	0.2200	0.2400	9.2966	0.0000	8.1114	0.0000	0.1064	1.0788	36.4685	0.0000	35.5417	36.4685	50.9231	17.0812	11.1232	12.3892	10.7566	10.7566	10.7566	10.7566	10.7566	10.7566
13	0.2400	0.2600	7.9378	0.0000	4.7660	0.0375	0.0000	3.1342	43.1871	0.0000	115.5049	43.1871	123.3147	41.9371	38.0702	39.5347	37.7940	37.7940	37.7940	37.7940	37.7940	37.7940
14	0.2600	0.2800	10.4114	0.0000	6.1270	0.0381	0.0000	4.2464	32.4910	0.0000	116.9711	32.4910	121.3998	38.9504	38.6346	42.6165	38.4194	38.4194	38.4194	38.4194	38.4194	38.4194
15	0.2800	0.3000	9.4678	0.0000	7.1328	0.0000	0.0943	2.2407	36.1415	0.0000	65.0975	36.1415	74.4573	23.0183	21.4381	23.8929	21.1242	21.1242	21.1242	21.1242	21.1242	21.1242
16	0.3000	0.3200	9.3370	0.0000	5.1983	0.0000	-0.0005	4.1392	35.6006	0.0000	130.2525	35.6006	135.0301	46.1054	43.0990	44.3933	42.8403	42.8403	42.8403	42.8403	42.8403	42.8403
17	0.3200	0.3400	7.1520	0.0000	4.4790	0.0198	0.0644	2.5888	38.9936	0.0000	85.8508	38.9936	94.2914	31.0057	28.2459	30.3160	27.9642	27.9642	27.9642	27.9642	27.9642	27.9666
18	0.3400	0.3600	3.4196	0.0000	3.2695	0.0265	0.0263	0.0974	57.5994	11.7916	11.6780	58.7940	58.7713	11.6642	0.3974	1.6824	0.0000	0.0000	0.0000	0.0000	0.0000	0.0097
19	0.3600	0.3800	3.5369	0.0000	2.4203	0.0682	0.0000	1.0483	56.6647	0.0000	89.2999	56.6647	105.7608	37.1270	28.5583	31.3723	28.2732	28.2732	28.2732	28.2732	28.2732	28.2732
20	0.3800	0.4000	8.4882	0.0000	6.4582	0.0000	0.0000	2.0300	38.5690	0.0000	74.3869	38.5690	83.7913	31.0386	23.8775	25.8614	23.5621	23.5621	23.5621	23.5621	23.5621	23.5627
22	0.4200	0.4400	5.3030	0.0000	2.3273	-0.0495	0.0000	3.0252	63.1048	0.0000	171.8883	63.1048	183.1060	62.2711	56.7444	56.9710	56.5719	56.5719	56.5719	56.5719	56.5719	56.5719
23	0.4400	0.4600	3.3158	0.0000	1.1731	0.0000	0.0000	2.1427	63.8747	0.0000	189.1960	63.8747	199.6875	81.1425	60.4756	61.0232	60.3179	60.3179	60.3179	60.3179	60.3179	60.3210
25	0.4800	0.5000	0.8292	0.0000	0.7867	0.0000	0.0248	0.0177	131.6565	63.6901	16.4690	146.2527	132.6825	16.0397	0.3974	3.7148	0.0000	0.0000	0.0000	0.0000	0.0131	61.9250
26	0.5000	0.5200	1.0398	0.0000	0.0000	0.0108	0.0000	1.0289	96.1851	0.0000	288.6299	96.1851	304.2347	96.3973	96.1908	96.2489	96.1754	96.1754	96.1754	96.1754	96.1754	96.1754
27	0.5200	0.5400	4.9712	0.0000	2.9113	0.0395	0.0000	2.0203	50.3666	0.0000	122.1267	50.3666	132.1050	43.4097	40.4989	40.9724	40.2319	40.2319	40.2319	40.2319	40.2319	40.2319
29	0.5600	0.5800	0.7711	0.0000	-0.2892	0.0000	0.0000	1.0602	152.8168	0.0000	390.4804	152.8168	419.3184	131.6511	129.7646	131.8719	129.6880	129.6880	129.6880	129.6880	129.6880	129.6880
30	0.5800	0.6000	2.3875	0.0000	-0.0102	0.0510	-0.0117	2.3584	90.9467	0.0000	252.1339	90.9467	268.0350	85.5056	83.8354	84.4230	83.7702	83.7702	83.7702	83.7702	83.7702	83.7702
31	0.6000	0.6200	2.7808	0.0000	1.7080	0.0283	0.0176	1.0269	58.3670	0.0000	112.4726	58.3670	126.7154	45.9974	36.2154	38.2581	35.9603	35.9603	35.9603	35.9603	35.9603	35.9632
32	0.6200	0.6400	8.0291	0.0000	7.0145	0.0000	0.0000	1.0146	38.9133	1.4698	45.6610	38.9411	59.9931	24.5834	12.8456	14.7076	12.4547	12.4547	12.4547	12.4547	12.4547	17.9907
33	0.6400	0.6600	4.9774	0.0000	1.9574	0.0000	0.0000	3.0200	44.5525	0.0000	182.8214	44.5525	188.1717	65.4185	60.4525	60.7692	60.2725	60.2725	60.2725	60.2725	60.2725	60.2729
