Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	0.1701	0.0000	0.1488	0.0212	0.0000	0.0001	72.6945	10.1366	12.4536	73.3978	73.7535	11.2046	0.0000	0.0000	0.0000	1.0415	0.0000	5.3581	0.5298	0.0000	0.0000
2	-3.0144	-2.8888	0.1214	0.0000	0.1154	0.0000	0.0000	0.0060	95.1252	2.5873	9.5049	95.1604	95.5989	9.1502	0.0000	0.0000	0.0000	1.4969	0.0000	1.9835	0.7204	0.0000	0.0000
3	-2.8888	-2.7632	0.0012	0.0000	0.0012	0.0000	0.0000	0.0000	55.9811	6.5746	9.6371	56.3658	56.8045	7.0537	0.0000	0.0000	0.0000	3.4125	0.0000	4.6993	3.0817	0.0000	0.0000
4	-2.7632	-2.6376	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	75.0313	196.8544	49.4004	210.6688	89.8337	196.8424	0.0000	0.0000	0.0000	0.8659	0.0000	1.9011	0.5930	0.0000	0.0000
5	-2.6376	-2.5120	0.0855	0.0000	0.0855	0.0000	0.0000	0.0000	97.8164	13.5087	26.5178	98.7448	101.3471	26.0497	0.0000	0.0000	0.0000	1.4968	0.0000	4.7490	0.7203	0.0000	0.0000
6	-2.5120	-2.3864	0.0049	0.0000	0.0049	0.0000	0.0000	0.0000	68.3328	13.9618	3.5888	69.7445	68.4269	13.6919	0.0000	0.0000	0.0000	1.1307	0.0000	2.3958	0.6664	0.0000	0.0000
7	-2.3864	-2.2608	0.0004	0.0000	0.0004	0.0000	0.0000	0.0000	81.7102	8.2866	8.4192	82.1293	82.1428	1.7375	0.0000	0.0000	0.0000	1.3588	0.0000	8.0982	1.1135	0.0000	0.0000
8	-2.2608	-2.1352	0.0724	0.0000	0.0088	0.0000	0.0636	0.0000	88.2908	28.9020	9.3018	92.9009	88.7794	9.8455	0.0000	0.0000	0.0000	0.5839	0.0000	1.5124	0.5048	0.0000	27.1203
9	-2.1352	-2.0096	0.0010	0.0000	0.0010	0.0000	0.0000	0.0000	69.1701	8.9278	5.7180	69.7439	69.4061	6.8407	0.0000	0.0000	0.0000	2.0384	0.0000	5.1595	1.4610	0.0000	0.0000
10	-2.0096	-1.8840	0.0858	0.0000	0.0006	0.0000	0.0832	0.0020	75.8452	7.6409	10.6352	76.2291	76.5872	9.4823	0.0000	0.0000	0.0000	1.4182	0.0000	4.3799	1.5516	0.0000	0.0000
11	-1.8840	-1.7584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	63.4007	10.2532	6.8877	64.2245	63.7738	9.1947	0.0000	0.0000	0.0000	1.4734	0.0000	4.0692	1.3624	0.0000	0.0000
12	-1.7584	-1.6328	0.0132	0.0000	0.0013	0.0000	0.0119	0.0000	90.2810	37.4466	18.0289	97.7390	92.0636	37.4374	0.0000	0.0000	0.0000	0.2583	0.0000	0.7564	0.2180	0.0000	0.0000
13	-1.6328	-1.5072	0.0607	0.0000	0.0010	0.0596	0.0000	0.0000	98.3516	4.6947	11.7441	98.4636	99.0503	11.6867	0.0000	0.0000	0.0000	0.2702	0.0000	1.0384	0.4479	0.0000	0.0000
14	-1.5072	-1.3816	0.0091	0.0000	0.0091	0.0000	0.0000	0.0000	95.2285	111.6002	57.7703	146.7074	111.3816	111.5923	0.0000	0.0000	0.0000	0.3022	0.0000	1.2062	0.4440	0.0000	0.0000
15	-1.3816	-1.2560	0.0191	0.0000	0.0116	0.0000	0.0061	0.0013	48.9608	7.4398	9.9007	49.5229	49.9519	6.0146	0.0000	0.0000	0.0000	1.2462	0.0000	4.0787	0.9933	0.0000	8.6300
