Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	400.0000	500.0000	11.8694	30.0000	0.0002	11.4609	0.1873	0.2209	5.7244	7.9524	5.4288	9.7985	7.8893	7.9043	0.4202	0.5856	0.3001	0.0000	0.3093	0.2423	0.0000	0.0000
6	500.0000	600.0000	6.9089	15.0000	0.0000	6.6348	0.1915	0.0826	6.9848	1.0468	3.9666	7.0628	8.0325	3.8455	0.4245	0.6535	0.3913	0.0000	0.3651	0.2280	0.0000	0.0000
7	600.0000	700.0000	3.5532	3.0000	0.0006	3.3756	0.1020	0.0749	9.8468	7.4931	7.2302	12.3736	12.2162	7.4260	0.4325	0.6803	0.3836	0.0000	0.3934	0.2236	0.0000	0.0000
8	700.0000	800.0000	1.5645	2.0000	0.0016	1.4498	0.0525	0.0606	15.9888	1.3164	5.5636	16.0429	16.9292	5.4056	0.4182	0.9941	0.4439	0.0000	0.5781	0.1963	0.0000	0.0000
9	800.0000	900.0000	0.6770	3.0000	0.0000	0.6431	0.0244	0.0094	22.6184	13.2252	2.4076	26.2011	22.7462	13.0042	0.4223	2.1693	0.7609	0.0000	0.5053	0.2789	0.0000	0.0000
10	900.0000	1000.0000	0.3840	1.0000	0.0000	0.2828	0.0825	0.0188	31.5401	25.1035	25.5029	40.3108	40.5607	25.1278	0.4175	4.2431	0.5455	0.0000	0.6671	0.2620	0.0000	0.0000
11	1000.0000	1100.0000	0.2302	1.0000	0.0002	0.2153	0.0051	0.0095	42.7960	42.6970	15.7316	60.4527	45.5958	42.6302	0.4159	1.9984	0.7343	0.0000	0.9739	0.2174	0.0000	0.0000
12	1100.0000	1200.0000	0.1271	0.0000	0.0000	0.1105	0.0096	0.0070	58.5370	34.5121	21.8121	67.9535	62.4688	34.3998	0.4923	2.6811	0.1563	0.0000	0.4882	0.2222	0.0000	0.0000
13	1200.0000	1300.0000	0.0198	0.0000	0.0001	0.0167	0.0000	0.0030	85.5922	8.5283	13.1240	86.0160	86.5925	13.0405	0.3980	0.4601	0.7795	0.0000	1.0514	0.3218	0.0000	0.0000
14	1300.0000	1400.0000	0.0780	0.0000	0.0000	0.0765	0.0000	0.0016	63.6030	6.6861	20.2915	63.9535	66.7614	20.1746	0.4404	1.0120	1.6804	0.0000	0.7700	0.3083	0.0000	0.0000
15	1400.0000	1500.0000	0.0098	0.0000	0.0000	0.0000	0.0000	0.0097	99.9695	36.0070	31.9343	106.2563	104.9462	29.9267	0.3972	19.9941	0.3821	0.0000	0.9069	0.0692	0.0000	0.0000
16	1500.0000	1600.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	95.3043	31.5657	13.8598	100.3957	96.3068	31.5299	0.4025	0.4543	0.7769	0.0000	1.0831	0.3386	0.0000	0.0000
17	1600.0000	1700.0000	0.0621	0.0000	0.0000	0.0621	0.0000	0.0000	99.9995	91.5349	65.5297	135.5674	119.5576	91.5270	0.5061	1.0146	0.2029	0.0000	0.3091	0.1094	0.0000	0.0000
18	1700.0000	1800.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	23.7829	22.2147	102.7892	102.4378	12.8594	0.3972	20.0000	0.3015	0.0000	0.0742	0.0942	0.0000	0.0000
20	1900.0000	2000.0000	0.0102	0.0000	0.0000	0.0000	0.0102	0.0000	99.9228	20.0871	26.6766	101.9219	103.4225	17.5542	0.3972	19.9998	0.6466	0.0000	1.5867	0.6401	0.0000	0.0000
