Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	0.0415	0.0000	0.0000	0.0322	0.0049	0.0045	61.6821	31.1337	28.8019	69.0940	68.0752	30.7258	0.4186	4.9673	0.1736	0.0000	0.3487	0.4780	0.0000	0.0000
2	50.0000	100.0000	0.7340	0.0000	0.0001	0.6342	0.0651	0.0345	18.2457	13.6248	18.4406	22.7715	25.9415	18.2680	0.4358	2.3748	0.4764	0.0000	0.4802	0.2203	0.0000	0.0000
3	100.0000	150.0000	1.6284	0.0000	0.0000	1.5105	0.0714	0.0465	14.4213	1.2700	4.5914	14.4771	15.1345	4.4123	0.4236	0.8337	0.6519	0.0000	0.4963	0.2588	0.0000	0.0000
4	150.0000	200.0000	2.0242	7.0000	0.0005	1.8552	0.1022	0.0662	13.6471	15.4061	8.7224	20.5814	16.1964	15.3683	0.4151	0.6968	0.5025	0.0000	0.4469	0.2292	0.0000	0.0000
5	200.0000	250.0000	2.2848	12.0000	0.0001	2.1503	0.0936	0.0407	11.9663	1.7947	5.8685	12.1001	13.3278	5.7918	0.4297	0.5506	0.4733	0.0000	0.3633	0.2247	0.0000	0.0000
6	250.0000	300.0000	2.6910	6.0000	0.0001	2.5253	0.0645	0.1011	11.4738	8.4761	7.3149	14.2650	13.6071	8.4334	0.4196	0.5454	0.2662	0.0000	0.3704	0.2012	0.0000	0.0000
7	300.0000	350.0000	3.0575	6.0000	0.0000	2.9705	0.0506	0.0364	10.9248	9.5454	6.1609	14.5074	12.5423	9.5017	0.4286	0.6100	0.2882	0.0000	0.3773	0.2227	0.0000	0.0000
8	350.0000	400.0000	2.8797	5.0000	0.0001	2.8123	0.0506	0.0166	10.6781	0.9939	2.2885	10.7242	10.9205	2.0614	0.4175	0.7133	0.3024	0.0000	0.3985	0.2335	0.0000	0.0000
9	400.0000	450.0000	2.2565	4.0000	0.0000	2.1926	0.0329	0.0310	12.6014	1.2149	3.4839	12.6599	13.0742	3.2652	0.4213	0.9978	0.4127	0.0000	0.2749	0.2385	0.0000	0.0000
10	450.0000	500.0000	1.9662	2.0000	0.0000	1.9386	0.0118	0.0158	15.3668	2.0800	2.3763	15.5070	15.5495	2.0443	0.4186	1.0276	0.2594	0.0000	0.3294	0.2455	0.0000	0.0000
11	500.0000	550.0000	0.8783	2.0000	0.0000	0.8491	0.0050	0.0242	17.2581	12.8341	16.5728	21.5071	23.9269	16.5166	0.4221	1.1871	0.3271	0.0000	0.3505	0.2087	0.0000	0.0000
12	550.0000	600.0000	0.8243	4.0000	0.0000	0.8011	0.0199	0.0033	19.9261	10.1109	6.2365	22.3446	20.8793	10.0675	0.4329	0.7174	0.2332	0.0000	0.2686	0.2179	0.0000	0.0000
13	600.0000	650.0000	0.8952	0.0000	0.0000	0.8693	0.0211	0.0049	26.8866	28.8114	16.9529	39.4079	31.7850	28.7988	0.4275	0.4999	0.3563	0.0000	0.3431	0.2201	0.0000	0.0000
14	650.0000	700.0000	0.5830	1.0000	0.0000	0.5728	0.0000	0.0102	25.6022	13.4647	18.1467	28.9270	31.3812	18.1241	0.4289	0.6574	0.2505	0.0000	0.2862	0.2476	0.0000	0.0000
15	700.0000	750.0000	0.3919	1.0000	0.0016	0.3783	0.0000	0.0120	25.5569	5.8407	9.7336	26.2158	27.3477	9.6836	0.4184	0.6432	0.4664	0.0000	0.3474	0.2095	0.0000	0.0000
16	750.0000	800.0000	0.5001	0.0000	0.0000	0.4984	0.0051	-0.0035	28.3438	1.7143	11.2216	28.3956	30.4843	11.1846	0.4361	0.5133	0.4069	0.0000	0.3840	0.2470	0.0000	0.0000
17	800.0000	850.0000	0.4340	1.0000	0.0000	0.4288	0.0000	0.0052	29.4835	14.6150	14.9841	32.9071	33.0727	14.9602	0.4442	0.4694	0.3001	0.0000	0.3465	0.2938	0.0000	0.0000
18	850.0000	900.0000	0.2680	1.0000	0.0000	0.2679	0.0000	0.0001	32.1729	6.1354	11.8762	32.7527	34.2949	11.8416	0.4152	0.6034	0.2984	0.0000	0.3215	0.3028	0.0000	0.0000
19	900.0000	950.0000	0.3153	1.0000	0.0002	0.2801	0.0215	0.0135	35.3530	28.5959	20.7287	45.4704	40.9819	28.5562	0.4264	1.3654	0.2792	0.0000	0.2951	0.2445	0.0000	0.0000
20	950.0000	1000.0000	0.8402	2.0000	0.0000	0.7605	0.0450	0.0347	25.1774	52.6152	16.9263	58.3289	30.3382	52.6059	0.4189	0.5745	0.4171	0.0000	0.4386	0.3247	0.0000	0.0000
