Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	2.3924	1.0000	0.0000	2.3619	0.0127	0.0177	12.4713	8.2168	7.8666	14.9348	14.7451	8.1691	0.4375	0.5889	0.2777	0.0000	0.3463	0.2130	0.0000	0.0000
2	50.0000	100.0000	4.5548	14.0000	0.0002	4.3976	0.0908	0.0661	8.4846	1.1464	2.6033	8.5617	8.8750	2.3373	0.4248	0.8675	0.4218	0.0000	0.3793	0.2435	0.0000	0.0000
3	100.0000	150.0000	5.3571	9.0000	0.0001	5.2006	0.0858	0.0706	8.0116	6.8482	4.4249	10.5396	9.1524	6.7621	0.4280	0.8405	0.3209	0.0000	0.3607	0.2208	0.0000	0.0000
4	150.0000	200.0000	4.7720	14.0000	0.0000	4.6371	0.0895	0.0453	9.2066	20.8067	11.4881	22.7525	14.7220	20.7838	0.4200	0.6537	0.3920	0.0000	0.3730	0.2340	0.0000	0.0000
5	200.0000	250.0000	2.9273	3.0000	0.0004	2.7834	0.0873	0.0563	12.1513	4.2515	4.7334	12.8736	13.0407	4.6661	0.4251	0.5091	0.2244	0.0000	0.2993	0.2305	0.0000	0.0000
6	250.0000	300.0000	1.7179	6.0000	0.0001	1.5676	0.0800	0.0702	13.0603	4.5560	4.9091	13.8321	13.9524	4.7439	0.4245	0.8568	0.6082	0.0000	0.4962	0.2545	0.0000	0.0000
7	300.0000	350.0000	0.9866	3.0000	0.0000	0.8835	0.0431	0.0600	16.2398	5.1651	14.0138	17.0414	21.4503	13.9478	0.4019	1.0767	0.5392	0.0000	0.4141	0.2492	0.0000	0.0000
8	350.0000	400.0000	1.0415	4.0000	0.0000	1.0086	0.0251	0.0078	24.5797	6.9468	7.5167	25.5425	25.7033	7.4710	0.4115	0.5406	0.2700	0.0000	0.3191	0.2219	0.0000	0.0000
9	400.0000	450.0000	0.4852	0.0000	0.0003	0.4338	0.0429	0.0081	27.9213	2.6379	15.7735	28.0457	32.0688	15.7213	0.4322	0.8503	0.5960	0.0000	0.5319	0.3120	0.0000	0.0000
10	450.0000	500.0000	0.2565	1.0000	0.0000	0.2096	0.0194	0.0276	35.9042	1.4013	12.1244	35.9315	37.8961	12.0640	0.4143	0.9778	0.3268	0.0000	0.4002	0.2590	0.0000	0.0000
11	500.0000	550.0000	0.1960	0.0000	0.0000	0.1752	0.0149	0.0059	42.3087	17.3093	7.2953	45.7126	42.9331	17.1900	0.3972	1.8917	0.3809	0.0000	0.4112	0.2529	0.0000	0.0000
12	550.0000	600.0000	0.1596	0.0000	0.0000	0.1455	0.0030	0.0110	38.6591	19.5978	22.3969	43.3428	44.6783	22.3814	0.4093	0.4817	0.3169	0.0000	0.3784	0.2275	0.0000	0.0000
13	600.0000	650.0000	0.2062	0.0000	0.0016	0.1845	0.0075	0.0126	36.1632	4.6797	16.5580	36.4647	39.7737	16.5340	0.4072	0.5950	0.3728	0.0000	0.2953	0.2259	0.0000	0.0000
14	650.0000	700.0000	0.2495	0.0000	0.0000	0.2185	0.0169	0.0141	38.6621	20.5068	24.4017	43.7640	45.7187	24.3042	0.4011	2.0476	0.3101	0.0000	0.4657	0.2823	0.0000	0.0000
15	700.0000	750.0000	0.0507	0.0000	0.0000	0.0448	0.0000	0.0058	62.9900	30.5193	32.1549	69.9940	70.7225	32.1283	0.4020	1.1962	0.2418	0.0000	0.2263	0.1170	0.0000	0.0000
16	750.0000	800.0000	0.0074	0.0000	0.0000	0.0000	0.0000	0.0074	64.0029	10.6541	14.3833	64.8835	65.5991	9.6629	0.3972	10.6033	0.4618	0.0000	0.6900	0.4806	0.0000	0.0000
17	800.0000	850.0000	0.0079	0.0000	0.0000	0.0000	0.0050	0.0030	68.0027	14.1661	14.2664	69.4626	69.4831	14.2481	0.3972	0.5277	0.2338	0.0000	0.1429	0.0984	0.0000	0.0000
18	850.0000	900.0000	0.0470	0.0000	0.0000	0.0433	0.0000	0.0036	65.9597	35.8820	32.0963	75.0879	73.3543	34.8799	0.4010	8.3958	0.0940	0.0000	0.4614	0.1887	0.0000	0.0000
19	900.0000	950.0000	0.0209	0.0000	0.0000	0.0000	0.0160	0.0048	70.2565	21.5030	38.7407	73.4735	80.2297	38.7208	0.4097	0.3093	0.6970	0.0000	0.8301	0.3142	0.0000	0.0000
20	950.0000	1000.0000	0.0577	0.0000	0.0000	0.0325	0.0250	0.0002	64.5126	3.2761	27.2646	64.5957	70.0374	27.2473	0.3975	0.4792	0.4640	0.0000	0.5529	0.1974	0.0000	0.0000
