Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	4.1468	7.0000	0.0005	3.7772	0.2501	0.1190	8.8792	2.9983	1.3076	9.3718	8.9750	2.6981	0.4269	1.0351	0.4353	0.0000	0.4552	0.2434	0.0000	0.0000
2	60.0000	80.0000	5.9997	10.0000	0.0016	5.7805	0.1181	0.0996	8.0535	13.7301	11.8062	15.9177	14.2914	13.6944	0.4246	0.6615	0.3881	0.0000	0.3910	0.2414	0.0000	0.0000
3	80.0000	100.0000	3.8952	18.0000	0.0000	3.7302	0.0803	0.0847	8.7420	4.7040	6.4217	9.9273	10.8472	6.3247	0.4272	0.8913	0.3205	0.0000	0.3356	0.2111	0.0000	0.0000
4	100.0000	120.0000	3.6113	6.0000	0.0000	3.5075	0.0653	0.0385	11.2950	17.5502	15.4498	20.8706	19.1382	17.5255	0.4192	0.6298	0.3207	0.0000	0.3645	0.2398	0.0000	0.0000
5	120.0000	140.0000	1.8943	4.0000	0.0001	1.8162	0.0484	0.0297	12.9306	5.1173	3.5319	13.9064	13.4043	4.9723	0.4244	0.9218	0.4490	0.0000	0.4162	0.2421	0.0000	0.0000
6	140.0000	160.0000	1.7015	2.0000	0.0004	1.6380	0.0272	0.0358	13.8789	0.9656	6.6917	13.9124	15.4078	6.6340	0.4198	0.5538	0.3395	0.0000	0.3485	0.2228	0.0000	0.0000
7	160.0000	180.0000	0.9729	2.0000	0.0000	0.9498	0.0018	0.0214	17.3017	4.7832	5.4794	17.9507	18.1486	5.4123	0.4281	0.5856	0.2293	0.0000	0.2979	0.2523	0.0000	0.0000
8	180.0000	200.0000	0.9112	1.0000	0.0000	0.9150	0.0000	-0.0038	18.2559	3.0813	9.7461	18.5141	20.6945	9.7029	0.4207	0.5483	0.4840	0.0000	0.2708	0.2330	0.0000	0.0000
9	200.0000	220.0000	0.5901	1.0000	0.0000	0.5676	0.0104	0.0121	23.3709	1.7243	3.9077	23.4345	23.6954	3.5067	0.4212	1.5610	0.4514	0.0000	0.3440	0.1926	0.0000	0.0000
10	220.0000	240.0000	0.3121	1.0000	0.0000	0.2937	0.0000	0.0184	28.7829	5.2825	14.4043	29.2636	32.1860	14.3785	0.4306	0.5784	0.2988	0.0000	0.3004	0.2065	0.0000	0.0000
11	240.0000	260.0000	0.5396	1.0000	0.0000	0.5244	0.0000	0.0152	45.2043	77.4641	50.2297	89.6890	67.5755	77.4606	0.4007	0.4141	0.1741	0.0000	0.2982	0.3066	0.0000	0.0000
12	260.0000	280.0000	0.2228	0.0000	0.0000	0.1951	0.0128	0.0149	33.6798	2.5660	10.5972	33.7774	35.3076	10.4436	0.4143	1.6894	0.2652	0.0000	0.3224	0.1786	0.0000	0.0000
13	280.0000	300.0000	0.1922	0.0000	0.0000	0.1799	0.0100	0.0023	47.2944	4.5035	14.2423	47.5083	49.3923	14.2140	0.4458	0.6891	0.2733	0.0000	0.2037	0.1177	0.0000	0.0000
14	300.0000	320.0000	0.2026	0.0000	0.0000	0.2026	0.0000	0.0000	42.1254	0.7755	20.4724	42.1325	46.8366	20.4577	0.3972	0.4713	0.3140	0.0000	0.2438	0.2520	0.0000	0.0000
15	320.0000	340.0000	0.0563	0.0000	0.0000	0.0455	0.0088	0.0020	59.9560	19.6603	28.1473	63.0971	66.2344	28.1393	0.3972	0.4559	0.2345	0.0000	0.1435	0.1037	0.0000	0.0000
16	340.0000	360.0000	0.0534	1.0000	0.0000	0.0346	0.0143	0.0046	53.4706	17.1701	8.8978	56.1597	54.2058	17.1224	0.3972	0.7406	0.8172	0.0000	0.4372	0.2622	0.0000	0.0000
17	360.0000	380.0000	0.0321	0.0000	0.0000	0.0321	0.0000	0.0000	70.7112	21.5718	10.1880	73.9284	71.4413	21.5559	0.5061	0.5642	0.2520	0.0000	0.1921	0.1019	0.0000	0.0000
18	380.0000	400.0000	0.0969	0.0000	0.0000	0.0969	0.0000	0.0000	76.0296	57.5794	47.2431	95.3724	89.5121	57.5718	0.3972	0.3850	0.5735	0.0000	0.3856	0.3037	0.0000	0.0000
19	400.0000	420.0000	0.0285	0.0000	0.0000	0.0087	0.0178	0.0020	63.1038	14.0547	15.9301	64.6500	65.0835	15.8856	0.4395	0.6908	0.5486	0.0000	0.6306	0.2199	0.0000	0.0000
22	460.0000	480.0000	0.0139	0.0000	0.0000	0.0138	0.0000	0.0002	98.7868	23.1206	20.7029	101.4564	100.9329	23.0927	0.5061	0.9239	0.0976	0.0000	0.0976	0.4017	0.0000	0.0000
23	480.0000	500.0000	0.0207	0.0000	0.0000	0.0192	0.0000	0.0016	92.7468	49.6241	31.2167	105.1880	97.8593	49.5784	0.3972	1.8682	0.3684	0.0000	0.8616	0.0722	0.0000	0.0000
