Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	23.1199	39.0000	14.5352	1.6041	3.4151	3.5654	36.7468	0.0000	29.3872	36.7468	47.0524	16.2754	8.6506	8.6506	8.6506	8.6506	8.6506	8.6506	8.6505	8.6541
2	-3.0144	-2.8888	19.4149	22.0000	12.7441	1.1921	4.2524	1.2264	44.2858	15.8940	23.7408	47.0515	50.2480	23.7408	0.0011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0895	4.7560
3	-2.8888	-2.7632	35.1937	25.0000	28.7008	1.0774	3.1120	2.3034	27.6318	5.2405	11.6256	28.1243	29.9778	8.8679	2.8414	2.8414	2.8414	2.8414	2.8414	2.8414	2.8414	5.2405
4	-2.7632	-2.6376	30.5305	18.0000	22.1612	1.8275	3.0347	3.5071	26.1322	7.5946	29.1660	27.2135	39.1605	22.5232	6.5510	6.5508	6.5508	6.5508	6.5508	6.5508	6.5507	6.5546
5	-2.6376	-2.5120	17.0627	21.0000	10.9592	1.6700	2.8654	1.5681	53.5717	10.2877	11.6924	54.5506	54.8328	10.2877	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	5.4423	5.9338
6	-2.5120	-2.3864	35.4994	27.0000	27.4767	1.2497	2.8879	3.8852	23.7680	9.2977	20.5516	25.5219	31.4211	12.9757	5.6345	5.6339	5.6339	5.6339	5.6339	5.6339	5.6337	5.6399
7	-2.3864	-2.2608	43.4991	31.0000	33.2657	0.9468	3.1229	6.1637	21.5487	0.0000	27.8784	21.5487	35.2357	10.0339	9.1967	9.1956	9.1956	9.1956	9.1956	9.1956	9.1958	9.1973
8	-2.2608	-2.1352	51.5432	32.0000	42.8980	1.2459	3.7598	3.6396	18.5462	0.2647	18.0586	18.5481	25.8858	7.8068	3.8808	3.8802	3.8802	3.8802	3.8802	3.8802	3.9658	12.6134
9	-2.1352	-2.0096	31.2018	25.0000	24.9836	1.4284	1.9798	2.8100	30.8116	4.1323	15.0263	31.0875	34.2804	11.9189	3.2058	3.2049	3.2049	3.2049	3.2049	3.2049	3.3228	3.3247
10	-2.0096	-1.8840	23.8422	26.0000	17.2247	0.8402	3.5609	2.2163	38.5623	4.1034	16.6552	38.7800	42.0053	3.0822	4.1943	4.1942	4.1942	4.1942	4.1942	4.1942	4.1942	12.4199
11	-1.8840	-1.7584	29.7657	25.0000	22.8043	0.7868	2.7420	3.4326	27.5769	2.6656	20.7644	27.7054	34.5202	10.7299	6.7192	6.7191	6.7191	6.7191	6.7191	6.7191	6.7191	2.4469
12	-1.7584	-1.6328	44.3815	27.0000	39.4094	0.6566	1.6221	2.6934	23.4525	11.4954	13.1875	26.1183	26.9060	11.4954	2.2533	2.2532	2.2532	2.2532	2.2532	2.2532	2.2525	8.4839
13	-1.6328	-1.5072	54.1101	20.0000	47.2239	1.8489	3.2278	1.8094	19.1391	4.2924	2.3194	19.6145	19.2791	4.2526	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	1.7946
14	-1.5072	-1.3816	9.0294	23.0000	0.2628	1.4241	2.9707	4.3717	171.3986	0.0000	119.1694	171.3986	208.7554	43.9432	33.2303	33.2249	33.2249	33.2249	33.2249	33.2249	46.5617	58.9800
15	-1.3816	-1.2560	38.8183	24.0000	32.7449	1.1395	2.9030	2.0308	23.9406	3.5487	15.0677	24.2022	28.2875	9.8148	2.5761	2.5761	2.5761	2.5761	2.5761	2.5761	2.5766	9.1787
16	-1.2560	-1.1304	25.9366	24.0000	20.3359	1.3883	2.8458	1.3666	39.3736	28.7769	12.0866	48.7688	41.1870	26.2808	0.0004	0.0000	0.0000	0.0000	0.0000	0.0000	8.7353	7.8184
17	-1.1304	-1.0048	24.6893	24.0000	15.3781	0.8884	2.7083	5.7145	34.7149	0.0000	48.2856	34.7149	59.4695	15.2250	16.2013	16.2013	16.2013	16.2013	16.2013	16.2013	16.2024	16.1950
18	-1.0048	-0.8792	46.7584	25.0000	39.5243	1.2272	2.6393	3.3675	20.9061	2.7208	17.5451	21.0824	27.2928	12.7887	4.2776	4.2773	4.2773	4.2773	4.2773	4.2773	4.2777	4.0259
19	-0.8792	-0.7536	24.0232	20.0000	16.7410	1.5707	3.2988	2.4127	39.4702	6.0339	24.4193	39.9288	46.4133	17.9279	4.1633	4.1626	4.1626	4.1626	4.1626	4.1626	9.4961	8.9859
20	-0.7536	-0.6280	25.1139	24.0000	18.9151	0.8981	3.0861	2.2146	34.8652	2.2156	24.7528	34.9355	42.7584	10.8018	3.9822	3.9819	3.9819	3.9819	3.9819	3.9819	3.9908	19.6205
21	-0.6280	-0.5024	37.4202	28.0000	29.6921	1.2403	2.8909	3.5968	26.5289	0.0000	18.1361	26.5289	32.1356	10.0133	5.3447	5.3447	5.3447	5.3447	5.3447	5.3447	5.3408	5.3601
22	-0.5024	-0.3768	15.5604	24.0000	9.4541	2.1269	2.3416	1.6378	59.9054	19.3560	20.1359	62.9548	63.1990	14.0966	0.0014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	14.4343
23	-0.3768	-0.2512	31.1509	27.0000	23.8842	1.7250	2.6098	2.9320	27.8625	11.6574	28.2600	30.2028	39.6856	26.3583	3.2102	3.2102	3.2102	3.2102	3.2102	3.2102	5.5556	3.3423
24	-0.2512	-0.1256	42.9343	22.0000	36.3901	1.1152	2.6343	2.7946	20.7308	0.0000	13.0454	20.7308	24.4938	11.2796	2.3291	2.3291	2.3291	2.3291	2.3291	2.3291	2.3291	2.2313
25	-0.1256	0.0000	29.4843	22.0000	20.6808	0.6992	3.1604	4.9438	28.9393	0.0000	48.5184	28.9393	56.4935	25.4495	13.5665	13.5665	13.5665	13.5665	13.5665	13.5665	13.5675	20.4445
26	0.0000	0.1256	36.1146	27.0000	30.0533	1.3387	3.0198	1.7028	24.9558	3.0766	7.0506	25.1447	25.9327	3.9511	0.0006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	5.8395
27	0.1256	0.2512	28.8691	25.0000	22.3207	1.6411	2.7207	2.1865	27.5344	0.7533	10.6268	27.5447	29.5140	4.1081	3.4639	3.4639	3.4639	3.4639	3.4639	3.4639	3.4641	3.4730
