Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	0.0200	9.9585	0.0000	2.3701	0.2232	0.0294	7.3357	59.6460	0.0000	219.2087	59.6460	227.1786	78.2350	70.4070	71.3827	70.2920	70.2920	70.2920	70.2920	70.2920	84.7010
2	0.0200	0.0400	75.3623	0.0000	26.2514	0.8000	0.5394	47.7713	13.6161	0.0000	183.3447	13.6161	183.8496	59.3974	61.2085	61.8938	61.0385	61.0385	61.0385	61.0385	61.0384	62.3012
3	0.0400	0.0600	66.5058	0.0000	24.4662	0.5929	0.5461	40.9007	15.6602	0.0000	176.1866	15.6602	176.8812	58.4718	58.8251	59.4101	58.6415	58.6415	58.6415	58.6415	58.6416	58.6401
4	0.0600	0.0800	51.0093	0.0000	14.0746	0.3182	0.4329	36.1837	19.4571	0.0000	207.5933	19.4571	208.5032	71.9038	68.7416	68.8256	68.6150	68.6150	68.6150	68.6150	68.6151	70.1596
5	0.0800	0.1000	45.4353	0.0000	17.0147	0.4526	0.2539	27.7141	21.3853	0.0000	173.5902	21.3853	174.9025	63.9448	57.3868	57.3763	57.2243	57.2243	57.2243	57.2243	57.2243	55.5538
6	0.1000	0.1200	42.7369	0.0000	12.4357	0.3133	0.2451	29.7429	19.3720	0.0000	205.3181	19.3720	206.2300	72.2344	67.9917	68.4628	67.8570	67.8570	67.8570	67.8570	67.8568	67.8588
7	0.1200	0.1400	53.7789	0.0000	24.9463	0.3059	0.1771	28.3497	15.4249	0.0000	152.1546	15.4249	152.9344	52.5221	50.4119	50.8845	50.2055	50.2055	50.2055	50.2055	50.2057	51.5641
8	0.1400	0.1600	28.2845	0.0000	9.2091	0.0764	0.2828	18.7161	31.2497	0.0000	193.7645	31.2497	196.2682	71.5387	63.7865	63.7053	63.6391	63.6391	63.6391	63.6391	63.6393	63.6403
9	0.1600	0.1800	30.4719	0.0000	12.4697	0.2466	0.7892	16.9664	27.0640	0.0000	160.3041	27.0640	162.5727	59.4942	52.7198	53.2568	52.5074	52.5074	52.5074	52.5074	52.5070	52.5082
10	0.1800	0.2000	35.3108	0.0000	22.8721	0.2026	0.2222	12.0139	19.6278	0.0000	94.7882	19.6278	96.7991	33.5613	31.4490	32.3681	31.1519	31.1519	31.1519	31.1519	31.1518	31.1369
