Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1.7988	0.0000	1.6476	0.1069	0.0432	0.0011	91.6868	28.8932	21.7036	96.1317	94.2206	28.8699	0.3996	1.0900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2	50.0000	100.0000	8.3237	1.0000	7.4957	0.4025	0.4156	0.0099	45.3751	1.1806	2.9134	45.3904	45.4685	2.6489	0.3388	1.1310	0.0000	0.0000	0.0000	0.0000	0.0000	0.2774
3	100.0000	150.0000	15.3287	26.0000	6.0233	3.5358	5.3212	0.4483	56.3645	3.2218	12.4274	56.4565	57.7182	2.8277	0.5142	0.9770	0.0000	0.0000	0.0000	0.0000	0.0017	12.3390
4	150.0000	200.0000	90.0068	78.0000	70.0293	6.6800	9.2970	4.0006	18.0370	13.2284	7.3797	22.3679	19.4883	6.0999	0.4344	0.7154	0.0000	0.0000	0.0000	0.0000	4.1998	10.9290
5	200.0000	250.0000	114.6421	139.0000	92.5121	7.3584	10.7613	4.0103	19.8676	11.3646	13.0876	22.8883	23.7909	9.5456	0.4253	0.8060	0.0000	0.0000	0.0000	0.0000	3.2685	9.3640
6	250.0000	300.0000	138.7413	156.0000	119.3972	5.0261	9.4909	4.8271	16.7564	5.3798	8.2399	17.5988	18.6728	2.2750	0.4444	0.5754	0.0000	0.0000	0.0000	0.0000	2.6560	7.4254
7	300.0000	350.0000	144.6985	202.0000	125.3525	3.1304	10.2106	6.0050	16.3801	8.4625	4.9471	18.4370	17.1108	3.2175	0.4395	0.7226	0.0000	0.0000	0.0000	0.0000	1.2675	8.0572
8	350.0000	400.0000	167.8129	177.0000	152.2665	2.0359	5.4648	8.0457	15.3428	6.3035	1.5686	16.5872	15.4227	1.0981	0.4220	0.6730	0.0000	0.0000	0.0000	0.0000	2.1751	5.7590
9	400.0000	450.0000	154.6573	162.0000	141.8467	1.1090	2.8386	8.8629	14.1540	4.2090	2.8174	14.7666	14.4317	2.1729	0.4144	0.5968	0.0000	0.0000	0.0000	0.0000	1.2110	3.6552
10	450.0000	500.0000	160.6059	142.0000	150.1235	0.5031	0.9378	9.0415	14.7840	0.9715	1.8378	14.8159	14.8978	0.7474	0.4257	0.6618	0.0000	0.0000	0.0000	0.0000	0.0000	1.4832
11	500.0000	550.0000	125.9334	128.0000	116.4092	0.3207	0.6513	8.5522	16.6417	6.9345	3.5127	18.0287	17.0084	6.7364	0.4140	0.6089	0.0000	0.0000	0.0000	0.0000	0.0013	1.4720
12	550.0000	600.0000	61.4151	72.0000	55.6431	0.1354	0.3439	5.2927	24.8533	3.1398	2.2193	25.0509	24.9522	3.0362	0.4075	0.5794	0.0000	0.0000	0.0000	0.0000	0.0004	0.3720
13	600.0000	650.0000	32.1619	37.0000	28.7565	0.0358	0.2774	3.0922	37.0993	4.3523	6.7908	37.3537	37.7157	4.2959	0.4171	0.5599	0.0000	0.0000	0.0000	0.0000	0.0009	6.1652
14	650.0000	700.0000	14.3115	17.0000	13.2043	0.0000	0.1256	0.9816	52.7568	2.7012	2.7408	52.8260	52.8280	2.6490	0.3974	0.5805	0.0000	0.0000	0.0000	0.0000	0.0114	0.0114
15	700.0000	750.0000	3.5165	9.0000	2.1612	0.0372	0.1128	1.2053	141.9117	14.7199	17.8844	142.6731	143.0342	17.8682	0.3974	0.6479	0.0000	0.0000	0.0000	0.0000	0.0272	0.0272
16	750.0000	800.0000	2.0621	3.0000	1.8754	0.0000	0.0301	0.1567	239.5973	16.6769	16.5723	240.1770	240.1697	16.6672	0.3120	0.4740	0.0000	0.0000	0.0000	0.0000	0.0000	0.0721
17	800.0000	850.0000	4.4980	7.0000	3.5780	0.0000	0.0097	0.9103	86.7061	19.7246	14.0552	88.9214	87.8379	19.7134	0.4035	0.5295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0898	3.0000	0.0601	0.0000	0.0197	0.0100	2940.2968	177.2447	81.7689	2945.6342	2941.4336	177.1729	0.4090	5.0260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0166	0.0000	0.0000	0.0000	0.0000	0.0166	32.6525	5.4057	5.1762	33.0969	33.0602	5.3649	0.3972	0.5300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	5.9903	4.0000	5.7043	0.0000	0.0103	0.2756	55.1675	1.6838	5.3100	55.1932	55.4225	5.2704	0.3972	0.5109	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
