Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	44.3716	0.0000	33.0036	0.3291	0.0963	10.9426	19.5762	0.0000	73.8419	19.5762	76.3928	32.1616	22.8640	23.7053	22.5370	22.5370	22.5370	22.5370	25.4718	25.5555
2	-3.0144	-2.8888	46.5492	0.0000	28.7773	0.3244	0.1626	17.2849	18.6324	0.0000	104.6239	18.6324	106.2700	37.3498	34.6517	35.5181	34.3722	34.3722	34.3722	34.3722	34.3722	34.3748
3	-2.8888	-2.7632	22.5216	0.0000	-0.4769	0.2677	0.3139	22.4168	37.2604	0.0000	291.9886	37.2604	294.3563	125.1152	93.2560	93.5958	93.2439	93.2439	93.2439	93.2439	93.2441	93.1371
4	-2.7632	-2.6376	55.8686	0.0000	22.0726	0.4749	0.2367	33.0843	15.9998	0.0000	173.1669	15.9998	173.9045	59.0028	57.4654	57.8232	57.2773	57.2773	57.2773	57.2773	57.2773	58.7896
5	-2.6376	-2.5120	46.8795	0.0000	24.1399	0.3714	0.3157	22.0525	16.8071	0.0000	135.9707	16.8071	137.0055	46.4729	45.0229	45.6887	44.7957	44.7957	44.7957	44.7957	44.7959	46.6958
6	-2.5120	-2.3864	52.0126	0.0000	22.3263	0.2754	0.3487	29.0621	18.7181	0.0000	163.6444	18.7181	164.7114	59.1483	54.0277	54.5333	53.8331	53.8331	53.8331	53.8331	53.8331	53.8337
7	-2.3864	-2.2608	29.8188	0.0000	10.3488	0.3577	0.1803	18.9321	26.3895	0.0000	182.2963	26.3895	184.1965	63.3432	60.5225	60.7704	60.3645	60.3645	60.3645	60.3645	60.3645	60.3673
8	-2.2608	-2.1352	46.4962	0.0000	27.9239	0.2320	0.3405	17.9998	19.2837	0.0000	111.8274	19.2837	113.4779	39.4737	36.8428	37.8874	36.5621	36.5621	36.5621	36.5621	36.5621	38.3460
9	-2.1352	-2.0096	43.6895	0.0000	19.4117	0.1814	0.1980	23.8983	19.1170	0.0000	159.4141	19.1170	160.5562	56.3903	52.8421	53.0373	52.6442	52.6442	52.6442	52.6442	52.6442	52.6373
10	-2.0096	-1.8840	48.1817	0.0000	24.2080	0.1990	0.4384	23.3362	18.7826	0.0000	139.0039	18.7826	140.2671	49.9042	45.8993	47.0697	45.6605	45.6605	45.6605	45.6605	45.6605	45.6610
11	-1.8840	-1.7584	31.3135	0.0000	3.3316	0.3620	0.2779	27.3420	26.3824	0.0000	250.8020	26.3824	252.1858	85.1925	83.0885	83.3769	83.0311	83.0311	83.0311	83.0311	83.0308	85.5434
12	-1.7584	-1.6328	42.7802	0.0000	18.8748	0.1465	0.2750	23.4839	19.7857	0.0000	157.7039	19.7857	158.9402	54.3185	51.6427	53.1781	51.4256	51.4256	51.4256	51.4256	51.4256	56.5876
13	-1.6328	-1.5072	37.3712	0.0000	24.1440	0.2191	0.4167	12.5914	24.0921	0.0000	91.5311	24.0921	94.6487	32.8998	29.7503	31.1842	29.4345	29.4345	29.4345	29.4345	29.4348	33.2573
14	-1.5072	-1.3816	33.7524	0.0000	12.2675	0.1714	0.3623	20.9512	24.8098	0.0000	181.0804	24.8098	182.7721	68.0583	59.4181	59.6520	59.2551	59.2551	59.2551	59.2551	59.2643	59.2654
15	-1.3816	-1.2560	55.1410	0.0000	26.2855	0.5102	0.3116	28.0337	16.8172	0.0000	147.9977	16.8172	148.9501	51.2388	49.1723	49.7422	48.9654	48.9654	48.9654	48.9654	48.9655	48.9659
16	-1.2560	-1.1304	43.6890	0.0000	18.7380	0.2481	0.4607	24.2421	21.8156	0.0000	159.4213	21.8156	160.9070	56.1061	52.8536	53.3365	52.6449	52.6449	52.6449	52.6449	52.6446	52.6458
17	-1.1304	-1.0048	49.1822	0.0000	26.5558	0.1670	0.5044	21.9551	17.2446	0.0000	130.7927	17.2446	131.9247	47.2944	42.9351	43.5599	42.6983	42.6983	42.6983	42.6983	42.6983	44.8703
18	-1.0048	-0.8792	42.4913	0.0000	26.0624	0.2770	0.4486	15.7033	23.0980	0.0000	94.7718	23.0980	97.5460	33.3290	30.8844	32.6275	30.5945	30.5945	30.5945	30.5945	30.5948	34.2394
19	-0.8792	-0.7536	25.7355	0.0000	6.0724	0.2154	0.2281	19.2196	35.9034	0.0000	209.7647	35.9034	212.8152	69.4949	70.0543	70.0865	69.9423	69.9423	69.9423	69.9423	69.9423	69.9454
20	-0.7536	-0.6280	33.9765	0.0000	17.0339	0.3991	0.1330	16.4104	21.8913	0.0000	135.0256	21.8913	136.7887	47.1721	44.3825	45.3157	44.1482	44.1482	44.1482	44.1482	44.1482	47.3083
21	-0.6280	-0.5024	52.0790	0.0000	27.1876	0.2700	0.3777	24.2437	20.6347	0.0000	133.9462	20.6347	135.5263	46.2711	44.4159	46.0230	44.1636	44.1636	44.1636	44.1636	44.1637	44.2441
22	-0.5024	-0.3768	29.3833	0.0000	16.5853	0.2923	0.3086	12.1971	25.6437	0.0000	113.2367	25.6437	116.1041	38.8422	37.6991	38.5183	37.4362	37.4362	37.4362	37.4362	37.4362	37.4382
23	-0.3768	-0.2512	33.0914	0.0000	8.4972	0.3799	0.2621	23.9522	24.7161	0.0000	210.0170	24.7161	211.4664	74.3528	69.6276	69.8315	69.5044	69.5044	69.5044	69.5044	69.5043	68.5570
24	-0.2512	-0.1256	50.4748	0.0000	25.1180	0.3317	0.2682	24.7568	19.5026	0.0000	146.5934	19.5026	147.8850	53.5350	47.7778	48.3865	47.5485	47.5485	47.5485	47.5485	47.5486	51.9167
25	-0.1256	0.0000	40.8883	0.0000	17.6181	0.2419	0.1437	22.8846	21.1566	0.0000	164.6189	21.1566	165.9728	62.5478	53.9829	53.8773	53.8051	53.8051	53.8051	53.8051	53.8056	53.8073
26	0.0000	0.1256	54.6234	0.0000	26.6399	0.2601	0.2467	27.4767	16.7162	0.0000	143.6555	16.7162	144.6248	48.9262	47.8282	48.5933	47.5986	47.5986	47.5986	47.5986	47.5985	47.6038
27	0.1256	0.2512	16.9717	0.0000	6.2373	0.2034	0.2070	10.3241	36.5421	0.0000	160.2720	36.5421	164.3851	51.4297	53.2435	54.1598	53.0293	53.0293	53.0293	53.0293	53.0293	56.6869
28	0.2512	0.3768	42.3263	0.0000	24.2987	0.3148	0.3339	17.3789	22.0907	0.0000	114.1101	22.0907	116.2287	39.0275	38.0726	38.1656	37.8016	37.8016	37.8016	37.8016	37.8019	38.0398
29	0.3768	0.5024	28.9711	0.0000	12.3349	0.1390	0.4594	16.0377	25.2322	0.0000	145.1757	25.2322	147.3521	47.8992	48.5406	49.1318	48.3240	48.3240	48.3240	48.3240	48.3240	48.3266
30	0.5024	0.6280	46.6523	0.0000	19.6461	0.3285	0.5347	26.1430	19.6076	0.0000	161.7412	19.6076	162.9254	55.4265	53.7819	54.4590	53.5879	53.5879	53.5879	53.5879	53.5883	53.5862
31	0.6280	0.7536	29.5101	0.0000	7.7508	0.1246	0.3268	21.3080	30.1061	0.0000	208.7213	30.1061	210.8814	72.5147	67.9353	68.7288	67.7735	67.7735	67.7735	67.7735	70.0298	75.4334
32	0.7536	0.8792	43.9086	0.0000	18.6744	0.1771	0.1480	24.9092	24.2513	0.0000	167.7166	24.2513	169.4608	64.2679	54.8555	55.3490	54.6589	54.6589	54.6589	54.6589	54.6596	54.6606
33	0.8792	1.0048	36.1979	0.0000	15.6485	0.1679	0.2853	20.0963	23.4622	0.0000	158.5517	23.4622	160.2782	55.1415	52.6885	52.8291	52.4892	52.4892	52.4892	52.4892	52.4894	52.4923
34	1.0048	1.1304	41.7781	0.0000	22.1908	0.2649	0.1739	19.1484	20.7730	0.0000	136.2476	20.7730	137.8221	58.0974	43.3252	44.1191	43.0848	43.0848	43.0848	43.0848	43.0852	45.6400
35	1.1304	1.2560	33.6027	0.0000	17.4927	0.3561	0.4012	15.3527	24.5515	0.0000	128.0721	24.5515	130.4041	49.0387	41.9063	42.9390	41.6633	41.6633	41.6633	41.6633	41.6638	41.4557
36	1.2560	1.3816	44.7063	0.0000	25.9764	0.3802	0.2679	18.0818	18.3265	0.0000	116.4606	18.3265	117.8938	41.3490	38.2842	38.9927	38.0259	38.0259	38.0259	38.0259	38.0260	40.4644
37	1.3816	1.5072	30.2265	0.0000	20.4324	0.1600	0.2539	9.3803	23.0856	0.0000	85.6532	23.0856	88.7097	34.8174	26.7746	27.8182	26.4668	26.4668	26.4668	26.4668	26.4670	33.6304
