Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	18.3526	5.0000	17.6016	0.0000	0.0000	0.7509	37.4387	37.2794	32.0492	52.8338	49.2830	36.8701	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.5624	5.5089
2	-4.8000	-4.6000	15.6437	12.0000	14.5511	0.0444	0.1710	0.8772	32.5545	2.6842	5.9613	32.6650	33.0959	5.9613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009
3	-4.6000	-4.4000	18.0038	12.0000	16.9181	0.1128	0.0985	0.8743	34.3626	16.0428	16.6753	37.9231	38.1949	16.6753	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044
4	-4.4000	-4.2000	22.6307	20.0000	21.5499	0.0194	0.2975	0.7639	38.0812	12.0504	12.6271	39.9423	40.1201	12.6271	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014
5	-4.2000	-4.0000	31.6354	20.0000	29.2695	0.0560	0.0791	2.2308	29.1867	3.5899	14.5774	29.4066	32.6246	7.4148	3.1610	3.1610	3.1610	3.1610	3.1610	3.1610	3.1610	9.3583
6	-4.0000	-3.8000	28.8228	28.0000	25.4107	0.0588	0.3110	3.0423	32.7761	4.4124	16.4237	33.0718	36.6607	11.1593	3.4695	3.4695	3.4695	3.4695	3.4695	3.4695	5.8631	6.2134
7	-3.8000	-3.6000	29.6863	36.0000	26.8486	0.1119	0.4747	2.2511	30.1578	9.8897	11.9662	31.7380	32.4451	11.9087	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	2.6719
8	-3.6000	-3.4000	45.6964	34.0000	42.4297	0.2820	0.7169	2.2677	21.3989	8.5939	16.4493	23.0601	26.9906	16.4489	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0410	1.7395
9	-3.4000	-3.2000	41.5312	34.0000	36.2547	0.4612	1.1742	3.6411	24.0352	0.0000	19.3860	24.0352	30.8789	14.2646	4.8159	4.8157	4.8157	4.8157	4.8157	4.8157	4.8159	3.1621
10	-3.2000	-3.0000	48.0508	36.0000	40.5857	0.3622	1.4647	5.6383	34.7556	0.0000	28.1752	34.7556	44.7415	14.2026	8.3245	8.3245	8.3245	8.3245	8.3245	8.3245	8.3244	10.3465
11	-3.0000	-2.8000	33.4372	31.0000	27.3486	1.3200	2.2948	2.4738	34.7906	9.5385	17.4325	36.0745	38.9137	12.7899	2.9907	2.9907	2.9907	2.9907	2.9907	2.9907	3.1008	8.7768
12	-2.8000	-2.6000	39.9315	28.0000	31.3780	2.2746	3.6612	2.6177	29.2405	7.2087	6.8702	30.1160	30.0368	7.2087	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	1.5616	5.2735
13	-2.6000	-2.4000	50.6517	40.0000	37.7338	1.6812	4.5749	6.6617	21.3433	0.0000	25.6185	21.3433	33.3444	13.9750	7.8972	7.8971	7.8971	7.8971	7.8971	7.8971	7.8973	4.9456
