Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	35.8439	24.0000	28.7587	1.0032	2.7191	3.3629	26.2285	1.6856	21.3651	26.2827	33.8291	13.0348	5.5798	5.5797	5.5797	5.5797	5.5797	5.5797	5.5799	8.2842
2	-3.0144	-2.8888	25.2502	28.0000	15.9698	1.0503	3.1684	5.0618	31.1069	0.0000	45.6073	31.1069	55.2057	29.5497	11.8811	11.8811	11.8811	11.8811	11.8811	11.8811	11.8811	14.7891
3	-2.8888	-2.7632	19.0956	21.0000	10.0810	2.6156	3.8927	2.5062	44.4652	9.9216	1.8515	45.5587	44.5037	9.9091	0.0023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.4985
4	-2.7632	-2.6376	32.6606	27.0000	23.6979	1.2436	2.8192	4.9000	29.9570	0.0000	34.9113	29.9570	46.0024	21.9591	9.1862	9.1854	9.1854	9.1854	9.1854	9.1854	12.0854	9.1817
5	-2.6376	-2.5120	20.1038	23.0000	12.2230	1.9153	2.7988	3.1668	39.2215	4.1880	37.9601	39.4445	54.5829	22.2254	9.9484	9.9484	9.9484	9.9484	9.9484	9.9484	9.9488	15.9436
6	-2.5120	-2.3864	40.7259	24.0000	35.4137	1.4374	2.4259	1.4489	24.4288	4.4338	1.5112	24.8279	24.4755	4.4338	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0061
7	-2.3864	-2.2608	38.1724	18.0000	31.0704	0.8882	3.4898	2.7239	24.2719	5.6288	11.0495	24.9161	26.6687	4.0527	2.6204	2.6197	2.6197	2.6197	2.6197	2.6197	2.6198	7.5911
8	-2.2608	-2.1352	34.3808	19.0000	25.9534	0.8629	2.8958	4.6688	29.3561	0.0000	28.1641	29.3561	40.6817	13.3057	8.7259	8.7258	8.7258	8.7258	8.7258	8.7258	8.8530	8.9979
9	-2.1352	-2.0096	19.6078	21.0000	11.8926	1.0355	3.0536	3.6262	38.1832	4.0081	40.5289	38.3930	55.6826	28.4647	10.2005	10.2000	10.2000	10.2000	10.2000	10.2000	10.2003	10.2006
10	-2.0096	-1.8840	29.2645	28.0000	24.0346	0.7896	2.9374	1.5030	28.5434	5.6039	0.9859	29.0883	28.5604	4.8623	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	2.7861
11	-1.8840	-1.7584	32.8594	20.0000	24.8229	1.3195	2.5562	4.1608	25.6733	6.5929	32.7315	26.5063	41.5989	16.1195	9.1298	9.1298	9.1298	9.1298	9.1298	9.1298	9.1300	15.1009
12	-1.7584	-1.6328	34.6087	20.0000	26.9177	1.1818	3.0524	3.4569	27.0045	2.1872	23.4795	27.0929	35.7845	8.5087	5.7790	5.7789	5.7789	5.7789	5.7789	5.7789	5.7784	15.6564
13	-1.6328	-1.5072	27.4291	29.0000	21.5060	1.1161	2.7523	2.0547	30.0739	5.7309	5.6506	30.6151	30.6001	5.6506	0.0015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	4.0475
14	-1.5072	-1.3816	32.1272	21.0000	22.0637	1.4193	2.7414	5.9028	23.4770	0.0000	40.5547	23.4770	46.8600	13.7782	12.4511	12.4505	12.4505	12.4505	12.4505	12.4505	16.1996	16.1962
15	-1.3816	-1.2560	27.7817	15.0000	21.2620	1.3179	2.7803	2.4216	33.4650	1.4055	15.0224	33.4945	36.6821	1.4055	3.5999	3.5995	3.5995	3.5995	3.5995	3.5995	7.9346	9.2181
16	-1.2560	-1.1304	20.4737	25.0000	14.2527	0.9755	3.1936	2.0520	44.0062	9.4752	6.6929	45.0147	44.5123	6.6929	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.2739
17	-1.1304	-1.0048	8.4850	28.0000	3.1576	0.8699	3.0079	1.4496	187.2618	24.1172	0.0044	188.8085	187.2618	3.7846	0.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	23.8184
18	-1.0048	-0.8792	36.9283	26.0000	30.3238	1.0574	3.0345	2.5127	25.5224	0.4230	10.8835	25.5259	27.7460	2.5537	2.7084	2.7079	2.7079	2.7079	2.7079	2.7079	2.7143	7.7821
19	-0.8792	-0.7536	48.1550	23.0000	40.6314	1.5029	3.1385	2.8823	20.7793	14.7046	9.3095	25.4559	22.7694	13.0406	2.0766	2.0766	2.0766	2.0766	2.0766	2.0766	2.0767	6.7946
20	-0.7536	-0.6280	21.5571	24.0000	14.2442	1.5407	2.4588	3.3134	40.1430	0.9603	30.8337	40.1545	50.6179	16.0296	9.2778	9.2777	9.2777	9.2777	9.2777	9.2777	9.2785	9.5510
21	-0.6280	-0.5024	28.0174	31.0000	22.5894	0.9310	2.5031	1.9939	35.4316	1.7871	10.8922	35.4767	37.0681	10.8922	0.0003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	1.6294
22	-0.5024	-0.3768	35.5238	23.0000	27.6497	1.4599	2.6519	3.7624	24.8997	0.0000	22.3358	24.8997	33.4497	11.0431	5.6301	5.6300	5.6300	5.6300	5.6300	5.6300	5.6300	12.4522
23	-0.3768	-0.2512	30.5958	21.0000	24.4198	1.8211	2.9900	1.3648	24.4941	8.6486	13.8675	25.9761	28.1473	13.4170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1328	3.5035
24	-0.2512	-0.1256	14.2398	34.0000	5.6287	0.8918	2.3612	5.3582	55.5215	0.0000	93.8144	55.5215	109.0127	37.8593	28.0916	28.0902	28.0902	28.0902	28.0902	28.0902	28.3491	42.7750
25	-0.1256	0.0000	28.3232	26.0000	19.9097	1.0007	2.8724	4.5404	34.0096	0.0000	38.3004	34.0096	51.2208	15.2773	10.5920	10.5920	10.5920	10.5920	10.5920	10.5920	10.5909	21.1710
26	0.0000	0.1256	24.9758	32.0000	16.7058	1.0856	3.5483	3.6361	32.9958	0.0000	26.9285	32.9958	42.5896	14.5643	8.0078	8.0078	8.0078	8.0078	8.0078	8.0078	8.0086	8.0089
27	0.1256	0.2512	34.2932	31.0000	28.5214	1.3533	2.2237	2.1948	25.4894	5.6476	13.0782	26.1076	28.6487	10.1488	2.9169	2.9160	2.9160	2.9160	2.9160	2.9160	2.9165	2.9173
28	0.2512	0.3768	32.5412	29.0000	25.8399	1.4848	3.3099	1.9065	33.3254	0.0000	14.5449	33.3254	36.3612	7.6639	3.0731	3.0730	3.0730	3.0730	3.0730	3.0730	3.0730	9.3119
29	0.3768	0.5024	44.3040	34.0000	36.0499	2.1340	3.3114	2.8087	22.4429	0.0000	6.9944	22.4429	23.5076	2.6123	2.2572	2.2571	2.2571	2.2571	2.2571	2.2571	2.3990	2.4029
30	0.5024	0.6280	29.7845	24.0000	22.0220	1.1287	3.2786	3.3552	24.4418	5.3113	21.2584	25.0123	32.3933	10.9178	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	6.7149	4.1345
31	0.6280	0.7536	31.6525	31.0000	24.9863	1.0677	3.3595	2.2390	26.6084	0.4852	18.4520	26.6128	32.3803	15.3737	3.1593	3.1593	3.1593	3.1593	3.1593	3.1593	3.1599	5.8525
32	0.7536	0.8792	35.1140	30.0000	29.1015	1.4693	3.3268	1.2164	26.9001	9.3907	7.9699	28.4921	28.0559	9.3907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	1.2221
