Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	9.8358	12.0000	7.0983	0.0670	0.6103	2.0602	76.5974	1.4285	62.5674	76.6107	98.9032	23.1416	20.3339	20.3339	20.3339	20.3339	20.3339	20.3339	27.3482	12.2645
3	-2.3000	-2.2000	7.4700	21.0000	5.9972	0.2310	0.8684	0.3735	81.0682	14.8056	10.1277	82.4091	81.6984	10.1277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.8056
4	-2.2000	-2.1000	23.4434	7.0000	22.2551	0.5034	0.4451	0.2398	28.0983	0.0000	5.8687	28.0983	28.7047	5.8687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006
6	-2.0000	-1.9000	19.4162	14.0000	16.5802	0.7021	1.3990	0.7348	44.4793	6.1357	17.6793	44.9005	47.8640	11.5094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2029	11.9002
7	-1.9000	-1.8000	44.3912	20.0000	40.2467	0.9747	1.6223	1.5475	21.7175	5.9258	10.2667	22.5115	24.0220	8.0500	2.2527	2.2527	2.2527	2.2527	2.2527	2.2527	2.2531	2.2535
8	-1.8000	-1.7000	29.3875	17.0000	24.7646	0.7613	1.4777	2.3839	31.8112	4.1438	16.6059	32.0800	35.8847	13.5309	3.4028	3.4028	3.4028	3.4028	3.4028	3.4028	3.4026	4.1438
9	-1.7000	-1.6000	46.3887	30.0000	40.9231	0.8268	2.1816	2.4572	24.6560	12.9126	13.7445	27.8326	28.2281	12.6626	2.1557	2.1557	2.1557	2.1557	2.1557	2.1557	2.2816	6.6144
10	-1.6000	-1.5000	27.8041	25.0000	22.3582	0.9800	2.3495	2.1164	30.7262	0.4147	14.1370	30.7290	33.8224	9.8149	3.5985	3.5966	3.5966	3.5966	3.5966	3.5966	3.5964	3.6002
11	-1.5000	-1.4000	17.8835	30.0000	9.8328	1.8159	2.8071	3.4278	44.3945	0.0000	35.1185	44.3945	56.6055	15.1517	11.1841	11.1835	11.1835	11.1835	11.1835	11.1835	11.1834	11.3238
12	-1.4000	-1.3000	54.3673	27.0000	47.6763	1.0524	3.0502	2.5883	19.2851	5.9073	10.4052	20.1695	21.9130	8.4522	1.8399	1.8393	1.8393	1.8393	1.8393	1.8393	1.8396	3.6253
13	-1.3000	-1.2000	29.7300	39.0000	22.4213	1.2458	2.2723	3.7906	32.3764	0.9203	29.8409	32.3895	44.0308	20.3835	6.7275	6.7272	6.7272	6.7272	6.7272	6.7272	6.7271	12.5778
14	-1.2000	-1.1000	51.4354	23.0000	44.2254	1.0394	2.9563	3.2143	19.6134	7.8534	15.7772	21.1273	25.1715	14.5293	1.9443	1.9442	1.9442	1.9442	1.9442	1.9442	1.9444	3.3706
15	-1.1000	-1.0000	34.0834	34.0000	25.5866	1.1945	4.6753	2.6269	28.6779	0.0000	14.4263	28.6779	32.1020	8.0797	2.9340	2.9340	2.9340	2.9340	2.9340	2.9340	2.9329	9.0877
16	-1.0000	-0.9000	36.3488	26.0000	26.8632	1.6805	3.6759	4.1291	28.1451	0.0000	21.8082	28.1451	35.6054	11.6885	5.5025	5.5023	5.5023	5.5023	5.5023	5.5023	8.9275	8.8104
17	-0.9000	-0.8000	41.3485	27.0000	33.1480	2.0917	3.8042	2.3045	23.7052	8.4287	7.1674	25.1591	24.7651	8.1235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	6.2013
18	-0.8000	-0.7000	38.7338	33.0000	27.7801	1.7814	4.5037	4.6687	25.6280	6.3940	19.5491	26.4136	32.2329	12.5415	5.1640	5.1634	5.1634	5.1634	5.1634	5.1634	5.1631	6.1842
19	-0.7000	-0.6000	54.0220	43.0000	43.5169	2.4001	4.0445	4.0606	17.6674	2.9219	16.8814	17.9074	24.4360	12.6009	3.7022	3.7022	3.7022	3.7022	3.7022	3.7022	3.8193	5.4197
20	-0.6000	-0.5000	31.1026	33.0000	23.8710	1.6083	3.0386	2.5847	29.0505	16.8435	7.9060	33.5802	30.1071	16.1222	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0061	4.8760
21	-0.5000	-0.4000	52.7999	29.0000	39.0301	2.4487	4.5198	6.8012	20.9752	5.3511	27.5753	21.6470	34.6462	17.8756	7.5760	7.5758	7.5758	7.5758	7.5758	7.5758	7.5762	6.2533
22	-0.4000	-0.3000	50.0832	34.0000	35.3371	3.7219	4.9340	6.0901	20.5792	3.9307	24.6225	20.9512	32.0901	9.6500	7.9873	7.9867	7.9867	7.9867	7.9867	7.9867	7.9868	8.1622
23	-0.3000	-0.2000	40.5187	29.0000	31.8528	1.5277	3.8364	3.3019	21.7932	5.8013	19.5114	22.5522	29.2513	13.3428	2.4682	2.4680	2.4680	2.4680	2.4680	2.4680	2.4682	12.6500
