Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	-2.4000	-2.3000	17.2536	5.0000	16.6148	0.2916	0.2274	0.1199	47.1377	15.0729	15.2558	49.4889	49.5450	15.2558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4859
3	-2.3000	-2.2000	11.0872	20.0000	9.3573	0.1438	0.3803	1.2059	52.0741	2.0352	30.8060	52.1138	60.5039	19.3935	9.0194	9.0194	9.0194	9.0194	9.0194	9.0194	9.0194	1.8589
4	-2.2000	-2.1000	14.4349	12.0000	13.1645	0.1013	0.6923	0.4768	41.3222	14.5818	16.3767	43.8196	44.4491	16.3767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013
5	-2.1000	-2.0000	31.5798	12.0000	30.5982	0.2057	0.3903	0.3856	30.5289	0.9983	6.3114	30.5453	31.1745	1.1208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.2111
6	-2.0000	-1.9000	34.5827	17.0000	31.4887	0.5747	1.1523	1.3669	27.1136	0.0000	15.7295	27.1136	31.3459	7.1103	2.8918	2.8916	2.8916	2.8916	2.8916	2.8916	8.3691	8.7549
7	-1.9000	-1.8000	23.9491	15.0000	20.8939	0.8184	1.2080	1.0287	32.4756	7.7234	10.9191	33.3814	34.2621	10.0547	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	6.2410
8	-1.8000	-1.7000	16.5451	17.0000	12.1893	0.8446	1.1313	2.3799	86.9190	25.6279	34.0254	90.6185	93.3415	25.6279	6.0441	6.0441	6.0441	6.0441	6.0441	6.0441	6.0437	17.7940
9	-1.7000	-1.6000	11.3001	29.0000	6.1366	0.7304	2.0528	2.3803	75.5774	9.8579	43.8500	76.2176	87.3772	24.5978	8.8512	8.8495	8.8495	8.8495	8.8495	8.8495	8.8503	27.7405
10	-1.6000	-1.5000	34.0005	33.0000	29.5657	0.7233	2.1918	1.5197	29.2379	4.9171	10.3286	29.6485	31.0086	10.1001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	2.1606
11	-1.5000	-1.4000	24.1849	34.0000	17.7517	1.1304	2.8127	2.4901	40.6018	5.8812	22.0950	41.0256	46.2244	17.3800	4.1348	4.1348	4.1348	4.1348	4.1348	4.1348	4.1348	8.1516
12	-1.4000	-1.3000	33.3544	27.0000	25.7665	0.8374	3.6540	3.0965	27.6263	0.6494	19.0554	27.6340	33.5607	8.4352	5.9963	5.9962	5.9962	5.9962	5.9962	5.9962	6.1718	6.1754
13	-1.3000	-1.2000	35.7199	40.0000	26.6128	1.4636	3.2342	4.4092	27.7240	0.0000	26.1897	27.7240	38.1382	11.0242	8.3993	8.3987	8.3987	8.3987	8.3987	8.3987	8.3949	8.4058
14	-1.2000	-1.1000	53.4463	23.0000	46.7256	1.2121	2.9380	2.5706	21.0193	0.0000	14.3036	21.0193	25.4245	6.1199	1.8711	1.8710	1.8710	1.8710	1.8710	1.8710	1.8710	11.9430
15	-1.1000	-1.0000	49.7827	35.0000	40.6514	2.6862	3.6389	2.8062	20.7891	0.0353	8.6382	20.7891	22.5123	5.1725	2.0093	2.0087	2.0087	2.0087	2.0087	2.0087	4.4281	2.0109
16	-1.0000	-0.9000	44.9117	43.0000	33.6408	1.4433	3.0507	6.7768	23.3708	0.0000	27.8572	23.3708	36.3623	13.1830	8.9071	8.9064	8.9064	8.9064	8.9064	8.9064	8.9066	6.8522
17	-0.9000	-0.8000	32.3853	29.0000	23.8436	1.8530	3.6959	2.9928	25.4633	2.4070	9.9542	25.5768	27.3399	2.4070	3.0882	3.0878	3.0878	3.0878	3.0878	3.0878	3.0888	5.2682
18	-0.8000	-0.7000	46.2940	31.0000	36.6798	1.9190	4.5777	3.1176	21.8361	0.0000	10.8279	21.8361	24.3733	9.0967	2.1601	2.1601	2.1601	2.1601	2.1601	2.1601	2.1601	1.3530
19	-0.7000	-0.6000	56.5868	23.0000	42.5456	2.1543	4.2835	7.6034	16.5451	0.0000	27.2146	16.5451	31.8493	10.7715	8.8360	8.8360	8.8360	8.8360	8.8360	8.8360	8.8352	8.8374
20	-0.6000	-0.5000	35.0755	36.0000	24.2872	2.3318	4.6037	3.8528	30.6910	16.9084	13.0502	35.0404	33.3503	14.9952	2.8516	2.8510	2.8510	2.8510	2.8510	2.8510	4.8095	7.8125
21	-0.5000	-0.4000	25.8792	45.0000	16.5602	1.6865	4.4682	3.1643	36.8981	15.2295	15.2821	39.9175	39.9376	12.8650	3.8655	3.8641	3.8641	3.8641	3.8641	3.8641	3.8641	8.1503
22	-0.4000	-0.3000	46.3221	43.0000	34.5095	2.1310	4.1318	5.5498	20.8208	0.0000	21.5961	20.8208	29.9982	11.3321	6.4769	6.4764	6.4764	6.4764	6.4764	6.4764	6.4765	6.6603
23	-0.3000	-0.2000	36.6594	21.0000	26.0401	2.0401	4.6913	3.8878	25.5942	6.8977	18.4918	26.5074	31.5755	16.8047	2.7278	2.7278	2.7278	2.7278	2.7278	2.7278	2.7278	2.7322
24	-0.2000	-0.1000	39.8175	26.0000	27.0786	1.6101	4.8289	6.2999	25.4666	5.1506	33.6326	25.9822	42.1865	17.9549	10.0459	10.0458	10.0458	10.0458	10.0458	10.0458	10.0924	10.0699
25	-0.1000	0.0000	24.6387	38.0000	11.4173	2.5821	4.1830	6.4563	38.8506	0.0000	53.3043	38.8506	65.9600	24.5952	16.2356	16.2346	16.2346	16.2346	16.2346	16.2346	16.2346	19.7852
26	0.0000	0.1000	35.1124	23.0000	25.2732	1.9373	5.2562	2.6456	24.9708	3.8429	3.1981	25.2648	25.1748	3.8429	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.7119
27	0.1000	0.2000	46.4425	30.0000	33.5288	2.7063	4.8339	5.3735	22.2304	0.0000	21.7960	22.2304	31.1329	6.2667	6.4598	6.4596	6.4596	6.4596	6.4596	6.4596	6.5397	11.9443
28	0.2000	0.3000	39.1352	26.0000	28.9010	1.8014	4.3243	4.1085	21.4072	0.0000	17.5130	21.4072	27.6582	4.9675	5.1105	5.1105	5.1105	5.1105	5.1105	5.1105	5.1102	9.9605
29	0.3000	0.4000	41.6527	26.0000	26.4584	2.5795	6.0545	6.5603	19.2753	0.0000	29.3646	19.2753	35.1257	11.1612	9.6035	9.6032	9.6032	9.6032	9.6032	9.6032	9.6037	9.5989
30	0.4000	0.5000	32.5092	33.0000	20.8483	2.0660	5.0964	4.4985	32.5603	0.0000	19.5426	32.5603	37.9748	8.8971	6.1525	6.1521	6.1521	6.1521	6.1521	6.1521	6.1524	6.1487
31	0.5000	0.6000	27.0647	29.0000	15.0095	2.0557	5.0913	4.9083	31.1792	4.2775	41.6955	31.4713	52.0640	27.3618	11.0855	11.0845	11.0845	11.0845	11.0845	11.0845	11.0841	11.3913
32	0.6000	0.7000	22.3031	29.0000	13.2228	1.7343	4.9695	2.3766	41.9116	25.0372	27.8827	48.8206	50.3391	26.6794	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.1993	8.1027
33	0.7000	0.8000	43.5351	37.0000	32.4028	2.9610	4.9389	3.2325	22.5103	0.0000	8.7358	22.5103	24.1460	6.2142	2.2972	2.2970	2.2970	2.2970	2.2970	2.2970	2.3905	0.5706
34	0.8000	0.9000	29.9912	44.0000	21.6077	1.7544	3.9468	2.6822	35.7271	18.0755	18.7776	40.0393	40.3611	16.0695	3.3347	3.3343	3.3343	3.3343	3.3343	3.3343	3.3419	10.2837
35	0.9000	1.0000	21.2818	21.0000	12.0281	0.9873	4.0710	4.1953	38.7741	9.5580	32.2375	39.9348	50.4251	13.9314	9.3977	9.3977	9.3977	9.3977	9.3977	9.3977	9.3974	15.0653
36	1.0000	1.1000	48.7469	34.0000	39.1564	1.1224	3.8112	4.6569	19.9544	1.7011	18.6933	20.0268	27.3426	13.8181	4.1036	4.1028	4.1028	4.1028	4.1028	4.1028	4.1929	6.3177
37	1.1000	1.2000	61.2972	24.0000	53.4892	1.6895	4.3123	1.8062	17.7763	1.6422	9.9186	17.8520	20.3562	6.6622	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	7.3481
38	1.2000	1.3000	42.0061	29.0000	34.9299	1.2876	2.8017	2.9870	24.1334	0.0000	11.7804	24.1334	26.8551	6.2853	2.3807	2.3806	2.3806	2.3806	2.3806	2.3806	2.3807	7.7201
39	1.3000	1.4000	41.8236	28.0000	34.6270	1.1610	2.9503	3.0854	26.6099	0.6350	18.3730	26.6175	32.3366	12.4354	4.7820	4.7820	4.7820	4.7820	4.7820	4.7820	4.7806	4.7824
40	1.4000	1.5000	30.2350	39.0000	19.3180	0.6974	3.1802	7.0393	35.9404	0.0000	52.8603	35.9404	63.9213	24.7871	16.5374	16.5372	16.5372	16.5372	16.5372	16.5372	16.5393	16.2908
41	1.5000	1.6000	40.7322	25.0000	34.0282	1.0170	2.3546	3.3325	26.1422	0.0000	16.3772	26.1422	30.8484	8.6907	4.9101	4.9101	4.9101	4.9101	4.9101	4.9101	4.9099	4.8909
42	1.6000	1.7000	30.5413	34.0000	23.9152	1.0393	2.0675	3.5193	27.5224	8.8175	32.5713	28.9004	42.6424	21.1623	6.5485	6.5485	6.5485	6.5485	6.5485	6.5485	9.5890	16.2420
43	1.7000	1.8000	33.1572	20.0000	29.9541	0.6531	1.7006	0.8495	21.7368	11.0594	1.5775	24.3885	21.7940	1.5775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	11.0265
44	1.8000	1.9000	28.7170	25.0000	24.1510	0.6348	1.2567	2.6745	23.0226	9.8066	20.5315	25.0242	30.8477	5.7865	6.9650	6.9645	6.9645	6.9645	6.9645	6.9645	6.9645	9.8004
45	1.9000	2.0000	22.1427	13.0000	18.8712	0.4058	1.3054	1.5602	31.0930	0.9196	12.9825	31.1066	33.6945	5.0768	4.5162	4.5162	4.5162	4.5162	4.5162	4.5162	4.5162	0.9196
46	2.0000	2.1000	20.0006	16.0000	18.2752	0.3411	0.5475	0.8368	40.6014	9.0537	10.1567	41.5986	41.8525	8.1787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.9297
47	2.1000	2.2000	20.0292	11.0000	16.6364	0.0919	0.7053	2.5956	46.3811	0.0000	39.6981	46.3811	61.0503	27.8969	9.9854	9.9854	9.9854	9.9854	9.9854	9.9854	9.9861	9.9864
48	2.2000	2.3000	1.6006	14.0000	0.4545	0.3274	0.5428	0.2760	397.0042	241.0035	154.5168	464.4297	426.0138	194.4295	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	142.4074
