Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	483.7539	400.0000	442.7822	1.6933	4.0324	35.2460	7.1444	0.5926	7.7946	7.1689	10.5735	3.1791	2.2739	2.2739	2.2739	2.2739	2.2739	2.2739	2.5266	3.6388
2	50.0000	100.0000	354.1464	323.0000	304.6800	5.0933	11.5281	32.8450	9.4394	0.0000	12.9316	9.4394	16.0103	4.3204	3.9533	3.9532	3.9532	3.9532	3.9532	3.9532	4.6578	5.7533
3	100.0000	150.0000	194.3409	153.0000	153.6776	6.5864	20.5095	13.5674	12.9705	0.4177	9.2135	12.9772	15.9098	7.9930	1.5441	1.5437	1.5437	1.5437	1.5437	1.5437	1.5434	2.0785
4	150.0000	200.0000	147.2788	112.0000	101.9549	9.0362	22.6818	13.6059	13.7642	5.7951	16.1682	14.9344	21.2335	11.2458	4.0745	4.0739	4.0739	4.0739	4.0739	4.0739	4.0739	4.3313
5	200.0000	250.0000	76.1504	73.0000	42.9893	5.4916	20.8969	6.7725	25.6736	0.0000	10.5128	25.6736	27.7426	7.4245	2.6276	2.6264	2.6264	2.6264	2.6264	2.6264	2.6271	2.6644
6	250.0000	300.0000	88.7568	61.0000	54.3368	5.5119	17.3812	11.5269	14.6867	0.0000	28.0968	14.6867	31.7038	11.8145	9.0136	9.0134	9.0134	9.0134	9.0134	9.0134	9.0633	8.9585
7	300.0000	350.0000	41.3564	47.0000	11.8238	5.9627	13.1067	10.4632	22.4858	0.0000	59.2546	22.4858	63.3776	22.7404	19.3449	19.3440	19.3440	19.3440	19.3440	19.3440	19.3441	19.3547
8	350.0000	400.0000	40.1638	29.0000	18.7654	5.0993	10.0212	6.2779	17.1671	0.0000	32.4628	17.1671	36.7225	16.1181	9.9593	9.9592	9.9592	9.9592	9.9592	9.9592	9.9594	9.9868
9	400.0000	450.0000	24.6017	22.0000	9.4083	3.5749	6.6803	4.9382	20.6492	0.0000	50.3796	20.6492	54.4471	20.5670	16.2598	16.2590	16.2590	16.2590	16.2590	16.2590	16.2610	16.2641
10	450.0000	500.0000	21.6939	18.0000	9.7382	3.9222	5.0155	3.0180	24.0445	3.1937	31.4547	24.2556	39.5921	17.3910	9.2192	9.2192	9.2192	9.2192	9.2192	9.2192	9.4063	9.4080
11	500.0000	550.0000	10.3273	12.0000	1.1005	2.5394	3.2611	3.4263	47.8715	0.0000	87.3241	47.8715	99.5851	29.2408	29.0508	29.0493	29.0493	29.0493	29.0493	29.0493	29.0506	29.3818
12	550.0000	600.0000	12.4095	6.0000	6.7945	1.9377	2.0403	1.6370	40.3965	4.7431	31.9583	40.6740	51.5093	22.3997	8.0587	8.0583	8.0583	8.0583	8.0583	8.0583	8.0595	8.0626
13	600.0000	650.0000	7.7200	2.0000	3.7403	1.1738	1.6781	1.1278	49.3500	0.0000	37.7817	49.3500	62.1520	9.2180	12.9535	12.9534	12.9534	12.9534	12.9534	12.9534	12.9534	12.9595
14	650.0000	700.0000	10.0580	4.0000	6.2105	0.8597	0.9301	2.0577	41.6683	0.0000	67.9233	41.6683	79.6858	38.0827	19.8846	19.8846	19.8846	19.8846	19.8846	19.8846	19.8846	19.8873
