Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.4000	-2.3040	20.0228	10.0000	17.3887	0.4940	1.5101	0.6301	28.3489	1.3476	3.2312	28.3809	28.5324	3.2312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007
2	-2.3040	-2.2080	15.9647	13.0000	12.3220	1.1142	0.8586	1.6700	40.7577	9.3761	23.6784	41.8222	47.1365	15.7088	6.2640	6.2638	6.2638	6.2638	6.2638	6.2638	6.2638	6.2649
3	-2.2080	-2.1120	19.0956	7.0000	15.5326	1.2933	1.3005	0.9691	26.6976	0.0041	11.9872	26.6976	29.2652	3.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	11.6021
4	-2.1120	-2.0160	4.5333	8.0000	1.4891	0.7795	1.3887	0.8759	123.8716	94.3314	57.0986	155.7003	136.3981	57.0972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4107	91.0288
5	-2.0160	-1.9200	22.5679	12.0000	19.5718	0.6145	1.6889	0.6927	23.3540	12.1963	8.3114	26.3469	24.7889	8.3114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.0389	0.6996
6	-1.9200	-1.8240	12.6488	18.0000	9.0807	0.8200	1.6718	1.0764	51.3104	18.3612	25.5178	54.4967	57.3054	25.5178	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	9.5200
7	-1.8240	-1.7280	28.5172	13.0000	21.7762	1.5003	2.1602	3.0805	26.5705	3.4335	22.8653	26.7914	35.0545	11.3717	7.0133	7.0133	7.0133	7.0133	7.0133	7.0133	7.0133	7.0145
8	-1.7280	-1.6320	23.0837	22.0000	18.6840	1.0273	2.5386	0.8338	33.0278	2.7033	12.7415	33.1382	35.4003	4.2084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1598	12.0254
9	-1.6320	-1.5360	33.5491	31.0000	28.4176	0.8575	2.4786	1.7954	29.7145	2.2493	9.8152	29.7995	31.2936	7.8858	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	5.8440
10	-1.5360	-1.4400	36.1409	18.0000	26.8624	1.1205	2.5563	5.6016	28.4593	0.0000	40.0768	28.4593	49.1537	21.7588	11.0678	11.0678	11.0678	11.0678	11.0678	11.0678	11.0679	16.5901
11	-1.4400	-1.3440	47.1271	28.0000	39.5745	1.1363	3.6054	2.8109	22.8719	0.0086	7.8744	22.8719	24.1894	3.7084	2.1219	2.1219	2.1219	2.1219	2.1219	2.1219	4.0921	2.1200
12	-1.3440	-1.2480	31.9233	36.0000	23.2013	1.3065	3.7131	3.7023	27.9398	0.0000	21.8132	27.9398	35.4465	12.7195	6.2653	6.2650	6.2650	6.2650	6.2650	6.2650	6.2640	6.2680
13	-1.2480	-1.1520	25.9939	35.0000	17.7576	1.4633	3.2837	3.4893	32.8264	0.0000	34.6883	32.8264	47.7583	14.9342	7.6941	7.6941	7.6941	7.6941	7.6941	7.6941	12.2612	21.7879
14	-1.1520	-1.0560	28.6734	27.0000	21.1965	1.5240	3.9612	1.9916	31.8418	12.2231	8.0715	34.1073	32.8489	9.9350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	7.1203
15	-1.0560	-0.9600	30.8614	34.0000	21.5860	1.1872	3.3039	4.7842	32.8237	0.3394	39.0811	32.8254	51.0365	29.0123	9.7216	9.7209	9.7209	9.7209	9.7209	9.7209	9.7208	4.9133
16	-0.9600	-0.8640	19.1318	35.0000	9.3224	1.3876	3.6882	4.7336	47.7908	0.0000	52.8116	47.7908	71.2251	26.4721	15.6808	15.6807	15.6807	15.6807	15.6807	15.6807	15.6821	19.1588
17	-0.8640	-0.7680	47.6195	25.0000	36.6580	1.1662	3.9236	5.8716	21.1129	0.0000	26.1015	21.1129	33.5715	12.9763	8.3999	8.3999	8.3999	8.3999	8.3999	8.3999	8.4002	4.3578
18	-0.7680	-0.6720	26.8343	30.0000	18.6247	1.3754	3.5623	3.2719	39.8124	8.2121	13.0955	40.6505	41.9108	8.0939	3.7266	3.7266	3.7266	3.7266	3.7266	3.7266	8.6231	3.7161
19	-0.6720	-0.5760	12.3765	31.0000	2.7220	1.5372	3.7002	4.4171	126.0776	0.0000	48.9346	126.0776	135.2411	21.7009	16.1597	16.1597	16.1597	16.1597	16.1597	16.1597	16.1597	9.7838
20	-0.5760	-0.4800	61.8716	35.0000	52.2219	2.0761	3.3298	4.2437	17.5463	9.8670	16.7483	20.1304	24.2566	14.0322	3.2328	3.2325	3.2325	3.2325	3.2325	3.2325	3.2326	3.2341
21	-0.4800	-0.3840	33.9715	43.0000	23.9562	1.1021	3.9212	4.9921	31.4212	0.0000	27.7633	31.4212	41.9296	11.8515	8.8319	8.8309	8.8309	8.8309	8.8309	8.8309	8.9601	9.0626
22	-0.3840	-0.2880	37.7622	35.0000	30.1118	1.1735	4.4978	1.9790	28.8602	23.4672	9.2589	37.1970	30.3091	22.6787	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	6.0318
23	-0.2880	-0.1920	59.3763	36.0000	49.5201	1.2658	3.8680	4.7224	19.4899	5.0956	18.3631	20.1450	26.7780	11.5268	5.0528	5.0525	5.0525	5.0525	5.0525	5.0525	5.0558	5.0601
24	-0.1920	-0.0960	46.7858	32.0000	35.4998	1.2430	4.2464	5.7966	22.7408	2.6230	20.8453	22.8915	30.8491	10.2740	6.4127	6.4122	6.4122	6.4122	6.4122	6.4122	6.4122	6.4148
25	-0.0960	0.0000	28.5347	29.0000	19.8931	1.5102	3.6262	3.5053	38.8402	1.9608	13.7919	38.8896	41.2162	10.2098	3.5049	3.5045	3.5045	3.5045	3.5045	3.5045	3.5050	1.9608
26	0.0000	0.0960	54.0629	42.0000	43.2120	1.5682	4.2516	5.0311	20.7379	9.5571	15.5767	22.8341	25.9363	11.5083	3.6998	3.6994	3.6994	3.6994	3.6994	3.6994	3.6996	3.7930
27	0.0960	0.1920	56.0698	28.0000	44.5848	1.8384	4.1828	5.4638	19.5247	0.0000	19.4914	19.5247	27.5886	10.1430	5.3508	5.3505	5.3505	5.3505	5.3505	5.3505	5.3507	8.7542
28	0.1920	0.2880	59.0891	44.0000	46.8501	1.4038	4.0321	6.8031	18.8059	0.0000	21.8874	18.8059	28.8569	11.0608	6.7697	6.7694	6.7694	6.7694	6.7694	6.7694	6.7691	5.9949
29	0.2880	0.3840	39.4395	33.0000	30.4577	1.5757	4.4800	2.9261	24.8742	0.0000	12.1330	24.8742	27.6756	8.9384	2.5355	2.5355	2.5355	2.5355	2.5355	2.5355	2.5361	4.7234
30	0.3840	0.4800	27.3317	24.0000	19.5924	1.6144	4.2251	1.8998	34.3134	12.3578	18.5866	36.4709	39.0240	18.5866	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0134
31	0.4800	0.5760	45.8344	40.0000	36.9586	1.7755	3.5254	3.5750	20.2294	0.0000	14.0814	20.2294	24.6478	5.9236	4.3635	4.3635	4.3635	4.3635	4.3635	4.3635	4.3635	5.4693
32	0.5760	0.6720	39.3395	37.0000	29.3079	1.4004	3.1779	5.4534	21.5364	0.0000	30.7788	21.5364	37.5652	14.9994	7.6270	7.6259	7.6259	7.6259	7.6259	7.6259	7.6279	17.7545
33	0.6720	0.7680	65.6965	40.0000	54.5166	2.1501	3.3907	5.6391	19.5712	0.0000	23.1246	19.5712	30.2949	10.4711	6.0886	6.0886	6.0886	6.0886	6.0886	6.0886	6.0867	12.8698
34	0.7680	0.8640	32.3599	25.0000	24.3110	1.4752	3.2649	3.3088	29.2957	2.0061	10.3602	29.3643	31.0737	5.4631	3.0906	3.0902	3.0902	3.0902	3.0902	3.0902	3.2713	3.0802
35	0.8640	0.9600	44.4390	35.0000	34.6543	1.4556	3.4275	4.9016	23.3311	5.7956	25.9326	24.0401	34.8832	14.6857	6.7515	6.7508	6.7508	6.7508	6.7508	6.7508	6.7508	11.7391
36	0.9600	1.0560	36.4152	32.0000	31.3795	0.7814	2.9809	1.2734	26.9805	5.8089	10.8868	27.5987	29.0942	10.3734	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	3.3037
37	1.0560	1.1520	44.9399	30.0000	35.0702	1.5101	2.8779	5.4817	22.2964	0.0000	29.6907	22.2964	37.1304	15.2087	8.9009	8.9008	8.9008	8.9008	8.9008	8.9008	8.9005	9.7809
38	1.1520	1.2480	32.3110	28.0000	26.4476	1.5126	2.4297	1.9212	24.7236	26.3007	7.0232	36.0969	25.7018	26.3007	0.0013	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2872
39	1.2480	1.3440	33.7781	26.0000	25.2430	1.2491	3.6549	3.6310	26.8741	2.3376	21.0999	26.9756	34.1676	12.8321	5.9212	5.9210	5.9210	5.9210	5.9210	5.9210	5.9213	5.9271
40	1.3440	1.4400	28.3992	23.0000	20.9036	1.9467	3.4582	2.0907	34.7553	34.7593	43.9760	49.1542	56.0520	42.8343	3.5220	3.5212	3.5212	3.5212	3.5212	3.5212	3.5214	3.5098
41	1.4400	1.5360	22.9858	27.0000	16.3116	1.1041	3.2612	2.3089	32.5262	0.0000	18.6743	32.5262	37.5057	6.0400	4.3514	4.3505	4.3505	4.3505	4.3505	4.3505	4.5278	13.3483
42	1.5360	1.6320	15.1258	15.0000	9.8831	0.7153	2.3594	2.1680	49.9586	0.0000	24.9986	49.9586	55.8641	16.5889	6.6112	6.6112	6.6112	6.6112	6.6112	6.6112	6.6112	6.6164
43	1.6320	1.7280	21.2112	16.0000	16.5358	1.1052	2.1810	1.3891	34.1909	9.2058	18.1525	35.4086	38.7109	12.3118	4.7146	4.7145	4.7145	4.7145	4.7145	4.7145	4.7147	4.7270
