Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
12	-1.4000	-1.3000	55.0593	0.0000	24.6528	0.2890	0.4776	29.6399	17.6199	0.0000	158.9248	17.6199	159.8985	54.8359	52.8585	53.0176	52.6705	52.6705	52.6705	52.6705	52.6708	52.6717
13	-1.3000	-1.2000	39.2989	0.0000	7.8575	0.3101	0.1822	30.9492	24.9814	0.0000	231.1672	24.9814	232.5131	80.3151	76.4319	76.5115	76.3379	76.3379	76.3379	76.3379	76.3381	78.4504
14	-1.2000	-1.1000	44.5252	0.0000	20.6186	0.2618	0.2760	23.3689	21.1841	0.0000	149.7556	21.1841	151.2465	52.4863	49.6111	49.7812	49.4102	49.4102	49.4102	49.4102	49.4102	50.2559
15	-1.1000	-1.0000	72.0599	0.0000	40.8607	0.4593	0.4151	30.3248	14.7301	0.0000	122.0520	14.7301	122.9377	43.4182	40.4817	40.6826	40.2443	40.2443	40.2443	40.2443	40.2443	40.2455
16	-1.0000	-0.9000	56.3454	0.0000	32.8740	0.4691	0.4130	22.5894	16.9889	0.0000	113.8967	16.9889	115.1568	42.2921	37.5193	37.9702	37.2701	37.2701	37.2701	37.2701	37.2698	37.2710
17	-0.9000	-0.8000	54.5882	0.0000	23.6939	0.4054	0.1321	30.3569	20.2603	0.0000	155.7870	20.2603	157.0990	56.0857	51.4866	51.8367	51.2931	51.2931	51.2931	51.2931	51.2937	51.2944
18	-0.8000	-0.7000	48.8655	0.0000	27.4014	0.3430	0.5550	20.5661	18.5175	0.0000	117.3176	18.5175	118.7700	39.9502	39.1250	39.5643	38.8823	38.8823	38.8823	38.8823	38.8826	38.8859
19	-0.7000	-0.6000	42.0101	0.0000	15.2637	0.2557	0.5416	25.9490	25.7958	0.0000	172.0671	25.7958	173.9900	58.5026	57.2995	57.6076	57.1292	57.1292	57.1292	57.1292	57.1295	57.1307
20	-0.6000	-0.5000	63.5995	0.0000	22.2693	0.5410	0.4037	40.3855	19.0832	0.0000	184.7870	19.0832	185.7698	63.7716	61.4748	61.7529	61.3212	61.3212	61.3212	61.3212	61.3211	60.7076
21	-0.5000	-0.4000	53.2425	0.0000	22.6322	0.6246	0.2743	29.7115	18.2837	0.0000	159.4006	18.2837	160.4457	54.8855	52.7779	53.0225	52.5896	52.5896	52.5896	52.5896	52.5897	54.5062
22	-0.4000	-0.3000	53.3968	0.0000	22.3124	0.6692	0.5542	29.8610	19.4411	0.0000	159.5530	19.4411	160.7331	52.3812	52.6265	52.8719	52.4376	52.4376	52.4376	52.4376	52.4378	58.3082
23	-0.3000	-0.2000	69.7823	0.0000	47.1147	0.4036	0.3192	21.9449	15.7025	0.0000	90.5751	15.7025	91.9262	38.8893	28.9439	29.3120	28.6606	28.6606	28.6606	28.6606	28.6603	29.7894
24	-0.2000	-0.1000	73.0833	0.0000	44.2220	0.6199	0.4860	27.7553	14.6932	0.0000	103.7614	14.6932	104.7966	34.4560	34.4689	34.8084	34.2076	34.2076	34.2076	34.2076	34.2078	36.4511
25	-0.1000	0.0000	51.3302	0.0000	24.4071	0.3386	0.4652	26.1193	17.8400	0.0000	141.1692	17.8400	142.2919	48.7245	46.9676	47.2423	46.7561	46.7561	46.7561	46.7561	46.7561	46.7568
26	0.0000	0.1000	50.1358	0.0000	21.0376	0.4241	0.4547	28.2193	18.9938	0.0000	158.8492	18.9938	159.9807	60.4326	52.0504	52.2988	51.8592	51.8592	51.8592	51.8592	51.8592	51.8621
27	0.1000	0.2000	55.9144	0.0000	22.6190	0.5004	0.2328	32.5622	19.0228	0.0000	168.6494	19.0228	169.7188	58.2334	55.6188	55.8487	55.4418	55.4418	55.4418	55.4418	55.4422	58.9060
28	0.2000	0.3000	45.3606	0.0000	16.8713	0.7008	0.4409	27.3475	22.6078	0.0000	169.3115	22.6078	170.8142	65.5076	55.2923	55.5238	55.1140	55.1140	55.1140	55.1140	55.1143	55.2017
29	0.3000	0.4000	61.7654	0.0000	28.5954	0.7000	0.4063	32.0637	17.4663	0.0000	149.9054	17.4663	150.9195	58.4554	48.7751	49.0405	48.5709	48.5709	48.5709	48.5709	48.5711	49.7488
30	0.4000	0.5000	64.5818	0.0000	27.8539	0.3990	0.9065	35.4223	14.8309	0.0000	156.0990	14.8309	156.8019	58.4168	51.2923	51.5446	51.0980	51.0980	51.0980	51.0980	51.0980	51.1037
31	0.5000	0.6000	48.9235	0.0000	24.0087	0.5364	0.2235	24.1549	21.2129	0.0000	137.7134	21.2129	139.3376	50.0605	45.1868	45.5824	44.9682	44.9682	44.9682	44.9682	44.9794	47.1977
32	0.6000	0.7000	62.9620	0.0000	33.1819	0.3613	0.4676	28.9513	17.1039	0.0000	126.3088	17.1039	127.4615	47.3073	41.5279	41.9499	41.2947	41.2947	41.2947	41.2947	41.2950	41.2949
33	0.7000	0.8000	53.5561	0.0000	25.7805	0.6053	0.5954	26.5748	17.6397	0.0000	145.7974	17.6397	146.8607	57.2972	46.8918	47.2751	46.6800	46.6800	46.6800	46.6800	49.1121	49.1128
34	0.8000	0.9000	46.1525	0.0000	29.1387	0.2643	0.3583	16.3913	21.7859	0.0000	100.0591	21.7859	102.4033	36.8129	32.7691	33.2542	32.5009	32.5009	32.5009	32.5009	32.5075	34.5686
35	0.9000	1.0000	46.8361	0.0000	20.1109	0.4283	0.3706	25.9263	20.0436	0.0000	162.0782	20.0436	163.3129	55.3533	53.5628	53.8980	53.3777	53.3777	53.3777	53.3777	53.3774	56.4406
36	1.0000	1.1000	41.4016	0.0000	17.0507	0.3165	0.3528	23.6816	21.6724	0.0000	161.5677	21.6724	163.0148	56.8976	53.3242	53.4818	53.1381	53.1381	53.1381	53.1381	53.1375	55.1798
37	1.1000	1.2000	42.4388	0.0000	19.3462	0.3041	0.4876	22.3009	22.0655	0.0000	149.9910	22.0655	151.6054	53.4028	49.6837	49.8536	49.4831	49.4831	49.4831	49.4831	49.4831	49.4846
38	1.2000	1.3000	57.5235	0.0000	36.7213	0.3044	0.2443	20.2535	15.4000	0.0000	92.1607	15.4000	93.4385	38.0678	29.8330	30.0699	29.5532	29.5532	29.5532	29.5532	29.5532	29.7202
39	1.3000	1.4000	36.7765	0.0000	11.3611	0.3257	0.2445	24.8451	21.9766	0.0000	196.7926	21.9766	198.0159	66.2010	65.3971	65.5139	65.2591	65.2591	65.2591	65.2591	65.2593	66.9485
40	1.4000	1.5000	13.1057	0.0000	5.5968	0.0900	0.0447	7.3741	42.2412	0.0000	161.9937	42.2412	167.4106	57.3103	53.5623	54.5184	53.4120	53.4120	53.4120	53.4120	53.4120	53.4055
41	1.5000	1.6000	10.9577	0.0000	5.1571	0.2683	0.0471	5.4852	44.3580	0.0000	140.2250	44.3580	147.0737	53.4181	45.8985	47.0126	45.6302	45.6302	45.6302	45.6302	45.6302	45.6306
42	1.6000	1.7000	33.5209	0.0000	20.7478	0.1015	0.3163	12.3553	25.3790	0.0000	110.9065	25.3790	113.7733	41.8000	36.1235	37.3175	35.7986	35.7986	35.7986	35.7986	35.7986	38.0503
43	1.7000	1.8000	32.8823	0.0000	14.8711	0.1399	0.2101	17.6611	24.3733	0.0000	155.1712	24.3733	157.0737	51.8232	51.9440	52.8422	51.6995	51.6995	51.6995	51.6995	51.6995	50.3761
44	1.8000	1.9000	37.2474	0.0000	24.3293	0.0217	0.2434	12.6530	21.9540	0.0000	97.6280	21.9540	100.0660	33.1600	32.5600	33.8206	32.2170	32.2170	32.2170	32.2170	32.2173	32.2173
45	1.9000	2.0000	21.7670	0.0000	4.7274	0.0000	0.1166	16.9231	36.0954	0.0000	222.7540	36.0954	225.6596	79.2521	73.6397	74.1324	73.5056	73.5056	73.5056	73.5056	73.5060	73.5159
46	2.0000	2.1000	12.7199	0.0000	2.5830	0.0395	0.3020	9.7954	38.9074	0.0000	222.7267	38.9074	226.0995	89.2190	70.9032	72.9612	70.7552	70.7552	70.7552	70.7552	70.7552	79.1524
47	2.1000	2.2000	14.2188	0.0000	3.8819	0.0237	0.1323	10.1809	39.6442	0.0000	214.2160	39.6442	217.8535	77.3166	70.4794	72.5674	70.3293	70.3293	70.3293	70.3293	70.3293	70.3293
48	2.2000	2.3000	28.8529	0.0000	18.4221	0.0772	0.0839	10.2697	27.5334	0.0000	112.3348	27.5334	115.6598	45.1389	34.9892	39.5874	34.6585	34.6585	34.6585	34.6585	34.6584	42.2388
49	2.3000	2.4000	17.1872	0.0000	8.7045	0.0000	0.1301	8.3526	33.3835	0.0000	143.4770	33.3835	147.3095	51.2396	46.8167	50.5784	46.5462	46.5462	46.5462	46.5462	46.5462	48.7586
