Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	23.3807	0.0000	6.0831	15.0984	0.4141	1.7851	3.8216	7.1147	6.7843	8.0761	7.7866	1.5538	0.8489	5.1871	0.7726	0.0000	0.0000	0.0000	0.0000	0.2322	4.5717
2	-3.0144	-2.8888	23.7937	0.0000	6.5088	15.4108	0.3975	1.4767	3.8187	7.3343	7.1855	8.2688	8.1372	0.3750	0.8524	5.1071	0.7689	0.0000	0.0000	0.0000	0.0000	0.5196	5.1072
3	-2.8888	-2.7632	24.0450	0.0000	6.0128	16.1300	0.3411	1.5611	3.7939	7.5349	6.5130	8.4361	7.5374	1.3943	0.8496	5.0336	0.7928	0.0000	0.0000	0.0000	0.0000	0.1616	5.3026
4	-2.7632	-2.6376	24.9135	0.0000	6.1533	17.0585	0.2702	1.4315	3.7391	9.0108	8.1411	9.7558	8.9587	3.3311	0.8490	5.2082	0.7872	0.0000	0.0000	0.0000	0.0000	0.2354	6.4480
5	-2.6376	-2.5120	21.9929	0.0000	5.8671	14.1994	0.6167	1.3097	4.1555	6.8558	7.4861	8.0169	8.5622	1.1439	0.8567	5.3195	0.8416	0.0000	0.0000	0.0000	0.0000	0.5398	5.1281
6	-2.5120	-2.3864	23.5763	0.0000	6.6812	14.9617	0.2637	1.6698	3.8201	6.0705	6.8127	7.1725	7.8107	1.2013	0.8472	4.9690	0.7637	0.0000	0.0000	0.0000	0.0000	0.4764	4.4709
7	-2.3864	-2.2608	23.1702	0.0000	6.1267	14.9298	0.1850	1.9288	3.8194	6.8604	8.4312	7.8519	9.2560	1.3047	0.8484	5.1816	0.8084	0.0000	0.0000	0.0000	0.0000	0.6073	6.4978
8	-2.2608	-2.1352	22.8798	0.0000	6.3812	14.5035	0.3890	1.6061	3.8570	8.6696	7.1919	9.4889	8.1609	0.2489	0.8484	5.2863	0.7466	0.0000	0.0000	0.0000	0.0000	0.7680	6.7296
9	-2.1352	-2.0096	24.6393	0.0000	6.8234	15.5872	0.5376	1.6911	3.7850	7.7622	8.5925	8.6358	9.3892	0.4976	0.8471	4.8652	0.7399	0.0000	0.0000	0.0000	0.0000	0.5085	7.0625
10	-2.0096	-1.8840	22.0203	0.0000	6.2260	14.1737	0.3034	1.3172	3.8989	7.4818	7.2712	8.4367	8.2506	0.1676	0.8527	5.2727	0.8148	0.0000	0.0000	0.0000	0.0000	0.4832	5.1684
11	-1.8840	-1.7584	23.3356	0.0000	6.4722	15.1493	0.1482	1.5660	3.8790	8.0273	7.0391	8.9153	8.0371	1.3061	0.8487	5.2561	0.7818	0.0000	0.0000	0.0000	0.0000	0.2279	5.8082
12	-1.7584	-1.6328	22.4044	0.0000	5.8729	15.1631	0.2227	1.1458	3.9048	8.6900	8.2360	9.5270	9.1147	2.2090	0.8505	5.1006	0.8292	0.0000	0.0000	0.0000	0.0000	0.7811	6.5267
13	-1.6328	-1.5072	20.5634	0.0000	6.3004	12.6795	0.1872	1.3962	3.9927	7.9809	7.4118	8.9239	8.4188	1.4026	0.8492	4.9708	0.8219	0.0000	0.0000	0.0000	0.0000	0.8370	6.0510
14	-1.5072	-1.3816	22.3525	0.0000	6.0256	14.5465	0.4107	1.3697	3.8664	6.9337	8.0527	7.9388	8.9328	0.3781	0.8516	5.0959	0.8117	0.0000	0.0000	0.0000	0.0000	0.0341	6.2225
15	-1.3816	-1.2560	22.6796	0.0000	6.1817	15.1775	0.0439	1.2764	3.8291	7.7281	7.2276	8.6248	8.1793	1.0301	0.8454	4.9635	0.7929	0.0000	0.0000	0.0000	0.0000	0.3601	5.7169
16	-1.2560	-1.1304	21.9569	0.0000	5.9456	14.2098	0.2812	1.5203	3.9200	8.3822	7.1452	9.2535	8.1498	1.3719	0.8542	5.1650	0.8065	0.0000	0.0000	0.0000	0.0000	0.3991	6.4617
17	-1.1304	-1.0048	24.8451	0.0000	6.3599	16.2508	0.6493	1.5851	3.9512	7.2112	7.5444	8.2227	8.5165	1.1619	0.8473	4.8569	0.7731	0.0000	0.0000	0.0000	0.0000	0.5492	5.6444
18	-1.0048	-0.8792	24.6739	0.0000	6.9122	15.8249	0.1863	1.7505	3.7217	8.4881	6.9670	9.2682	7.8987	2.5541	0.8458	5.1171	0.8134	0.0000	0.0000	0.0000	0.0000	0.7395	6.3292
