Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
15	-1.1000	-1.0000	2.3106	2.0000	0.0000	1.1808	0.1841	0.9457	44.5789	0.0000	114.6250	44.5789	122.9885	43.5652	43.3114	43.2784	43.2784	43.2784	43.2784	43.2784
16	-1.0000	-0.9000	1.9557	1.0000	0.0000	0.7659	0.1334	1.0564	52.1046	0.0000	135.3502	52.1046	145.0330	51.2677	51.1660	51.1338	51.1338	51.1338	51.1338	51.1338
17	-0.9000	-0.8000	5.3998	4.0000	0.0000	1.3465	0.0000	4.0533	37.3143	0.0000	196.6705	37.3143	200.1790	75.8539	74.0845	74.0769	74.0769	74.0769	74.0769	74.0769
18	-0.8000	-0.7000	2.7313	1.0000	0.0000	1.4128	0.1169	1.2017	38.2792	0.0000	97.5159	38.2792	104.7600	38.2698	36.6415	36.6120	36.6120	36.6120	36.6120	36.6120
19	-0.7000	-0.6000	1.0740	0.0000	0.0000	1.0565	-0.0004	0.0178	18.2136	1.1256	0.0393	18.2483	18.2136	1.1249	0.0393	0.0000	0.0000	0.0000	0.0000	0.0000
20	-0.6000	-0.5000	3.0727	2.0000	0.0000	0.9441	0.0000	2.1286	46.4764	0.0000	172.3600	46.4764	178.5162	65.4605	65.1102	65.0900	65.0900	65.0900	65.0900	65.0900
21	-0.5000	-0.4000	0.8386	0.0000	0.0000	0.6406	0.1793	0.0186	23.8507	1.8932	1.3947	23.9258	23.8915	1.8931	0.0238	0.0000	0.0000	0.0000	0.0000	0.0000
22	-0.4000	-0.3000	1.0188	0.0000	0.0000	1.0093	0.0000	0.0094	20.3626	0.2883	1.0131	20.3646	20.3878	1.0124	0.0376	0.0000	0.0000	0.0000	0.0000	0.0000
23	-0.3000	-0.2000	4.2147	3.0000	0.0000	1.0999	0.0602	3.0546	41.4680	0.0000	188.6170	41.4680	193.1217	71.9300	71.2026	71.1796	71.1796	71.1796	71.1796	71.1796
24	-0.2000	-0.1000	1.9392	1.0000	0.0000	0.8903	0.0000	1.0489	52.6256	0.0000	136.7656	52.6256	146.5411	52.3984	51.6048	51.5678	51.5678	51.5678	51.5678	51.5678
25	-0.1000	0.0000	2.0639	1.0000	0.0000	1.0373	0.0632	0.9634	49.5577	0.0000	128.8157	49.5577	138.0197	50.0387	48.4949	48.4518	48.4518	48.4518	48.4518	48.4518
26	0.0000	0.1000	2.1817	1.0000	0.0000	0.9970	0.1696	1.0151	47.1429	0.0000	121.5304	47.1429	130.3537	46.4664	45.8886	45.8361	45.8361	45.8361	45.8361	45.8361
27	0.1000	0.2000	2.0190	1.0000	0.0000	0.9749	0.0294	1.0148	51.0417	0.0000	133.0058	51.0417	142.4633	54.4822	49.5637	49.5292	49.5292	49.5292	49.5292	49.5292
28	0.2000	0.3000	3.5821	1.0000	0.0000	1.3806	0.1058	2.0957	40.0804	0.0000	148.0149	40.0804	153.3455	56.5592	55.8844	55.8326	55.8326	55.8326	55.8326	55.8326
29	0.3000	0.4000	1.1286	0.0000	0.0000	0.7748	0.3545	-0.0008	23.3190	2.9735	3.9525	23.5078	23.6516	3.9525	0.0149	0.0000	0.0000	0.0000	0.0000	0.0000
30	0.4000	0.5000	2.1002	1.0000	0.0000	1.0780	-0.0012	1.0233	48.8334	0.0000	126.0875	48.8334	135.2137	47.8582	47.6594	47.6156	47.6156	47.6156	47.6156	47.6156
31	0.5000	0.6000	3.7127	3.0000	0.0000	0.6542	0.0000	3.0585	46.8982	0.0000	213.9457	46.8982	219.0256	81.2046	80.8275	80.8028	80.8028	80.8028	80.8028	80.8028
32	0.6000	0.7000	2.1088	1.0000	0.0000	1.0567	-0.0267	1.0788	48.4540	0.0000	126.0833	48.4540	135.0732	49.0161	47.4460	47.4200	47.4200	47.4200	47.4200	47.4200
33	0.7000	0.8000	1.0709	0.0000	0.0000	0.8728	0.1811	0.0170	20.1285	3.4122	3.7192	20.4157	20.4692	3.7188	0.0569	0.0000	0.0000	0.0000	0.0000	0.0000
34	0.8000	0.9000	2.1121	2.0000	0.0000	0.9448	0.1292	1.0381	48.4784	0.0000	125.8405	48.4784	134.8554	48.8022	47.3855	47.3472	47.3472	47.3472	47.3472	47.3472
35	0.9000	1.0000	2.2340	2.0000	0.0000	1.1164	0.0800	1.0376	45.9190	0.0000	119.3866	45.9190	127.9129	47.2060	44.7889	44.7632	44.7632	44.7632	44.7632	44.7632
36	1.0000	1.1000	2.8720	3.0000	0.0000	0.7427	0.1103	2.0191	49.7162	0.0000	184.4618	49.7162	191.0441	70.2009	69.6517	69.6371	69.6371	69.6371	69.6371	69.6371
37	1.1000	1.2000	1.8927	1.0000	0.0000	0.7055	0.2181	0.9691	54.0881	0.0000	140.2461	54.0881	150.3146	53.9964	52.8760	52.8346	52.8346	52.8346	52.8346	52.8346
38	1.2000	1.3000	6.1382	5.0000	0.0000	0.8532	0.2417	5.0433	36.5974	0.0000	215.5997	36.5974	218.6838	81.6674	81.4687	81.4574	81.4574	81.4574	81.4574	81.4574
39	1.3000	1.4000	2.0585	1.0000	0.0000	0.9021	0.1500	1.0064	49.6229	0.0000	128.6320	49.6229	137.8718	48.8242	48.6082	48.5791	48.5791	48.5791	48.5791	48.5791
40	1.4000	1.5000	0.3648	0.0000	0.0000	0.2766	0.0815	0.0067	35.4176	4.9820	5.5976	35.7663	35.8572	5.5969	0.0919	0.0000	0.0000	0.0000	0.0000	0.0000
41	1.5000	1.6000	0.2823	0.0000	0.0000	0.1961	0.0835	0.0027	40.4987	4.8572	3.6545	40.7889	40.6632	4.8572	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
42	1.6000	1.7000	0.7315	0.0000	0.0000	0.5900	0.1153	0.0262	22.8529	5.2549	2.6498	23.4493	23.0060	5.2500	0.2266	0.0000	0.0000	0.0000	0.0000	0.0000
43	1.7000	1.8000	0.4496	0.0000	0.0000	0.3510	0.0943	0.0043	32.0161	2.6029	2.2808	32.1217	32.0972	2.6022	0.0582	0.0000	0.0000	0.0000	0.0000	0.0000
44	1.8000	1.9000	1.5501	2.0000	0.0000	0.5178	0.0133	1.0191	65.3142	0.0000	171.5131	65.3142	183.5284	66.6398	64.5515	64.5120	64.5120	64.5120	64.5120	64.5120
45	1.9000	2.0000	0.6468	1.0000	0.0000	0.4400	0.1210	0.0858	27.9237	4.5916	4.4442	28.2987	28.2752	4.5911	0.0618	0.0000	0.0000	0.0000	0.0000	0.0000
46	2.0000	2.1000	4.1765	4.0000	0.0000	0.1751	0.0000	4.0014	47.9175	0.0000	253.5056	47.9175	257.9945	96.0722	95.7734	95.7734	95.7734	95.7734	95.7734	95.7734
47	2.1000	2.2000	1.3763	1.0000	0.0000	0.2990	0.0767	1.0006	73.1893	0.0000	192.8307	73.1893	206.2532	74.2197	72.6580	72.6580	72.6580	72.6580	72.6580	72.6580
48	2.2000	2.3000	0.2750	0.0000	0.0000	0.2635	0.0111	0.0004	39.0671	6.5341	7.7929	39.6098	39.8368	7.7916	0.1412	0.0000	0.0000	0.0000	0.0000	0.0000
49	2.3000	2.4000	0.2638	0.0000	0.0000	0.1626	0.1011	0.0001	47.2949	2.2797	4.7796	47.3498	47.5358	4.7796	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
