Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	1052.6263	1245.0000	986.1027	41.2280	1.2738	24.0218	1.2542	0.9778	0.5979	1.5903	1.3894	0.1598	0.0000	0.0000	0.0000	0.2008	0.0000	0.4749	0.2557	0.5682	0.5258
2	50.0000	100.0000	3888.0286	4888.0000	3684.9822	115.3813	3.0577	84.6074	0.6846	1.8856	1.4652	2.0061	1.6172	0.2610	0.0000	0.0000	0.0000	0.1887	0.0000	0.4891	0.2486	0.0938	1.7726
3	100.0000	150.0000	5468.7062	6822.0000	5170.6017	154.1317	5.4618	138.5110	0.5870	3.1105	4.2657	3.1654	4.3059	0.0722	0.0000	0.0000	0.0000	0.1910	0.0000	0.5681	0.2440	0.2131	4.2109
4	150.0000	200.0000	4888.3733	5856.0000	4562.4840	161.8722	6.8067	157.2105	0.5696	5.6853	6.1223	5.7138	6.1488	0.1646	0.0000	0.0000	0.0000	0.2096	0.0000	0.6670	0.2540	0.1584	6.0740
5	200.0000	250.0000	3655.2139	4200.0000	3363.7964	144.6566	6.5345	140.2264	0.5934	8.0987	8.1046	8.1204	8.1263	0.1805	0.0000	0.0000	0.0000	0.2371	0.0000	0.7416	0.2753	0.2506	8.0591
6	250.0000	300.0000	2446.6234	2663.0000	2210.8312	118.9144	6.6897	110.1881	0.6492	9.3693	9.2078	9.3918	9.2306	0.1181	0.0000	0.0000	0.0000	0.2538	0.0000	0.7816	0.2899	0.2190	9.3269
7	300.0000	350.0000	1464.0640	1501.0000	1293.7130	90.3164	5.3926	74.6420	0.7268	12.9929	11.1621	13.0132	11.1858	0.2101	0.0000	0.0000	0.0000	0.2646	0.0000	0.7996	0.3024	0.6911	12.9419
8	350.0000	400.0000	829.7694	780.0000	712.7306	68.3988	4.0066	44.6335	0.8533	12.2080	12.0485	12.2378	12.0787	0.1765	0.0000	0.0000	0.0000	0.3344	0.0000	0.8976	0.3646	0.7220	12.1632
9	400.0000	450.0000	453.1431	417.0000	374.4618	50.4397	2.9263	25.3153	1.0913	13.7353	11.9107	13.7786	11.9606	0.3294	0.0000	0.0000	0.0000	0.4858	0.0000	1.1469	0.5035	1.1011	13.6210
10	450.0000	500.0000	254.6515	239.0000	200.5184	36.7176	2.2236	15.1918	1.3379	13.0766	11.6487	13.1449	11.7252	0.8936	0.0000	0.0000	0.0000	0.7802	0.0000	1.5882	0.7704	1.0405	12.9012
11	500.0000	550.0000	146.6252	119.0000	110.3758	25.4990	1.3477	9.4026	1.6785	13.8030	13.9162	13.9047	14.0171	0.2097	0.0000	0.0000	0.0000	1.0413	0.0000	1.9817	1.0106	1.6190	13.6029
12	550.0000	600.0000	85.0109	77.0000	60.9348	17.4059	0.7680	5.9023	1.9699	13.4115	11.6682	13.5554	11.8333	0.5629	0.0000	0.0000	0.0000	1.0769	0.0000	2.0486	1.0453	1.8216	13.0302
13	600.0000	650.0000	51.6225	41.0000	34.4916	12.4634	0.9028	3.7648	2.3329	12.5518	11.0152	12.7668	11.2595	0.5076	0.0000	0.0000	0.0000	1.0759	0.0000	2.0261	1.0328	0.1405	12.2858
14	650.0000	700.0000	31.7616	26.0000	21.0392	8.3024	0.5847	1.8353	2.8483	13.5535	13.7275	13.8496	14.0199	0.5717	0.0000	0.0000	0.0000	1.0354	0.0000	1.9546	1.0010	0.5144	13.5115
15	700.0000	750.0000	20.9454	7.0000	12.3015	6.5550	0.4097	1.6792	4.2651	14.0585	16.0590	14.6912	16.6157	0.8107	0.0000	0.0000	0.0000	0.9025	0.0000	1.7570	0.8890	3.2998	15.5460
16	750.0000	800.0000	12.1132	9.0000	7.5071	3.2722	0.4348	0.8990	3.7917	18.1552	7.6178	18.5470	8.5093	0.0372	0.0000	0.0000	0.0000	0.8924	0.0000	1.7107	0.8576	2.9806	17.7839
17	800.0000	850.0000	8.7016	1.0000	4.6820	3.1131	0.1509	0.7555	4.9600	10.9629	14.4834	12.0327	15.3092	1.3993	0.0000	0.0000	0.0000	0.7630	0.0000	1.4914	0.7563	0.9306	14.3046
18	850.0000	900.0000	5.9101	2.0000	3.0339	2.1935	0.1625	0.5203	5.9824	8.6063	15.8228	10.4813	16.9160	3.2723	0.0000	0.0000	0.0000	0.6383	0.0000	1.3334	0.6554	1.9636	15.4248
19	900.0000	950.0000	3.8588	4.0000	2.0794	1.3962	0.0462	0.3370	6.6715	19.0864	3.1850	20.2188	7.3928	0.5067	0.0000	0.0000	0.0000	0.6262	0.0000	1.2913	0.6292	5.5699	18.1811
20	950.0000	1000.0000	9.2034	4.0000	4.8747	3.5745	0.0289	0.7253	4.3580	14.2312	14.3425	14.8836	14.9900	0.9379	0.0000	0.0000	0.0000	0.5270	0.0000	1.1313	0.5426	2.7340	14.0790
