Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
12	550.0000	600.0000	0.0002	0.0000	0.0000	0.0000	0	0.0002	100.0000	13.5499	101.2887	100.9138	142.3355	16.0747	0.0000	0.0000	0.0000	0.3695	0.0000	0.6621	0.6529	0.0000	100.0000
13	600.0000	650.0000	0.0011	0.0000	0.0011	0.0000	0	0.0000	100.0000	16.0184	101.8778	101.2748	142.7554	19.4268	0.0000	0.0000	0.0000	0.1345	0.0000	1.2951	0.1454	0.0000	100.0000
14	650.0000	700.0000	0.0314	1.0000	0.0304	0.0000	0	0.0010	96.7084	20.1835	99.3600	98.7922	138.6540	22.7531	0.0000	0.0000	0.0000	1.5177	0.0000	1.4751	1.5160	0.0000	96.6851
16	750.0000	800.0000	0.0206	0.0000	0.0000	0.0195	0	0.0011	94.9225	11.1076	96.4369	95.5702	135.3157	17.8013	0.0000	0.0000	0.0000	0.1253	0.0000	0.3428	0.1971	0.0000	94.7788
17	800.0000	850.0000	0.0082	0.0000	0.0003	0.0079	0	0.0000	96.3415	241.9797	44.9771	260.4532	106.3232	48.1589	0.0000	0.0000	0.0000	0.0993	0.0000	0.2575	0.1678	0.0000	237.1388
18	850.0000	900.0000	0.0053	0.0000	0.0000	0.0000	0	0.0053	100.0000	17.5456	14.1083	101.5276	100.9903	17.4893	0.0000	0.0000	0.0000	0.4415	0.0000	1.0146	0.8636	0.0000	0.0000
20	950.0000	1000.0000	0.0050	0.0000	0.0050	0.0000	0	0.0000	100.0000	17.2093	12.3258	101.4700	100.7568	17.1701	0.0000	0.0000	0.0000	0.2424	0.0000	1.0146	0.5113	0.0000	0.0000
22	1050.0000	1100.0000	0.0002	0.0000	0.0002	0.0000	0	0.0000	64.6401	11.9781	8.1115	65.7406	65.1471	11.8263	0.0000	0.0000	0.0000	1.0169	0.0000	1.2895	0.9580	0.0000	0.0000
23	1100.0000	1150.0000	0.0002	0.0000	0.0002	0.0000	0	0.0000	93.0645	5.0457	100.4404	93.2012	136.9280	21.4350	0.0000	0.0000	0.0000	0.1078	0.0000	0.7153	0.1822	0.0000	98.1236
24	1150.0000	1200.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	93.0302	241.3397	20.7540	258.6493	95.3171	19.4203	0.0000	0.0000	0.0000	0.4061	0.0000	0.6369	0.6411	7.2529	240.7875
25	1200.0000	1250.0000	0.0005	0.0000	0.0000	0.0000	0	0.0005	100.0000	11.3981	12.9127	100.6475	100.8302	12.8859	0.0000	0.0000	0.0000	0.1867	0.0000	0.7553	0.3017	1.0222	1.0222
26	1250.0000	1300.0000	0.0838	0.0000	0.0000	0.0838	0	0.0000	100.0000	22.7017	21.9376	102.5445	102.3780	22.6689	0.0000	0.0000	0.0000	0.1230	0.0000	1.1942	0.2103	0.0000	0.0000
28	1350.0000	1400.0000	0.0914	0.0000	0.0914	0.0000	0	0.0000	100.0000	5.4124	101.9584	100.1464	142.8128	19.8073	0.0000	0.0000	0.0000	0.1854	0.0000	1.7696	0.2609	0.0000	100.0000
29	1400.0000	1450.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	100.0000	115189.8192	101.5118	115189.8627	142.4944	26.7759	0.0000	0.0000	0.0000	0.0601	0.0000	0.3152	0.1215	100.0000	115189.8161
30	1450.0000	1500.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	963.7823	17.1120	968.9563	101.4535	17.0924	0.0000	0.0000	0.0000	0.0952	0.0000	0.8075	0.1253	729.6306	629.6306
32	1550.0000	1600.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	116.0402	98.3359	153.1840	140.2496	116.0380	0.0000	0.0000	0.0000	0.1485	0.0000	0.6592	0.2321	0.0000	78.8128
33	1600.0000	1650.0000	0.0000	0.0000	0.0000	0.0000	0	0.0000	100.0000	1213927.0769	45.8450	1213927.0810	110.0080	89.3921	0.0000	0.0000	0.0000	0.7721	0.0000	0.7899	1.0938	0.0000	1213927.0736
34	1650.0000	1700.0000	0.0382	0.0000	0.0000	0.0381	0	0.0000	99.8811	11.8880	103.1393	100.5861	143.5756	25.7058	0.0000	0.0000	0.0000	0.2889	0.0000	0.5623	0.5576	0.0000	99.8810
35	1700.0000	1750.0000	0.0001	0.0000	0.0001	0.0000	0	0.0000	82.1922	40.1265	53.3907	91.4641	98.0108	40.1242	0.0000	0.0000	0.0000	0.1153	0.0000	0.3887	0.1460	0.0000	44.1408
