Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct
1	200.0000	400.0000	72.4955	63.0000	0	55.0105	6.5151	10.9699	2.8495	0.8278	0.8808	2.9673	2.9825	0.3027	0.4302	0.7065	0.0000	0.0000	0.0000	0.0000
2	400.0000	600.0000	77.2989	61.0000	0	59.8295	5.9327	11.5367	2.6172	1.2611	0.7675	2.9052	2.7274	1.0215	0.4086	0.6163	0.0000	0.0000	0.0000	0.0000
3	600.0000	800.0000	22.8808	15.0000	0	17.2253	2.0868	3.5688	4.7494	0.7166	0.7140	4.8032	4.8028	0.0611	0.4063	0.5871	0.0000	0.0000	0.0000	0.0000
4	800.0000	1000.0000	5.5041	3.0000	0	3.7119	0.7415	1.0507	10.4823	4.5148	2.4339	11.4132	10.7612	4.4620	0.4011	0.5590	0.0000	0.0000	0.0000	0.0000
5	1000.0000	2000.0000	2.0565	1.0000	0	0.8647	0.3009	0.8909	23.0610	4.7050	0.8646	23.5361	23.0772	4.6505	0.4052	0.5882	0.0000	0.0000	0.0000	0.0000
