Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	100.0000	150.0000	0.2130	0.0000	0.0000	0.2134	0.0000	-0.0004	47.1673	8.8850	36.0602	47.9969	59.3725	8.4336	0.4524	4.1044	0.0000	0.0000	0.0000	0.5021	0.3924	0.0000	34.8102
4	150.0000	200.0000	0.1272	0.0000	0.0000	0.1272	0.0000	0.0000	57.1474	2.8795	6.0731	57.2199	57.4692	5.4124	0.3972	2.6186	0.0000	0.0000	0.0000	0.5935	0.4710	0.0000	0.0000
5	200.0000	250.0000	0.0291	0.0000	0.0000	0.0277	0.0000	0.0014	76.3426	23.6251	6.3572	79.9145	76.6068	23.5855	0.3972	1.0103	0.0000	0.0000	0.0000	0.6271	0.5455	0.0000	0.0000
6	250.0000	300.0000	0.0564	0.0000	0.0000	0.0552	0.0000	0.0012	97.8576	15.7296	10.3834	99.1137	98.4069	15.6688	0.3972	1.2943	0.0000	0.0000	0.0000	0.2647	0.0690	0.0000	0.0000
7	300.0000	350.0000	0.0004	0.0000	0.0000	0.0000	0.0000	0.0004	100.0000	13453.1654	27.4544	13453.5371	103.7003	36.2014	0.3972	4.4223	0.0000	0.0000	0.0000	0.4579	0.5150	0.0000	13453.1160
8	350.0000	400.0000	0.1333	0.0000	0.0000	0.1235	0.0000	0.0097	61.7110	11.4882	10.6842	62.7713	62.6291	10.8791	0.3972	3.4615	0.0000	0.0000	0.0000	1.0359	0.6408	0.0000	0.0000
9	400.0000	450.0000	0.0225	0.0000	0.0000	0.0218	0.0000	0.0007	96.9031	40.9831	41.9523	105.2132	105.5945	41.8538	0.4006	2.5751	0.0000	0.0000	0.0000	1.1803	0.2649	0.0000	11.5070
10	450.0000	500.0000	0.0366	0.0000	0.0000	0.0366	0.0000	0.0000	100.0000	22.1497	21.0809	102.4237	102.1979	21.5903	0.3972	1.1160	0.0000	0.0000	0.0000	4.7765	0.4998	0.0000	0.0000
11	500.0000	550.0000	0.0509	0.0000	0.0000	0.0509	0.0000	0.0000	100.0000	6.1474	10.4853	100.1888	100.5482	8.4941	0.3972	3.8168	0.0000	0.0000	0.0000	4.7765	0.4998	0.0000	0.0000
14	650.0000	700.0000	0.0041	0.0000	0.0000	0.0000	0.0000	0.0041	99.5611	49.4110	34.3622	111.1479	105.3241	49.1194	0.5056	2.3607	0.0000	0.0000	0.0000	4.7591	0.4991	0.0000	0.0000
15	700.0000	750.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.2882	14.5328	22.8959	72.7545	74.8748	21.3790	0.5039	2.6700	0.0000	0.0000	0.0000	6.6298	3.9777	0.0000	0.0000
17	800.0000	850.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	100.0000	63.1067	49.6945	118.2474	111.6671	62.4508	0.5061	2.3055	0.0000	0.0000	0.0000	8.7094	0.9673	0.0000	0.0000
19	900.0000	950.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	71.0096	24.7688	16.0445	75.2055	72.7997	24.3889	0.4466	0.9669	0.0000	0.0000	0.0000	3.6555	2.0441	0.0000	0.0000
20	950.0000	1000.0000	0.0021	0.0000	0.0021	0.0000	0.0000	0.0000	88.7093	8.1138	10.9190	89.0796	89.3788	7.3069	0.3972	2.0641	0.0000	0.0000	0.0000	6.6213	4.1921	0.0000	0.0074
