Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	2.0000	0.0747	0.0000	0.0065	0.0682	0.0000	0.0000	66.1003	8.7080	9.1956	66.6714	66.7368	9.1119	0.0000	0.0000	0.0000	0.3045	0.0000	1.1430	0.3446	0.1135	0.1135
2	2.0000	4.0000	0.1647	0.0000	0.0165	0.1481	0.0000	0.0000	40.9971	9.7301	9.2968	42.1359	42.0379	9.5439	0.0000	0.0000	0.0000	0.7176	0.0000	1.6371	0.6272	0.0000	0.0099
3	4.0000	6.0000	1.1592	0.0000	0.2882	0.8583	0.0000	0.0128	38.6361	13.5703	24.8797	40.9499	45.9537	13.5288	0.0000	0.0000	0.0000	0.3444	0.0000	0.9342	0.3337	0.1173	22.5676
4	6.0000	8.0000	0.7614	0.0000	0.1851	0.5750	0.0000	0.0014	25.4098	23.6516	15.1316	34.7139	29.5740	21.0064	0.0000	0.0000	0.0000	0.4828	0.0000	1.3329	0.5136	0.1691	10.7635
5	8.0000	10.0000	2.1372	0.0000	0.6220	1.5259	0.0104	-0.0211	13.9808	32.3567	23.2230	35.2480	27.1067	31.8742	0.0000	0.0000	0.0000	0.4501	0.0000	1.1636	0.4760	0.7995	6.9453
6	10.0000	12.0000	4.1934	0.0000	1.1062	2.9789	0.0653	0.0430	9.0544	38.1584	26.6831	39.2179	28.1774	37.4683	0.0000	0.0000	0.0000	0.5208	0.0000	1.2318	0.5194	0.8410	7.0304
7	12.0000	14.0000	10.6733	0.0000	2.6146	7.6232	0.3349	0.1006	5.8802	34.1610	25.1291	34.6634	25.8079	33.7498	0.0000	0.0000	0.0000	0.5176	0.0000	1.2557	0.5180	0.8610	5.0675
8	14.0000	16.0000	23.5149	0.0000	6.0768	16.7446	0.1883	0.5052	4.0937	29.7693	23.4594	30.0495	23.8140	29.4407	0.0000	0.0000	0.0000	0.4947	0.0000	1.2324	0.5018	0.4909	4.4066
9	16.0000	18.0000	38.3832	0.0000	8.9264	28.2343	0.3845	0.8380	3.1145	26.0193	21.4490	26.2050	21.6739	25.6437	0.0000	0.0000	0.0000	0.5656	0.0000	1.3576	0.5750	0.6147	4.9301
10	18.0000	20.0000	59.7329	0.0000	15.5733	41.4857	1.1778	1.4962	2.4771	22.0205	18.9275	22.1594	19.0889	21.1040	0.0000	0.0000	0.0000	0.5549	0.0000	1.3246	0.5655	0.3157	6.0932
11	20.0000	22.0000	79.3702	0.0000	19.8589	56.0937	1.0212	2.3963	2.1313	18.2243	16.0466	18.3485	16.1875	17.3039	0.0000	0.0000	0.0000	0.5319	0.0000	1.3053	0.5417	0.0379	5.5154
12	22.0000	24.0000	100.5683	0.0000	26.0377	70.3062	1.2784	2.9460	1.8990	15.1473	13.6596	15.2659	13.7909	14.0999	0.0000	0.0000	0.0000	0.5305	0.0000	1.2942	0.5365	0.2379	5.3230
13	24.0000	26.0000	119.4814	0.0000	30.4385	83.3263	2.4913	3.2253	1.8014	13.2415	12.2989	13.3634	12.4301	12.0238	0.0000	0.0000	0.0000	0.5343	0.0000	1.2829	0.5371	0.1955	5.3391
14	26.0000	28.0000	137.4058	0.0000	35.0519	97.0963	1.4903	3.7674	1.6163	11.4760	11.4808	11.5893	11.5940	9.9934	0.0000	0.0000	0.0000	0.5281	0.0000	1.2736	0.5281	0.3352	5.6991
15	28.0000	30.0000	147.6446	0.0000	38.2572	103.7883	2.4870	3.1120	1.5657	9.1341	9.9167	9.2674	10.0396	8.1788	0.0000	0.0000	0.0000	0.5204	0.0000	1.2550	0.5209	0.2264	5.4170
16	30.0000	32.0000	156.6735	0.0000	37.8388	112.7356	1.9340	4.1651	1.5433	6.0631	7.4160	6.2564	7.5748	5.4596	0.0000	0.0000	0.0000	0.4926	0.0000	1.2129	0.4943	0.0555	4.8222
17	32.0000	34.0000	154.2908	0.0000	38.3239	109.4568	2.7792	3.7309	1.5506	5.4283	6.0433	5.6454	6.2390	2.5758	0.0000	0.0000	0.0000	0.4984	0.0000	1.2092	0.5009	0.2704	5.2847
18	34.0000	36.0000	145.1616	0.0000	36.9986	101.1577	3.0569	3.9483	1.6281	5.1622	6.8196	5.4128	7.0113	4.2762	0.0000	0.0000	0.0000	0.5092	0.0000	1.2437	0.5071	0.2029	5.1132
19	36.0000	38.0000	128.3410	0.0000	33.0750	91.0981	1.8930	2.2750	1.7262	8.1046	11.0728	8.2864	11.2065	9.2894	0.0000	0.0000	0.0000	0.4847	0.0000	1.1971	0.4862	0.1930	5.8678
20	38.0000	40.0000	110.2787	0.0000	27.7756	77.7088	1.2161	3.5781	1.8654	12.6537	15.2863	12.7904	15.3997	14.2452	0.0000	0.0000	0.0000	0.4882	0.0000	1.2059	0.4944	0.1665	5.5192
21	40.0000	42.0000	85.5840	0.0000	21.6785	60.8455	1.0092	2.0508	2.0659	19.7030	20.9216	19.8110	21.0233	20.2486	0.0000	0.0000	0.0000	0.5019	0.0000	1.2279	0.5030	0.2181	5.0712
22	42.0000	44.0000	64.2365	0.0000	16.2228	46.1402	0.8222	1.0513	2.3350	23.1076	23.4702	23.2253	23.5860	22.8323	0.0000	0.0000	0.0000	0.4842	0.0000	1.2259	0.4873	0.1752	5.2497
23	44.0000	46.0000	45.9231	0.0000	10.8654	33.3490	0.6292	1.0794	2.7876	31.7479	28.7893	31.8700	28.9239	30.9618	0.0000	0.0000	0.0000	0.5387	0.0000	1.2766	0.5323	1.6702	6.6560
24	46.0000	48.0000	29.9959	0.0000	7.0491	21.6177	0.4816	0.8475	3.2976	39.4658	33.1661	39.6033	33.3296	39.1558	0.0000	0.0000	0.0000	0.4747	0.0000	1.2111	0.4758	0.0822	4.7698
25	48.0000	50.0000	17.6849	0.0000	4.5396	12.4119	0.3356	0.3978	4.0643	49.2372	38.2242	49.4046	38.4397	48.9609	0.0000	0.0000	0.0000	0.4606	0.0000	1.2094	0.4778	0.5986	5.1527
26	50.0000	52.0000	10.3067	0.0000	2.4621	7.5136	0.1510	0.1800	5.2291	59.9931	42.2427	60.2205	42.5651	59.7866	0.0000	0.0000	0.0000	0.4215	0.0000	1.1429	0.4403	0.5549	5.5662
27	52.0000	54.0000	5.9005	0.0000	1.3017	4.2849	0.0887	0.2252	6.9686	72.3967	46.0616	72.7313	46.5858	71.8205	0.0000	0.0000	0.0000	0.4493	0.0000	1.1733	0.4708	1.0094	8.9600
28	54.0000	56.0000	3.2845	0.0000	0.5750	2.6284	0.0257	0.0553	8.6357	74.8332	47.2367	75.3298	48.0196	74.6809	0.0000	0.0000	0.0000	0.4563	0.0000	1.2164	0.4674	1.4692	7.0851
29	56.0000	58.0000	1.7290	0.0000	0.3051	1.3855	0.0081	0.0304	11.8307	83.2055	52.3122	84.0424	53.6333	83.0066	0.0000	0.0000	0.0000	0.4349	0.0000	1.2595	0.4716	0.3298	5.5635
30	58.0000	60.0000	1.1881	0.0000	0.2798	0.8852	0.0108	0.0123	13.9942	97.7714	51.2518	98.7678	53.1280	97.7359	0.0000	0.0000	0.0000	0.4707	0.0000	1.0955	0.4880	0.6186	2.2895
31	60.0000	62.0000	0.4182	0.0000	0.0594	0.3477	0.0000	0.0111	20.9561	136.6088	62.5664	138.2068	65.9827	136.5870	0.0000	0.0000	0.0000	0.5548	0.0000	1.2642	0.5186	1.3262	6.5822
32	62.0000	64.0000	0.1767	0.0000	0.0626	0.1134	0.0001	0.0006	20.7062	106.3216	56.1563	108.3191	59.8521	106.2924	0.0000	0.0000	0.0000	0.5119	0.0000	1.3854	0.4874	1.1660	1.5596
33	64.0000	66.0000	0.0620	0.0000	0.0126	0.0496	0.0000	-0.0002	24.7789	148.8054	64.4666	150.8544	69.0647	148.6092	0.0000	0.0000	0.0000	0.3496	0.0000	1.0593	0.3882	3.2156	7.5474
34	66.0000	68.0000	0.0216	0.0000	0.0043	0.0136	0.0036	0.0001	30.3469	186.3930	68.4488	188.8473	74.8744	185.9291	0.0000	0.0000	0.0000	0.3925	0.0000	1.2048	0.4379	9.0849	9.4019
35	68.0000	70.0000	0.0058	0.0000	0.0043	0.0005	0.0000	0.0009	41.3372	181.8002	69.4498	186.4405	80.8210	181.7603	0.0000	0.0000	0.0000	1.5099	0.0000	2.5985	1.2456	0.0823	1.9739
36	70.0000	72.0000	0.0052	0.0000	0.0009	0.0043	0.0000	0.0000	51.1177	200.0845	71.5426	206.5110	87.9281	200.0699	0.0000	0.0000	0.0000	1.0378	0.0000	1.9772	0.8202	0.0000	0.4060
37	72.0000	74.0000	0.0035	0.0000	0.0010	0.0025	0.0000	0.0000	75.5372	196.2997	72.0367	210.3317	104.3798	195.1883	0.0000	0.0000	0.0000	0.2326	0.0000	1.2238	0.2901	3.0542	20.5942
38	74.0000	76.0000	0.0073	0.0000	0.0003	0.0070	0.0000	0.0000	58.4446	152.3668	65.7496	163.1913	87.9703	152.3606	0.0000	0.0000	0.0000	0.2688	0.0000	1.3077	0.3209	0.0000	0.0653
39	76.0000	78.0000	0.0016	0.0000	0.0001	0.0015	0.0000	0.0000	95.8227	177.8556	70.4191	202.0262	118.9152	177.8550	0.0000	0.0000	0.0000	0.1578	0.0000	0.3966	0.2029	0.0000	0.0000
40	78.0000	80.0000	0.0021	0.0000	0.0001	0.0020	0.0000	0.0000	71.3378	256.6531	77.4670	266.3830	105.3101	256.6503	0.0000	0.0000	0.0000	0.2588	0.0000	1.1211	0.2984	0.0000	0.0000
