Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-2.5000	-2.2500	4.3387	5.0000	0.1393	1.6361	2.4632	0.1002	13.7862	0.5313	2.3564	13.7964	13.9861	2.3018	0.0438	0.0000	0.0000	0.1440	0.0000	0.4487	0.1743	0.0000	0.0000
2	-2.2500	-2.0000	10.1178	20.0000	0.5195	4.6888	4.6131	0.2964	7.8650	2.9277	3.5764	8.3922	8.6400	3.5254	0.0263	0.0000	0.0000	0.1566	0.0000	0.3995	0.1708	0.3852	0.6671
3	-2.0000	-1.7500	18.4866	17.0000	1.4402	8.9950	7.4168	0.6346	7.5277	0.9249	1.4329	7.5843	7.6629	1.1557	0.0254	0.0000	0.0000	0.2197	0.0000	0.5323	0.2343	0.3853	0.6658
4	-1.7500	-1.5000	19.8706	21.0000	0.6930	11.6227	6.7665	0.7884	5.7137	0.7592	1.1963	5.7640	5.8376	0.9623	0.0205	0.0000	0.0000	0.2032	0.0000	0.5706	0.2139	0.0530	0.4006
5	-1.5000	-1.2500	22.6093	21.0000	0.6671	13.8437	7.2042	0.8943	5.0404	1.5096	1.8867	5.2616	5.3819	1.6494	0.0266	0.0000	0.0000	0.2851	0.0000	0.6779	0.2878	0.1573	0.4362
6	-1.2500	-1.0000	23.6993	22.0000	0.4157	17.0105	5.6834	0.5898	4.5290	1.0719	1.0476	4.6541	4.6486	0.3600	0.0259	0.0000	0.0000	0.3466	0.0000	0.8269	0.3482	0.0119	0.3746
7	-1.0000	-0.7500	22.0894	16.0000	0.1821	16.8337	4.2126	0.8609	5.0641	2.4525	2.4192	5.6267	5.6123	2.0516	0.0260	0.0000	0.0000	0.3816	0.0000	0.8843	0.3819	0.1259	1.2927
8	-0.7500	-0.5000	20.4905	19.0000	0.2278	16.0439	3.4552	0.7637	4.8393	1.4041	1.5298	5.0389	5.0753	1.0263	0.0280	0.0000	0.0000	0.4170	0.0000	0.9497	0.3923	0.0062	0.3843
9	-0.5000	-0.2500	22.7697	14.0000	0.3687	17.7920	3.6169	0.9921	4.5913	1.4009	1.8794	4.8002	4.9610	1.3502	0.0233	0.0000	0.0000	0.5090	0.0000	1.1089	0.4687	0.0008	0.4607
10	-0.2500	0.0000	20.2788	16.0000	0.2285	16.4283	2.5725	1.0496	4.7874	1.6349	1.7282	5.0588	5.0897	0.8744	0.0321	0.0000	0.0000	0.4817	0.0000	1.1053	0.4614	0.0000	0.9756
11	0.0000	0.2500	21.0939	16.0000	0.4494	17.0675	2.6271	0.9499	4.7184	1.3686	1.7588	4.9129	5.0355	0.8223	0.0354	0.0000	0.0000	0.5253	0.0000	1.1315	0.4919	0.2354	0.7499
12	0.2500	0.5000	19.5223	17.0000	0.3732	14.7822	3.4606	0.9063	4.9876	1.9451	1.5070	5.3535	5.2103	1.3759	0.0273	0.0000	0.0000	0.5037	0.0000	1.1118	0.4671	0.1698	0.4260
13	0.5000	0.7500	21.8903	12.0000	0.3762	16.5102	4.0876	0.9164	5.0443	1.4310	1.4673	5.2433	5.2534	0.3417	0.0256	0.0000	0.0000	0.5684	0.0000	1.1540	0.5210	0.1333	0.4563
14	0.7500	1.0000	21.7292	15.0000	0.4103	16.7834	3.7051	0.8305	4.8026	1.3705	1.7227	4.9944	5.1022	1.2715	0.0320	0.0000	0.0000	0.4137	0.0000	0.9498	0.3948	0.1168	0.3272
15	1.0000	1.2500	21.2747	22.0000	0.3556	14.9105	4.8762	1.1324	4.6834	1.4341	1.1148	4.8981	4.8143	0.1025	0.0271	0.0000	0.0000	0.4124	0.0000	0.9346	0.3966	0.0584	0.9229
16	1.2500	1.5000	20.9090	24.0000	0.2793	13.6496	6.2017	0.7785	5.0291	0.9277	1.0405	5.1140	5.1356	0.6743	0.0284	0.0000	0.0000	0.2630	0.0000	0.6945	0.2749	0.0000	0.2660
17	1.5000	1.7500	19.1230	20.0000	0.7065	11.2105	6.2867	0.9193	5.6797	1.6109	1.8940	5.9037	5.9871	1.7382	0.0214	0.0000	0.0000	0.2405	0.0000	0.6610	0.2551	0.1888	0.1916
18	1.7500	2.0000	15.6743	14.0000	0.5538	9.3438	4.9592	0.8175	5.7453	1.5879	2.2983	5.9607	6.1879	2.1495	0.0280	0.0000	0.0000	0.2396	0.0000	0.6139	0.2539	0.3282	0.2339
19	2.0000	2.2500	11.4253	11.0000	0.4215	4.6084	5.8562	0.5391	7.8946	0.6780	0.6585	7.9236	7.9220	0.3337	0.0405	0.0000	0.0000	0.2065	0.0000	0.4819	0.2139	0.1872	0.3200
20	2.2500	2.5000	4.7049	4.0000	0.2377	2.0262	2.2798	0.1612	11.8552	6.8048	5.5398	13.6693	13.0857	6.7569	0.0431	0.0000	0.0000	0.1514	0.0000	0.4344	0.1677	0.4390	0.6392
