Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
5	200.0000	250.0000	23.8500	28.0000	0.8587	12.0887	10.0236	0.8790	6.7152	0.6154	1.2015	6.7434	6.8219	0.8636	0.0539	0.0000	0.0000	0.1628	0.0000	0.5455	0.1829	0.0000	0.5808
6	250.0000	300.0000	33.7102	36.0000	2.0789	19.8585	10.4868	1.2860	4.6286	1.5063	1.1490	4.8676	4.7691	0.6495	0.0563	0.0000	0.0000	0.2401	0.0000	0.6251	0.2316	0.1068	1.3243
7	300.0000	350.0000	42.3545	35.0000	1.2310	27.4894	12.5464	1.0878	3.7941	1.1323	1.2678	3.9595	4.0003	0.9579	0.0435	0.0000	0.0000	0.2668	0.0000	0.6928	0.2646	0.0422	0.6823
8	350.0000	400.0000	44.6184	48.0000	1.2858	30.4286	11.4285	1.4755	3.3184	1.9562	1.7970	3.8520	3.7737	1.7051	0.0434	0.0000	0.0000	0.3087	0.0000	0.7503	0.3047	0.1474	0.4081
9	400.0000	450.0000	44.4428	37.0000	1.1165	29.9359	10.8075	2.5829	3.3624	0.9693	1.1498	3.4993	3.5536	0.4312	0.0239	0.0000	0.0000	0.3367	0.0000	0.8034	0.3234	0.1351	0.5040
10	450.0000	500.0000	41.4609	35.0000	0.9142	30.0366	9.1328	1.3774	3.3454	1.4661	1.7291	3.6526	3.7659	1.4127	0.0196	0.0000	0.0000	0.3407	0.0000	0.8236	0.3382	0.0671	0.3730
11	500.0000	550.0000	35.5120	28.0000	0.5774	25.4935	7.9795	1.4616	3.7195	1.1783	1.4813	3.9017	4.0037	0.9926	0.0139	0.0000	0.0000	0.4021	0.0000	0.9274	0.3984	0.0822	0.4558
12	550.0000	600.0000	26.2285	23.0000	0.2716	20.5469	4.4840	0.9260	4.3160	1.5553	1.3523	4.5877	4.5229	1.0814	0.0135	0.0000	0.0000	0.4175	0.0000	0.9167	0.4037	0.0011	0.2681
13	600.0000	650.0000	22.2118	17.0000	0.1545	16.4930	4.7492	0.8151	4.7414	1.4640	1.8239	4.9623	5.0801	1.2519	0.0089	0.0000	0.0000	0.5335	0.0000	1.1013	0.5118	0.0000	0.6144
14	650.0000	700.0000	13.9699	17.0000	0.1332	9.9574	3.3361	0.5432	6.0372	1.9369	1.4719	6.3403	6.2141	1.4298	0.0051	0.0000	0.0000	0.5348	0.0000	1.0798	0.5039	0.3555	0.0775
15	700.0000	750.0000	11.1514	5.0000	0.0946	8.6660	2.0015	0.3893	6.4574	1.4911	1.5830	6.6273	6.6486	0.7835	0.0018	0.0000	0.0000	0.5527	0.0000	1.1323	0.5304	0.1074	0.1074
16	750.0000	800.0000	6.5631	4.0000	0.1010	4.5728	1.4352	0.4542	8.6554	2.1179	2.3302	8.9108	8.9636	1.7512	0.0076	0.0000	0.0000	0.6207	0.0000	1.2705	0.6031	0.0025	0.0000
17	800.0000	850.0000	4.9287	1.0000	0.0289	3.1162	1.4919	0.2917	10.4065	1.9331	1.7655	10.5845	10.5552	0.7873	0.0032	0.0000	0.0000	0.7346	0.0000	1.4427	0.7043	0.0015	0.0041
18	850.0000	900.0000	3.7125	3.0000	0.0388	2.5663	0.5719	0.5355	11.6266	1.9311	1.5256	11.7859	11.7263	1.3403	0.0004	0.0000	0.0000	0.5846	0.0000	1.1395	0.5406	0.1587	0.1587
19	900.0000	950.0000	1.9479	4.0000	0.0274	1.1383	0.6163	0.1659	16.4270	1.7175	1.2752	16.5165	16.4764	1.3945	0.0045	0.0000	0.0000	0.4189	0.0000	0.8359	0.3618	0.0000	0.0000
20	950.0000	1000.0000	5.4349	5.0000	0.1331	3.3983	1.2533	0.6502	8.7733	2.9293	3.4046	9.2494	9.4107	2.6505	0.0091	0.0000	0.0000	0.7019	0.0000	1.3316	0.6470	0.0008	1.3717
