Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	27.5166	63.0000	26.5296	0.5169	0.0000	0.4702	39.5338	34.7434	9.8165	52.6310	40.7343	9.5034	0.0000	0.0000	0.0000	0.1141	0.0000	0.9810	0.2196	7.5841	33.0829
2	50.0000	100.0000	767.3664	1193.0000	713.4628	7.7360	3.6774	42.4901	5.4758	3.1047	6.9530	6.2947	8.8503	1.5733	0.0000	0.0000	0.0000	0.2781	0.0000	0.8600	0.3090	0.7456	6.8641
3	100.0000	150.0000	1231.7731	1923.0000	1185.6898	15.1807	7.2102	23.6925	4.3895	6.0527	4.3369	7.4768	6.1706	0.5466	0.0000	0.0000	0.0000	0.3514	0.0000	0.8962	0.3816	0.1922	5.9604
4	150.0000	200.0000	1366.0074	1912.0000	1326.2932	18.7290	4.8542	16.1311	4.7280	8.5400	4.8024	9.7614	6.7392	5.0498	0.0000	0.0000	0.0000	0.3834	0.0000	0.9390	0.4012	0.4773	6.8002
5	200.0000	250.0000	1374.0524	2005.0000	1330.2771	25.0236	2.0856	16.6662	4.7589	3.8466	3.6274	6.1191	5.9838	2.1289	0.0000	0.0000	0.0000	0.3149	0.0000	0.8693	0.3538	1.7300	3.3072
6	250.0000	300.0000	1719.0804	2175.0000	1667.4412	29.9601	2.3083	19.3708	4.0076	5.2191	6.1370	6.5803	7.3296	1.2609	0.0000	0.0000	0.0000	0.2727	0.0000	0.7980	0.3147	1.0753	5.8488
7	300.0000	350.0000	1709.7548	2335.0000	1646.2334	39.1638	2.3706	21.9870	4.1909	4.2274	3.5700	5.9527	5.5053	0.9440	0.0000	0.0000	0.0000	0.2988	0.0000	0.7857	0.3313	0.1024	4.0190
8	350.0000	400.0000	1879.7821	2536.0000	1805.9842	48.2176	3.3615	22.2188	3.8677	7.6562	4.5366	8.5777	5.9616	0.5800	0.0000	0.0000	0.0000	0.2607	0.0000	0.7509	0.3041	1.1645	7.5866
9	400.0000	450.0000	1818.7222	2680.0000	1727.9434	61.0638	3.7984	25.9165	4.0087	3.1444	7.8025	5.0948	8.7721	0.4063	0.0000	0.0000	0.0000	0.2453	0.0000	0.7359	0.2844	1.8651	7.7483
10	450.0000	500.0000	1914.1680	2741.0000	1814.3877	73.0407	3.9312	22.8084	3.8362	7.4391	5.1316	8.3700	6.4070	1.7407	0.0000	0.0000	0.0000	0.2177	0.0000	0.6425	0.2642	0.5967	7.1948
11	500.0000	550.0000	1897.3300	2694.0000	1788.1132	82.7148	3.2378	23.2642	3.8448	7.3324	8.2344	8.2793	9.0878	2.4134	0.0000	0.0000	0.0000	0.2201	0.0000	0.6317	0.2661	1.6650	7.9346
12	550.0000	600.0000	2035.4332	2638.0000	1914.9567	93.8896	4.6293	21.9576	3.6370	1.0386	8.5786	3.7824	9.3178	0.7968	0.0000	0.0000	0.0000	0.1952	0.0000	0.5870	0.2474	3.2164	7.9251
13	600.0000	650.0000	1595.9616	2498.0000	1469.6585	101.1724	5.0867	20.0441	4.2845	15.8568	1.8011	16.4255	4.6477	1.2902	0.0000	0.0000	0.0000	0.1797	0.0000	0.5405	0.2265	3.3119	15.4412
14	650.0000	700.0000	1632.6554	2141.0000	1520.0376	93.1192	3.4342	16.0644	3.9515	1.7363	9.2588	4.3162	10.0668	1.6122	0.0000	0.0000	0.0000	0.1972	0.0000	0.5633	0.2427	2.8514	8.7554
15	700.0000	750.0000	1223.2206	1828.0000	1137.0759	70.4872	2.4973	13.1602	4.5831	10.1970	6.1388	11.1796	7.6609	2.0463	0.0000	0.0000	0.0000	0.1781	0.0000	0.5175	0.2390	1.3962	9.9468
16	750.0000	800.0000	999.1377	1360.0000	931.0994	54.1646	2.4528	11.4209	4.9364	8.4100	8.9916	9.7517	10.2575	0.2057	0.0000	0.0000	0.0000	0.2032	0.0000	0.5955	0.2544	1.2648	8.8741
17	800.0000	850.0000	792.4718	1178.0000	734.1551	47.0164	2.4104	8.8898	5.5635	8.2124	3.6996	9.9195	6.6813	1.5870	0.0000	0.0000	0.0000	0.2057	0.0000	0.5718	0.2536	1.6260	7.8643
18	850.0000	900.0000	664.1515	917.0000	618.0542	36.9268	1.8491	7.3213	5.9630	10.1743	10.5267	11.7930	12.0983	1.7586	0.0000	0.0000	0.0000	0.1810	0.0000	0.5394	0.2375	2.4633	10.0668
19	900.0000	950.0000	537.5992	728.0000	500.7855	29.5626	1.7015	5.5496	6.6937	9.8947	14.4344	11.9462	15.9110	3.7318	0.0000	0.0000	0.0000	0.1897	0.0000	0.6303	0.2502	2.7219	14.1288
20	950.0000	1000.0000	2777.9408	3977.0000	2595.8242	146.5977	7.8943	27.6246	2.8947	7.7466	6.7827	8.2697	7.3745	0.3944	0.0000	0.0000	0.0000	0.2214	0.0000	0.6377	0.2662	0.5878	7.6800
