Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.1405	1.0000	0.0000	0.1350	0.0000	0.0055	50.4621	183.3906	21.9850	190.2065	55.0433	6.5957	0.4648	6.3641	0.0000	0.0000	0.0000	0.7553	0.1411	90.2916	159.4635
2	-4.8000	-4.6000	0.5098	0.0000	0.0000	0.5073	0.0000	0.0025	30.4602	5.8320	39.9221	31.0134	50.2155	3.7906	0.4532	1.9506	0.0000	0.0000	0.0000	0.4627	0.1362	25.4653	30.5475
3	-4.6000	-4.4000	0.6092	1.0000	0.0000	0.6721	0.0000	-0.0629	31.7377	2.9432	33.1636	31.8739	45.9032	2.8420	0.4735	2.8601	0.0000	0.0000	0.0000	0.4811	0.1632	14.9296	29.3290
4	-4.4000	-4.2000	0.6574	0.0000	0.0000	0.6504	0.0000	0.0070	31.1898	35.1060	13.0936	46.9599	33.8267	13.1589	0.4384	2.6380	0.0000	0.0000	0.0000	0.5083	0.1854	6.6315	32.4250
5	-4.2000	-4.0000	0.9949	2.0000	0.0000	0.9768	0.0143	0.0038	20.0402	5.7624	8.2167	20.8522	21.6593	4.5600	0.4486	2.4730	0.0000	0.0000	0.0000	0.3890	0.1100	4.6398	6.3435
6	-4.0000	-3.8000	1.4223	0.0000	0.0000	1.3450	0.0397	0.0376	18.1991	26.2479	4.5623	31.9399	18.7623	8.5323	0.4641	2.5529	0.0000	0.0000	0.0000	0.3098	0.1517	7.2280	23.6020
7	-3.8000	-3.6000	2.5215	3.0000	0.0000	2.3553	0.1547	0.0116	13.3012	14.7786	24.6788	19.8829	28.0351	4.6922	0.4597	2.9497	0.0000	0.0000	0.0000	0.3362	0.1391	5.6555	23.3666
8	-3.6000	-3.4000	4.0884	7.0000	0.0000	3.8839	0.1937	0.0108	10.2377	4.8403	10.4712	11.3242	14.6443	4.5610	0.4510	2.4114	0.0000	0.0000	0.0000	0.3863	0.1670	0.4561	9.0797
9	-3.4000	-3.2000	6.1858	7.0000	0.0000	6.1670	0.0299	-0.0110	8.5981	20.8509	4.3700	22.5541	9.6449	0.6185	0.4473	2.6550	0.0000	0.0000	0.0000	0.4285	0.1665	2.4756	20.5224
10	-3.2000	-3.0000	8.9059	9.0000	0.0000	8.5435	0.3643	-0.0018	6.7607	5.4188	11.1844	8.6643	13.0689	2.1802	0.4470	2.3517	0.0000	0.0000	0.0000	0.3962	0.1736	2.2558	10.4938
11	-3.0000	-2.8000	15.2039	3.0000	0.0000	14.3910	0.1677	0.6452	5.5612	2.6227	6.9016	6.1486	8.8633	0.2165	0.4470	2.5355	0.0000	0.0000	0.0000	0.4120	0.1822	1.2852	6.2568
12	-2.8000	-2.6000	20.3874	21.0000	0.0000	19.3283	0.4194	0.6398	4.6975	10.3398	7.4303	11.3568	8.7907	0.1044	0.4445	2.6638	0.0000	0.0000	0.0000	0.4320	0.1770	0.6465	9.9489
13	-2.6000	-2.4000	32.1469	23.0000	0.0000	30.6435	0.6775	0.8259	3.7125	4.6515	7.2121	5.9514	8.1116	0.5938	0.4416	2.6097	0.0000	0.0000	0.0000	0.4478	0.1887	0.7932	6.6649
14	-2.4000	-2.2000	45.7444	37.0000	0.0000	44.0960	0.8220	0.8264	3.1393	5.8647	6.3682	6.6521	7.0999	0.9742	0.4438	2.6462	0.0000	0.0000	0.0000	0.4338	0.1758	1.5663	5.4528
