Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
38	0.7400	0.7600	2.7282	6.0000	0.2805	1.3733	0.9604	0.1139	12.6503	2.8107	4.5032	12.9588	13.4279	3.6136	0.4200	2.5434	0.7583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
39	0.7600	0.7800	7.3752	7.0000	0.5013	3.6444	2.9519	0.2775	8.3853	3.5824	4.2984	9.1185	9.4228	3.3673	0.4194	2.4655	0.7482	0.0000	0.0000	0.0000	0.0000	0.4113	0.3925
40	0.7800	0.8000	7.9229	12.0000	0.7475	3.9972	2.5634	0.6149	7.6511	2.8536	2.7976	8.1660	8.1466	0.7345	0.4184	2.6132	0.7221	0.0000	0.0000	0.0000	0.0000	0.0002	0.2796
41	0.8000	0.8200	9.2522	10.0000	0.6556	4.8514	3.3520	0.3932	8.3003	2.8340	3.3408	8.7708	8.9474	1.6996	0.4192	2.6818	0.8148	0.0000	0.0000	0.0000	0.0000	0.0019	0.4902
42	0.8200	0.8400	10.4268	13.0000	1.0743	6.1826	2.8833	0.2866	7.0073	3.1173	3.1241	7.6694	7.6722	1.4316	0.4138	2.6560	0.6640	0.0000	0.0000	0.0000	0.0000	0.0430	0.2201
43	0.8400	0.8600	13.1486	23.0000	1.0457	7.6416	3.9040	0.5573	6.1630	2.7564	2.7834	6.7513	6.7624	0.6001	0.4091	2.5903	0.7138	0.0000	0.0000	0.0000	0.0000	0.0068	0.4593
44	0.8600	0.8800	13.7789	16.0000	1.1561	8.5707	3.4159	0.6362	6.4056	3.2009	3.0210	7.1609	7.0823	1.7954	0.4193	2.4087	0.7952	0.0000	0.0000	0.0000	0.0000	0.3151	0.5596
45	0.8800	0.9000	17.8228	20.0000	2.0321	11.5069	3.4666	0.8171	5.4626	4.0511	3.6600	6.8009	6.5754	3.0930	0.4191	2.4650	0.7110	0.0000	0.0000	0.0000	0.0000	0.0034	0.2958
46	0.9000	0.9200	25.2917	24.0000	2.4476	17.4868	4.4161	0.9413	5.0843	2.7836	2.8573	5.7964	5.8322	0.8014	0.4254	2.5347	0.8288	0.0000	0.0000	0.0000	0.0000	0.2902	0.4867
47	0.9200	0.9400	30.4787	30.0000	3.6300	23.1119	2.6090	1.1277	3.8585	2.8043	2.7744	4.7699	4.7524	0.0526	0.4165	2.5856	0.7607	0.0000	0.0000	0.0000	0.0000	0.0399	0.6534
48	0.9400	0.9600	35.4852	31.0000	4.9232	27.3106	1.8659	1.3855	3.3992	3.0183	2.7688	4.5458	4.3841	0.6655	0.4170	2.5555	0.7586	0.0000	0.0000	0.0000	0.0000	0.0276	1.1775
49	0.9600	0.9800	48.5124	47.0000	7.3136	37.1475	1.8213	2.2301	2.8688	2.6999	2.6021	3.9395	3.8731	0.4218	0.4127	2.4553	0.7039	0.0000	0.0000	0.0000	0.0000	0.1327	0.6318
50	0.9800	1.0000	54.6804	62.0000	8.4532	37.3530	5.8020	3.0721	2.9472	3.2508	3.4385	4.3879	4.5287	2.0708	0.4141	2.5363	0.7166	0.0000	0.0000	0.0000	0.0000	0.0459	0.6446
