Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	5065.2985	6247.0000	4447.9173	504.6531	25.3119	87.4162	0.5762	8.1013	7.8882	8.1218	7.9092	0.0817	0.0000	0.0000	0.0000	0.1746	0.0000	0.3663	0.2394	0.3552	8.0823
3	100.0000	150.0000	6719.2810	8128.0000	6161.8714	358.6247	24.0456	174.7394	0.5006	6.5921	6.6478	6.6111	6.6666	0.0195	0.0000	0.0000	0.0000	0.1732	0.0000	0.5395	0.2302	0.1979	6.6167
4	150.0000	200.0000	5069.6659	6039.0000	4747.2106	133.2353	14.2826	174.9374	0.5498	5.8782	5.9308	5.9039	5.9562	0.1708	0.0000	0.0000	0.0000	0.1844	0.0000	0.6873	0.2346	0.1942	5.8793
5	200.0000	250.0000	3487.9732	3924.0000	3290.1230	47.4777	7.3650	143.0076	0.6125	4.9811	5.3113	5.0186	5.3465	0.6192	0.0000	0.0000	0.0000	0.3027	0.0000	0.9044	0.3223	0.0794	5.1783
6	250.0000	300.0000	2105.4165	2212.0000	1987.6795	18.5987	2.5071	96.6311	0.7372	4.8898	4.8782	4.9451	4.9336	0.2841	0.0000	0.0000	0.0000	0.2824	0.0000	0.8597	0.3096	0.1909	4.7869
7	300.0000	350.0000	1140.3815	1216.0000	1076.6923	6.3581	1.4255	55.9055	0.8467	3.3380	3.6110	3.4438	3.7089	0.1446	0.0000	0.0000	0.0000	0.2731	0.0000	0.8289	0.3030	0.0921	3.4911
8	350.0000	400.0000	587.6272	623.0000	554.6812	2.6418	0.6012	29.7031	1.0839	2.2672	2.5476	2.5129	2.7686	0.4785	0.0000	0.0000	0.0000	0.2569	0.0000	0.8038	0.2941	0.1600	2.3328
9	400.0000	450.0000	286.1425	290.0000	268.8610	1.3886	0.2524	15.6406	1.4858	2.2392	2.6975	2.6873	3.0796	0.7194	0.0000	0.0000	0.0000	0.2466	0.0000	0.7782	0.2878	0.1830	2.5453
10	450.0000	500.0000	146.8249	130.0000	137.4717	0.6962	0.0992	8.5578	2.0348	5.8796	5.9537	6.2218	6.2918	0.6352	0.0000	0.0000	0.0000	2.6005	0.0000	4.4991	2.4065	0.1496	1.6285
11	500.0000	550.0000	77.5386	70.0000	72.7442	0.3049	0.0145	4.4749	2.7136	5.8514	5.9657	6.4500	6.5539	0.3328	0.0000	0.0000	0.0000	2.5843	0.0000	4.4887	2.3993	0.3784	1.7086
12	550.0000	600.0000	38.5193	28.0000	36.1393	0.1431	0.0000	2.2369	3.5479	6.0259	5.9101	6.9928	6.8933	1.3209	0.0000	0.0000	0.0000	2.6092	0.0000	4.4682	2.4044	0.0846	1.4161
13	600.0000	650.0000	20.6801	16.0000	19.4808	0.0360	0.0001	1.1632	4.6563	6.1059	5.9769	7.6788	7.5766	1.4177	0.0000	0.0000	0.0000	2.5477	0.0000	4.3944	2.3818	0.2291	1.9484
14	650.0000	700.0000	11.2091	13.0000	10.4677	0.0000	0.0001	0.7412	5.3848	5.5027	5.4921	7.6991	7.6915	0.3432	0.0000	0.0000	0.0000	2.4565	0.0000	4.3317	2.3012	0.1020	0.4618
15	700.0000	750.0000	6.1561	3.0000	5.5294	0.1005	0.0000	0.5263	6.2749	5.6613	5.8673	8.4514	8.5907	0.3689	0.0000	0.0000	0.0000	2.5788	0.0000	4.3882	2.3949	0.0887	1.6724
16	750.0000	800.0000	2.5128	2.0000	2.3867	0.0000	0.0000	0.1262	6.9041	6.2741	5.8811	9.3290	9.0694	1.4198	0.0000	0.0000	0.0000	2.6407	0.0000	4.5334	2.4618	0.3339	1.9375
17	800.0000	850.0000	1.6956	0.0000	1.6481	0.0000	0.0000	0.0475	8.0085	6.2820	7.3423	10.1784	10.8648	4.5186	0.0000	0.0000	0.0000	2.5142	0.0000	4.3133	2.3142	0.2886	1.8118
18	850.0000	900.0000	0.9195	0.0000	0.8506	0.0078	0.0000	0.0611	10.8936	12.9835	9.2728	16.9483	14.3058	11.6578	0.0000	0.0000	0.0000	2.5957	0.0000	4.4661	2.4433	0.0554	0.7485
19	900.0000	950.0000	0.3757	0.0000	0.3685	0.0000	0.0000	0.0072	18.2990	8.0468	6.6600	19.9902	19.4733	5.4994	0.0000	0.0000	0.0000	2.3776	0.0000	4.8916	2.2004	0.0254	0.2927
20	950.0000	1000.0000	0.4271	0.0000	0.3885	0.0000	0.0000	0.0386	26.3102	6.1804	6.6793	27.0264	27.1448	2.5897	0.0000	0.0000	0.0000	2.9536	0.0000	4.6653	2.7362	0.0638	0.4706
