Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.8520	2.0000	0.0003	0.8215	0.0000	0.0301	23.3839	21.6318	27.0948	31.8550	35.7901	13.0625	0.4540	2.6126	0.0000	0.0000	0.0000	0.9814	0.4153	24.9866	14.4401
2	-4.8000	-4.6000	1.1865	2.0000	0.0002	1.1561	0.0000	0.0302	18.0095	24.3637	28.0378	30.2974	33.3236	4.6295	0.4570	2.9548	0.0000	0.0000	0.0000	0.7290	0.3086	23.7190	24.7202
3	-4.6000	-4.4000	1.5064	2.0000	0.0001	1.3502	0.0000	0.1560	15.1496	29.8251	5.3467	33.4521	16.0654	1.9693	0.4523	2.7782	0.0000	0.0000	0.0000	0.4034	0.1696	4.4586	29.6233
4	-4.4000	-4.2000	2.5665	4.0000	0.0655	2.4104	0.0000	0.0905	12.6828	8.6554	3.8989	15.3548	13.2686	2.8316	0.4492	2.8048	0.0000	0.0000	0.0000	0.4398	0.1571	5.9918	4.7655
5	-4.2000	-4.0000	4.4211	3.0000	0.0061	4.1397	0.0704	0.2050	10.1467	6.0172	16.5223	11.7967	19.3892	5.1521	0.4577	3.0326	0.0000	0.0000	0.0000	0.4676	0.1946	8.4735	12.9580
6	-4.0000	-3.8000	5.9767	4.0000	0.0391	5.4308	0.0733	0.4334	8.5374	21.9952	17.8282	23.5940	19.7670	0.8986	0.4419	2.5966	0.0000	0.0000	0.0000	0.5107	0.1920	4.9165	21.2649
7	-3.8000	-3.6000	9.1389	3.0000	0.0165	8.3604	0.1469	0.6151	6.7285	4.9256	5.1901	8.3388	8.4977	2.4060	0.4438	2.4833	0.0000	0.0000	0.0000	0.5071	0.1966	3.8240	3.4371
8	-3.6000	-3.4000	12.4611	12.0000	0.0019	11.5900	0.3114	0.5578	5.9238	5.4184	6.8461	8.0281	9.0532	0.4277	0.4388	2.6743	0.0000	0.0000	0.0000	0.5809	0.2668	2.3642	6.1446
9	-3.4000	-3.2000	18.0570	18.0000	0.0527	16.6663	0.4232	0.9149	4.8168	5.0229	10.6504	6.9592	11.6890	1.3244	0.4413	2.6254	0.0000	0.0000	0.0000	0.4708	0.1976	1.6662	10.2845
10	-3.2000	-3.0000	24.8681	29.0000	0.0150	22.7709	0.4153	1.6669	4.0915	10.4825	7.2685	11.2527	8.3409	0.4675	0.4455	2.8292	0.0000	0.0000	0.0000	0.4719	0.1982	1.7935	9.8987
