Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.4642	0.0000	0.0000	0.4628	0.0000	0.0014	34.9448	15.4506	5.2391	38.2081	35.3354	9.0195	0.4434	2.6044	0.0000	0.0000	0.0000	0.6079	0.1577	0.0000	12.2473
2	-4.8000	-4.6000	0.4517	0.0000	0.0000	0.4472	0.0000	0.0045	32.1693	16.7118	4.2285	36.2511	32.4460	3.4424	0.4483	2.3768	0.0000	0.0000	0.0000	0.3581	0.2275	0.0000	16.4646
3	-4.6000	-4.4000	0.6937	2.0000	0.0000	0.6893	0.0000	0.0044	22.6347	7.2504	7.8376	23.7675	23.9532	2.7123	0.4289	2.9570	0.0000	0.0000	0.0000	0.6311	0.2029	0.0024	6.8774
4	-4.4000	-4.2000	1.4823	0.0000	0.0000	1.4538	0.0000	0.0285	16.9550	7.7020	5.7765	18.6223	17.9120	1.5037	0.4355	4.0674	0.0000	0.0000	0.0000	0.4787	0.2901	0.1169	6.5008
5	-4.2000	-4.0000	2.1936	2.0000	0.0000	2.0930	0.0739	0.0267	13.7914	7.2316	4.4260	15.5724	14.4842	1.5724	0.4360	2.7797	0.0000	0.0000	0.0000	0.5999	0.3072	0.2009	6.6277
6	-4.0000	-3.8000	3.4293	5.0000	0.0000	2.9913	0.0962	0.3418	11.9378	9.0857	3.2006	15.0020	12.3594	1.6066	0.4483	2.8833	0.0000	0.0000	0.0000	0.5813	0.2159	1.1770	8.3477
7	-3.8000	-3.6000	4.5882	3.0000	0.0000	4.5004	0.0000	0.0878	9.6375	9.7600	6.9009	13.7164	11.8535	3.0621	0.4327	3.0300	0.0000	0.0000	0.0000	0.5811	0.2152	0.6488	8.7010
8	-3.6000	-3.4000	6.3844	6.0000	0.0000	6.1392	0.1699	0.0754	8.4806	7.2955	8.0890	11.1868	11.7198	3.1690	0.4427	2.8561	0.0000	0.0000	0.0000	0.5319	0.2093	1.0705	6.8263
9	-3.4000	-3.2000	8.7289	10.0000	0.0000	8.4293	0.1767	0.1228	7.0792	7.9356	5.8862	10.6343	9.2067	1.3212	0.4423	3.0454	0.0000	0.0000	0.0000	0.5179	0.2093	0.7893	7.2905
10	-3.2000	-3.0000	13.9498	19.0000	0.0000	13.3545	0.2680	0.3273	5.6214	5.3677	8.0375	7.7725	9.8082	0.8866	0.4435	3.0568	0.0000	0.0000	0.0000	0.5250	0.1947	0.3830	7.3459
11	-3.0000	-2.8000	19.6486	20.0000	0.0000	18.4036	0.5480	0.6970	4.9731	6.0798	8.2394	7.8546	9.6238	1.9578	0.4427	3.0518	0.0000	0.0000	0.0000	0.5171	0.2160	0.5906	7.3404
12	-2.8000	-2.6000	28.3159	30.0000	0.0000	26.8546	0.7196	0.7417	3.9631	5.5907	7.2229	6.8529	8.2387	0.1781	0.4384	3.1299	0.0000	0.0000	0.0000	0.5057	0.2138	0.8168	6.4172
13	-2.6000	-2.4000	33.7032	39.0000	0.1464	31.3870	0.9176	1.2521	3.7609	5.9097	5.4486	7.0049	6.6205	0.7718	0.4437	2.6718	0.0000	0.0000	0.0000	0.4858	0.1855	0.3138	5.1694
14	-2.4000	-2.2000	40.5416	39.0000	0.4044	37.6379	0.9115	1.5878	3.4537	5.7575	5.4547	6.7140	6.4562	0.3056	0.4413	2.5706	0.0000	0.0000	0.0000	0.4974	0.1808	0.3706	5.0828
15	-2.2000	-2.0000	42.6064	47.0000	0.0000	40.1116	0.9723	1.5224	3.2262	5.2619	5.1466	6.1722	6.0742	0.1714	0.4397	2.4286	0.0000	0.0000	0.0000	0.4695	0.1657	0.0809	4.6171
16	-2.0000	-1.8000	43.3662	54.0000	0.0000	41.1467	0.6053	1.6142	3.1607	4.6778	5.9955	5.6455	6.7776	0.4066	0.4323	2.2832	0.0000	0.0000	0.0000	0.5005	0.1757	0.2637	5.4799
17	-1.8000	-1.6000	51.5856	40.0000	0.0000	48.2284	1.0714	2.2858	2.9231	4.8715	5.5606	5.6812	6.2821	0.8003	0.4289	2.3434	0.0000	0.0000	0.0000	0.5001	0.1853	0.2519	4.9314
18	-1.6000	-1.4000	58.4123	55.0000	0.7926	47.5316	7.4943	2.5939	11.0695	5.1808	5.2238	12.2219	12.2402	2.2241	0.4244	2.0422	0.0000	0.0000	0.0000	0.5074	0.1953	0.2060	4.2663
19	-1.4000	-1.2000	48.7454	71.0000	0.0000	45.5695	1.3062	1.8697	3.0013	4.6242	5.3439	5.5128	6.1290	0.6985	0.4263	2.1140	0.0000	0.0000	0.0000	0.4924	0.2074	0.0917	4.8576
20	-1.2000	-1.0000	40.3710	44.0000	0.0000	44.5314	-6.4196	2.2592	17.9353	6.3898	6.3830	19.0395	19.0373	4.2748	0.4052	2.3736	0.0000	0.0000	0.0000	0.5360	0.2263	0.1666	5.7173
21	-1.0000	-0.8000	44.9384	49.0000	0.0000	41.3546	0.9905	2.5932	3.0994	3.8341	5.1626	4.9302	6.0215	0.7410	0.4227	1.9237	0.0000	0.0000	0.0000	0.4573	0.1885	0.5267	4.6673
22	-0.8000	-0.6000	45.4737	47.0000	0.0000	42.5004	0.5380	2.4352	3.0799	4.2593	4.5017	5.2562	5.4545	0.4788	0.4232	1.9423	0.0000	0.0000	0.0000	0.4745	0.1865	0.4256	3.9837
23	-0.6000	-0.4000	41.6552	49.0000	0.0000	38.3180	0.7829	2.5543	3.2746	4.2202	4.2116	5.3416	5.3349	1.2721	0.4204	2.0056	0.0000	0.0000	0.0000	0.4383	0.1671	0.0731	3.5268
24	-0.4000	-0.2000	39.4358	40.0000	0.0000	37.0426	0.5878	1.8054	3.2890	4.4611	5.0509	5.5425	6.0274	0.5220	0.4167	1.9418	0.0000	0.0000	0.0000	0.4631	0.1845	0.1714	4.5861
25	-0.2000	0.0000	46.2793	46.0000	0.0000	36.4423	6.8831	2.9540	13.8491	4.6541	4.7154	14.6102	14.6298	3.1149	0.4167	1.9246	0.0000	0.0000	0.0000	0.4495	0.1825	0.1785	3.3488
26	0.0000	0.2000	38.9488	42.0000	0.0000	36.1269	0.5989	2.2229	3.3606	4.1697	5.1876	5.3554	6.1810	1.9783	0.4200	2.1395	0.0000	0.0000	0.0000	0.4643	0.1846	0.3988	4.3227
27	0.2000	0.4000	48.7295	56.0000	0.0000	39.1145	7.7256	1.8894	15.0372	4.6788	17.8493	15.7483	23.3392	3.4750	0.4306	1.8811	0.0000	0.0000	0.0000	0.4823	0.1575	0.2729	17.5168
28	0.4000	0.6000	42.0486	40.0000	0.0000	39.5899	0.4981	1.9606	3.1971	5.2053	4.1722	6.1088	5.2563	1.0892	0.4178	2.1230	0.0000	0.0000	0.0000	0.4677	0.1846	0.4113	4.6079
29	0.6000	0.8000	49.8123	53.0000	0.0000	41.0324	6.7746	2.0053	12.8716	5.3117	6.9934	13.9245	14.6488	4.9648	0.4307	1.8955	0.0000	0.0000	0.0000	0.4695	0.1837	0.1004	4.4974
30	0.8000	1.0000	47.8997	50.0000	0.0000	44.1681	0.9808	2.7508	2.9808	4.5458	4.7302	5.4360	5.5910	0.2806	0.4208	2.2322	0.0000	0.0000	0.0000	0.4570	0.1831	0.4506	4.1156
31	1.0000	1.2000	45.7433	44.0000	0.0000	43.0112	0.9557	1.7764	3.0386	5.1881	5.9471	6.0125	6.6784	1.2860	0.4249	2.2459	0.0000	0.0000	0.0000	0.5292	0.2210	0.2667	5.4335
32	1.2000	1.4000	48.2397	51.0000	0.0000	44.6485	1.1812	2.4101	3.5352	5.8226	5.7607	6.8117	6.7589	1.5800	0.4238	2.5495	0.0000	0.0000	0.0000	0.5155	0.2138	0.2504	5.1119
33	1.4000	1.6000	50.6964	57.0000	0.0000	48.1253	0.5955	1.9756	2.9490	4.8662	5.0018	5.6901	5.8064	0.6451	0.4261	2.3738	0.0000	0.0000	0.0000	0.4988	0.1944	0.4324	4.3490
34	1.6000	1.8000	47.6290	58.0000	0.0000	45.2742	0.8289	1.5259	3.0809	7.6861	5.7836	8.2806	6.5530	0.3945	0.4290	2.5420	0.0000	0.0000	0.0000	0.5004	0.1871	0.1583	7.2100
35	1.8000	2.0000	51.2976	47.0000	0.0000	44.8553	4.5380	1.9043	7.4523	5.7520	6.5647	9.4140	9.9314	3.0841	0.4393	2.6518	0.0000	0.0000	0.0000	0.4940	0.1948	0.0716	5.1064
36	2.0000	2.2000	36.2736	41.0000	0.0000	41.9928	-7.4143	1.6951	23.0516	7.8448	9.2521	24.3499	24.8390	5.1829	0.4206	3.0445	0.0000	0.0000	0.0000	0.5762	0.2005	0.6765	6.9615
37	2.2000	2.4000	37.6309	32.0000	0.0000	35.5694	0.6807	1.3808	3.9878	5.9663	4.8619	7.1763	6.2881	0.8659	0.4379	2.6698	0.0000	0.0000	0.0000	0.5029	0.1815	0.0979	5.2776
38	2.4000	2.6000	31.7229	27.0000	0.0000	30.2062	0.3474	1.1693	3.8291	5.8904	7.2331	7.0256	8.1841	0.9372	0.4382	3.0168	0.0000	0.0000	0.0000	0.4988	0.1983	0.0648	6.5286
39	2.6000	2.8000	26.1296	28.0000	0.0000	25.0171	0.4759	0.6366	4.2416	7.0649	5.9746	8.2404	7.3271	2.3962	0.4485	3.2133	0.0000	0.0000	0.0000	0.4858	0.1760	0.3642	6.0179
40	2.8000	3.0000	17.7210	21.0000	0.0000	16.9737	0.1607	0.5866	4.9691	8.0695	8.5199	9.4767	9.8631	1.6892	0.4464	3.3590	0.0000	0.0000	0.0000	0.5065	0.2065	0.1952	7.6786
41	3.0000	3.2000	13.4597	13.0000	0.5616	12.2823	0.2395	0.3762	6.9918	6.3938	7.5789	9.4744	10.3114	2.6427	0.4458	3.2090	0.0000	0.0000	0.0000	0.5233	0.2096	0.4089	6.3898
42	3.2000	3.4000	24.5126	5.0000	0.0000	10.2941	14.1145	0.1040	56.7606	6.1993	8.1045	57.0981	57.3363	5.0324	0.4789	5.8145	0.0000	0.0000	0.0000	0.3989	0.1797	0.3038	2.4567
43	3.4000	3.6000	5.7991	9.0000	0.0000	5.7121	0.0000	0.0869	8.8621	9.7533	5.9773	13.1782	10.6895	2.3393	0.4489	3.3524	0.0000	0.0000	0.0000	0.5486	0.2416	0.2163	8.8209
44	3.6000	3.8000	3.9614	6.0000	0.0000	3.6402	0.1444	0.1768	10.6306	7.4405	4.2175	12.9758	11.4367	2.6388	0.4271	3.0190	0.0000	0.0000	0.0000	0.5047	0.2050	0.2961	6.4200
45	3.8000	4.0000	3.3206	4.0000	0.0000	3.2604	0.0232	0.0370	11.6929	8.5839	9.3853	14.5054	14.9936	3.0756	0.4537	3.8700	0.0000	0.0000	0.0000	0.5536	0.2202	2.5769	7.9068
46	4.0000	4.2000	2.1850	0.0000	0.0000	2.0496	0.0275	0.1079	15.5226	10.8031	9.3227	18.9118	18.1070	3.5377	0.4326	3.6089	0.0000	0.0000	0.0000	0.5608	0.2081	2.3719	9.6547
47	4.2000	4.4000	1.0759	1.0000	0.0000	1.0403	0.0000	0.0357	22.3137	6.4501	8.6604	23.2273	23.9355	7.6869	0.4472	3.9364	0.0000	0.0000	0.0000	0.4262	0.1943	0.0000	2.3437
48	4.4000	4.6000	1.2974	1.0000	0.0000	1.2260	0.0000	0.0714	18.1441	5.6029	10.6411	18.9895	21.0343	3.9252	0.4343	3.8813	0.0000	0.0000	0.0000	0.4471	0.2179	0.0000	9.0733
49	4.6000	4.8000	0.6153	0.0000	0.0000	0.6100	0.0000	0.0054	26.6430	5.7134	5.3830	27.2488	27.1814	4.8059	0.4258	2.3015	0.0000	0.0000	0.0000	0.5728	0.2707	0.0000	5.1099
50	4.8000	5.0000	1.6236	0.0000	0.0000	1.6022	0.0000	0.0215	16.0193	7.2178	5.2383	17.5703	16.8540	1.0922	0.4347	3.4051	0.0000	0.0000	0.0000	0.5123	0.2014	0.0000	6.2593
