Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	746.6631	691.0000	685.1610	0.9080	5.9654	54.6287	1.6157	3.9457	3.6936	4.2637	4.0315	0.3593	0.4204	2.6015	0.7942	0.0000	0.0000	0.0000	0.0000	0.0976	2.8034
2	50.0000	100.0000	454.4024	506.0000	404.6495	2.8225	12.2427	34.6877	1.7303	4.0745	3.5210	4.4267	3.9232	0.8292	0.4222	2.6598	0.7809	0.0000	0.0000	0.0000	0.0000	0.2062	2.8368
3	100.0000	150.0000	230.2778	274.0000	198.9583	2.7034	11.8831	16.7329	1.8641	3.7133	3.0937	4.1549	3.6119	0.7520	0.4222	2.6208	0.7621	0.0000	0.0000	0.0000	0.0000	0.2706	2.3647
4	150.0000	200.0000	155.9183	146.0000	131.5274	3.4510	9.4578	11.4822	2.2081	2.9913	3.0182	3.7180	3.7397	1.0202	0.4222	2.6271	0.7742	0.0000	0.0000	0.0000	0.0000	0.0632	0.6243
5	200.0000	250.0000	108.9091	114.0000	91.7406	2.2904	6.2361	8.6419	2.2736	2.8785	2.7845	3.6681	3.5948	0.6443	0.4212	2.6128	0.7574	0.0000	0.0000	0.0000	0.0000	0.1132	0.5293
6	250.0000	300.0000	79.5747	88.0000	66.3915	2.3950	4.4128	6.3754	2.4440	3.0127	2.8672	3.8793	3.7675	1.4064	0.4182	2.5172	0.7298	0.0000	0.0000	0.0000	0.0000	0.0933	0.3902
7	300.0000	350.0000	56.0062	47.0000	45.7963	2.1279	3.4208	4.6612	2.5982	2.8686	3.0552	3.8704	4.0106	1.4517	0.4188	2.5472	0.7473	0.0000	0.0000	0.0000	0.0000	0.0191	0.0869
8	350.0000	400.0000	38.2771	38.0000	31.0855	2.5155	1.3941	3.2820	2.8153	2.6741	2.6360	3.8828	3.8567	0.4852	0.4177	2.4875	0.7151	0.0000	0.0000	0.0000	0.0000	0.0710	0.2642
9	400.0000	450.0000	28.6010	29.0000	23.2226	1.8611	1.2533	2.2640	3.0867	2.7708	2.9856	4.1479	4.2944	1.2425	0.4158	2.5773	0.7142	0.0000	0.0000	0.0000	0.0000	0.1075	0.1831
10	450.0000	500.0000	18.2988	20.0000	14.8932	1.3733	0.6495	1.3828	3.3927	2.8052	2.8857	4.4022	4.4539	1.1424	0.4137	2.5233	0.6943	0.0000	0.0000	0.0000	0.0000	0.0610	0.1104
11	500.0000	550.0000	11.9788	14.0000	9.6970	0.9452	0.3877	0.9490	3.5525	3.0085	2.6352	4.6552	4.4232	1.2751	0.4119	2.3973	0.6555	0.0000	0.0000	0.0000	0.0000	0.0408	1.0384
12	550.0000	600.0000	8.7616	9.0000	6.9644	0.7258	0.4375	0.6339	3.9070	3.1905	2.5298	5.0442	4.6545	0.6447	0.4102	2.3210	0.6548	0.0000	0.0000	0.0000	0.0000	0.8439	1.7934
13	600.0000	650.0000	6.4374	4.0000	5.0124	0.7293	0.1948	0.5009	4.4818	3.3356	3.3693	5.5869	5.6070	2.2907	0.4130	2.3554	0.6196	0.0000	0.0000	0.0000	0.0000	0.0162	0.3623
14	650.0000	700.0000	4.1727	1.0000	3.2316	0.4480	0.2147	0.2783	4.6212	2.7150	2.5892	5.3597	5.2971	1.3761	0.4081	2.2042	0.6316	0.0000	0.0000	0.0000	0.0000	0.0912	0.2128
15	700.0000	750.0000	3.4674	1.0000	2.4122	0.2939	0.2270	0.5343	8.3368	3.9896	4.0006	9.2422	9.2470	3.1906	0.4089	2.2987	0.5934	0.0000	0.0000	0.0000	0.0000	0.0688	0.2074
16	750.0000	800.0000	7.9638	3.0000	6.2059	0.6984	0.5438	0.5156	3.2969	2.3487	2.3391	4.0480	4.0424	0.0418	0.4108	2.2122	0.6335	0.0000	0.0000	0.0000	0.0000	0.0309	0.2271
