Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	100.0000	40.2009	70.0000	3.3374	16.1106	16.1114	4.6415	6.0875	5.7747	9.4428	8.3908	11.2350	1.1722	0.4768	3.3324	0.0000	0.0000	0.0000	0.4132	0.1838	0.7422	8.8031
2	100.0000	200.0000	28.7564	53.0000	0.9196	12.4764	10.9347	4.4257	4.2608	3.4176	4.9317	5.4621	6.5173	0.9315	0.4630	3.1376	0.0000	0.0000	0.0000	0.4091	0.1606	0.4191	3.6252
3	200.0000	300.0000	8.9763	17.0000	0.2770	3.3836	3.0761	2.2395	7.2895	8.9461	5.1888	11.5399	8.9476	1.6901	0.4565	3.0272	0.0000	0.0000	0.0000	0.3457	0.1391	1.4099	8.1192
4	300.0000	400.0000	3.4886	4.0000	0.0659	0.8993	1.8763	0.6472	12.0843	14.1965	9.5620	18.6433	15.4098	3.9679	0.4405	2.6556	0.0000	0.0000	0.0000	0.5063	0.1902	1.7150	13.8713
5	400.0000	500.0000	1.0543	1.0000	0.0290	0.4696	0.3577	0.1980	20.4786	7.7002	4.0961	21.8785	20.8843	3.0941	0.4681	2.7353	0.0000	0.0000	0.0000	0.4698	0.1970	1.4885	6.2884
6	500.0000	600.0000	0.4949	0.0000	0.0154	0.2488	0.1199	0.1108	30.0131	2.7569	26.7378	30.1394	40.1957	2.0316	0.4161	1.5676	0.0000	0.0000	0.0000	0.8175	0.4176	10.9099	24.3100
7	600.0000	700.0000	0.2544	0.0000	0.0059	0.1350	0.0693	0.0443	40.5580	27.4216	16.8655	48.9581	43.9249	2.1925	0.4101	2.2305	0.0000	0.0000	0.0000	0.6539	0.2796	26.4087	16.5744
8	700.0000	800.0000	0.3317	0.0000	0.0079	0.1738	0.1338	0.0162	39.9200	8.7414	8.3507	40.8659	40.7841	6.0751	0.4187	2.2361	0.0000	0.0000	0.0000	0.9234	0.3896	4.2819	6.4998
