Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	40.0000	60.0000	7.0303	11.0000	0.5475	1.7330	4.1192	0.6306	10.7127	3.4353	6.3761	11.2501	12.4667	1.1799	0.4866	2.5085	0.0000	0.0000	0.0000	0.3247	0.1615	0.4042	5.7098
4	60.0000	80.0000	18.7341	27.0000	2.2826	6.3229	8.1137	2.0149	8.4522	7.3166	11.7164	11.1791	14.4469	4.6158	0.4828	2.9751	0.0000	0.0000	0.0000	0.2956	0.1580	0.2920	10.9067
5	80.0000	100.0000	17.9890	27.0000	0.4921	8.2788	6.5863	2.6317	7.7993	4.0751	7.5731	8.7997	10.8711	1.1926	0.4726	3.1223	0.0000	0.0000	0.0000	0.2915	0.1412	0.6375	6.7714
6	100.0000	120.0000	10.8104	19.0000	0.2344	5.0724	4.0657	1.4379	9.5315	7.6665	4.9142	12.2321	10.7238	0.5526	0.4619	3.9260	0.0000	0.0000	0.0000	0.3865	0.1568	1.1100	6.4604
7	120.0000	140.0000	7.4058	17.0000	0.4316	2.7722	2.4460	1.7561	8.3000	7.1526	6.4495	10.9568	10.5112	2.1376	0.4534	3.3351	0.0000	0.0000	0.0000	0.5320	0.1759	0.6975	5.8704
8	140.0000	160.0000	7.7502	13.0000	0.3188	2.9474	3.3746	1.1095	9.0195	4.5068	5.3294	10.0828	10.4763	1.7777	0.4527	3.5171	0.0000	0.0000	0.0000	0.4376	0.1212	1.2244	3.3108
9	160.0000	180.0000	4.8361	12.0000	0.1126	2.4204	1.4434	0.8598	10.1386	5.5848	4.7388	11.5750	11.1914	4.1839	0.4554	3.0298	0.0000	0.0000	0.0000	0.5256	0.1882	1.2955	1.5192
10	180.0000	200.0000	2.5978	6.0000	0.0685	1.2653	0.4620	0.8020	30.6126	13.6896	12.2047	33.5341	32.9559	10.5787	0.4649	3.0216	0.0000	0.0000	0.0000	0.6610	0.2342	0.0186	9.6682
11	200.0000	220.0000	2.2671	5.0000	0.0116	0.8514	0.8825	0.5215	15.3077	5.9077	8.2120	16.4081	17.3713	6.1341	0.4423	2.9820	0.0000	0.0000	0.0000	0.6212	0.2377	0.4289	4.4828
12	220.0000	240.0000	1.0520	4.0000	0.0038	0.6400	0.2737	0.1345	25.2057	10.3698	5.8270	27.2555	25.8705	4.0161	0.4248	4.0878	0.0000	0.0000	0.0000	0.8967	0.3604	0.4920	9.4586
13	240.0000	260.0000	0.7269	0.0000	0.0162	0.5021	0.0346	0.1740	27.5458	6.9342	8.0427	28.4052	28.6959	4.8125	0.4535	2.7547	0.0000	0.0000	0.0000	0.6897	0.2537	0.0725	6.4050
14	260.0000	280.0000	0.9535	1.0000	0.0206	0.4149	0.3725	0.1455	21.3123	17.9551	15.3097	27.8675	26.2412	17.5575	0.4574	3.3891	0.0000	0.0000	0.0000	1.3284	0.6595	0.0000	12.4565
15	280.0000	300.0000	0.2128	1.0000	0.0090	0.0671	0.1454	-0.0087	64.6672	23.3220	9.7614	68.7442	65.3998	5.0130	0.4328	0.1461	0.0000	0.0000	0.0000	0.7029	0.1853	0.7246	22.7491
16	300.0000	320.0000	0.4604	0.0000	0.0035	0.2882	0.0115	0.1571	29.8414	4.5951	20.7146	30.1931	36.3263	8.2954	0.4279	2.6287	0.0000	0.0000	0.0000	0.6693	0.2445	0.0000	18.7798
17	320.0000	340.0000	0.1929	0.0000	0.0545	0.1107	0.0054	0.0224	41.6799	57.9317	30.2414	71.3673	51.4952	57.8663	0.4604	2.5620	0.0000	0.0000	0.0000	0.5710	0.2303	1.0480	0.3981
18	340.0000	360.0000	0.1761	0.0000	0.0139	0.0730	0.1403	-0.0512	68.0021	27.2941	18.2764	73.2752	70.4153	27.2181	0.4222	1.7743	0.0000	0.0000	0.0000	0.4462	0.1555	0.0000	0.7701
19	360.0000	380.0000	0.0750	1.0000	0.0079	0.0000	0.0413	0.0258	57.0476	4.2163	4.7878	57.2032	57.2481	4.3555	0.4540	1.6888	0.0000	0.0000	0.0000	0.9074	0.2652	0.0000	1.1777
20	380.0000	400.0000	0.0248	0.0000	0.0006	0.0000	0.0402	-0.0159	160.4511	62.3012	65.7697	172.1220	173.4077	65.5232	0.2962	1.2498	0.0000	0.0000	0.0000	0.5532	0.2087	0.0000	5.5109
21	400.0000	420.0000	0.1489	0.0000	0.0242	0.0991	0.0000	0.0255	52.3383	9.1531	4.1885	53.1327	52.5057	8.1386	0.4287	1.4090	0.0000	0.0000	0.0000	3.5118	1.7441	0.0000	0.0000
23	440.0000	460.0000	0.0228	0.0000	0.0016	0.0000	0.0481	-0.0270	243.4454	57.0929	42.5403	250.0505	247.1342	57.0355	0.3996	1.8578	0.0000	0.0000	0.0000	1.1487	0.5237	0.0000	1.1639
25	480.0000	500.0000	0.1360	0.0000	0.0012	0.0381	0.0554	0.0413	44.6165	19.9330	19.2170	48.8667	48.5791	19.0439	0.4467	3.3460	0.0000	0.0000	0.0000	4.3587	2.0644	0.0261	0.0261
