Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.3469	2.0000	0.0053	0.5008	0.6041	0.2367	19.2283	20.0116	9.2251	27.7523	21.3267	2.4160	0.4709	4.4059	0.0000	0.0000	0.0000	0.4488	0.2002	7.7065	19.3790
2	-3.0144	-2.8888	1.7090	4.0000	0.0294	0.5306	0.8312	0.3178	22.0793	7.1540	27.2176	23.2093	35.0470	4.3187	0.4743	3.5127	0.0000	0.0000	0.0000	0.2527	0.0715	6.1047	26.2940
3	-2.8888	-2.7632	1.6785	2.0000	0.2919	0.7057	0.5067	0.1743	18.8445	10.7409	14.9677	21.6906	24.0655	5.5261	0.4533	3.8500	0.0000	0.0000	0.0000	0.5189	0.1921	8.4538	11.0389
4	-2.7632	-2.6376	1.3940	2.0000	0.0337	0.8045	0.3825	0.1733	19.0732	7.5026	8.5572	20.4957	20.9048	5.1770	0.4736	3.3319	0.0000	0.0000	0.0000	0.3387	0.1295	4.2462	7.0755
5	-2.6376	-2.5120	1.0619	5.0000	0.0593	0.5014	0.4663	0.0350	22.0735	36.7365	28.6695	42.8580	36.1826	0.6925	0.4803	2.8705	0.0000	0.0000	0.0000	0.3029	0.1871	13.0378	34.2158
6	-2.5120	-2.3864	1.4255	3.0000	0.0068	0.4931	0.7028	0.2228	18.5870	28.2910	8.1904	33.8505	20.3115	4.0718	0.4626	3.3698	0.0000	0.0000	0.0000	0.5947	0.3562	6.2010	27.8686
7	-2.3864	-2.2608	1.6264	5.0000	0.1026	0.5760	0.8192	0.1286	18.4553	5.6392	18.8994	19.2976	26.4156	5.7010	0.4775	3.3522	0.0000	0.0000	0.0000	0.4340	0.1990	4.0679	17.4750
8	-2.2608	-2.1352	1.5803	7.0000	0.0565	0.5898	0.6977	0.2363	18.7798	27.9670	6.2571	33.6873	19.7947	4.4807	0.4722	2.4532	0.0000	0.0000	0.0000	0.3997	0.2143	9.7610	25.7393
9	-2.1352	-2.0096	2.7358	1.0000	0.0971	1.4002	0.8926	0.3459	30.6971	4.5665	11.2729	31.0349	32.7016	3.1823	0.4554	2.9325	0.0000	0.0000	0.0000	0.5074	0.1175	1.2838	10.5928
10	-2.0096	-1.8840	1.6716	4.0000	0.0234	0.7127	0.5783	0.3573	16.8683	7.6547	5.6762	18.5239	17.7977	3.7696	0.4477	2.4858	0.0000	0.0000	0.0000	0.3816	0.1795	3.6692	5.1145
