Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	34.4028	0.0000	8.6668	23.9110	0.5855	1.2395	3.2260	7.5229	6.5220	8.1855	7.2763	0.8519	0.0000	0.0000	0.0000	0.4557	0.0000	1.1546	0.4647	0.5905	7.3598
2	-3.0144	-2.8888	33.7650	0.0000	9.1159	23.1692	0.2731	1.2067	3.1606	4.5787	4.2272	5.5636	5.2781	0.6546	0.0000	0.0000	0.0000	0.5248	0.0000	1.2716	0.5177	0.4346	4.2818
3	-2.8888	-2.7632	35.7611	0.0000	8.6685	25.7639	0.3739	0.9549	3.1920	6.5604	6.0322	7.2957	6.8247	0.5724	0.0000	0.0000	0.0000	0.4719	0.0000	1.2152	0.4831	0.4035	6.3890
4	-2.7632	-2.6376	34.4454	0.0000	8.7450	23.9043	0.5074	1.2887	3.1664	5.2683	4.6168	6.1466	5.5982	0.7711	0.0000	0.0000	0.0000	0.4780	0.0000	1.2292	0.4922	1.1661	4.8805
5	-2.6376	-2.5120	33.9327	0.0000	7.9140	24.1721	0.4245	1.4221	3.2342	5.1521	5.6746	6.0831	6.5315	0.8096	0.0000	0.0000	0.0000	0.4879	0.0000	1.2110	0.4904	0.6921	5.5027
6	-2.5120	-2.3864	33.0302	0.0000	8.4229	22.4253	0.6663	1.5156	3.2580	5.6300	5.3653	6.5047	6.2770	0.5094	0.0000	0.0000	0.0000	0.5450	0.0000	1.2830	0.5393	0.1845	5.4009
7	-2.3864	-2.2608	35.1962	0.0000	8.4164	24.8061	0.5934	1.3803	3.1545	4.5097	4.5994	5.5035	5.5773	0.5890	0.0000	0.0000	0.0000	0.4929	0.0000	1.2386	0.5055	0.2008	4.3316
8	-2.2608	-2.1352	35.0567	0.0000	8.3265	24.5759	0.5541	1.6002	3.2096	5.6874	5.3954	6.5306	6.2779	1.9617	0.0000	0.0000	0.0000	0.4892	0.0000	1.2184	0.5056	0.7193	5.2293
9	-2.1352	-2.0096	35.0371	0.0000	8.1176	25.5907	0.4007	0.9281	3.2335	5.7010	5.2863	6.5541	6.1968	1.1648	0.0000	0.0000	0.0000	0.5019	0.0000	1.2309	0.5103	0.4540	5.3769
10	-2.0096	-1.8840	35.4302	0.0000	9.0413	24.2793	0.5922	1.5174	3.5874	3.8086	5.9949	5.2321	6.9863	0.1600	0.0000	0.0000	0.0000	0.4981	0.0000	1.2297	0.4977	0.5484	5.8244
11	-1.8840	-1.7584	36.5143	0.0000	9.1801	25.9603	0.4821	0.8919	3.1693	4.3904	7.2435	5.4148	7.9065	0.1169	0.0000	0.0000	0.0000	0.4643	0.0000	1.2271	0.4805	0.4983	7.0906
12	-1.7584	-1.6328	33.1271	0.0000	7.7716	23.4118	0.8400	1.1038	3.2812	5.4228	4.7370	6.3382	5.7624	0.5033	0.0000	0.0000	0.0000	0.5175	0.0000	1.2547	0.5204	0.2533	5.1939
13	-1.6328	-1.5072	33.9784	0.0000	7.7638	24.8013	0.2428	1.1705	3.2857	6.6160	4.3727	7.3870	5.4696	1.2367	0.0000	0.0000	0.0000	0.5108	0.0000	1.2566	0.5159	0.7656	6.2889
14	-1.5072	-1.3816	33.2710	0.0000	7.6423	23.9257	0.5353	1.1676	3.2590	6.6024	5.4360	7.3630	6.3381	0.7130	0.0000	0.0000	0.0000	0.5070	0.0000	1.2145	0.5042	0.4958	6.3915
15	-1.3816	-1.2560	33.3831	0.0000	8.5224	23.0774	0.5127	1.2706	3.2603	6.3607	6.1992	7.1476	7.0043	1.4344	0.0000	0.0000	0.0000	0.5085	0.0000	1.2502	0.5119	0.6716	6.0241
16	-1.2560	-1.1304	33.6188	0.0000	8.6137	23.2825	0.4491	1.2736	3.3430	4.4673	5.0454	5.5796	6.0524	0.9994	0.0000	0.0000	0.0000	0.5066	0.0000	1.2314	0.5075	0.6955	4.7666
17	-1.1304	-1.0048	34.9649	0.0000	8.9847	24.4890	0.3716	1.1196	3.1808	5.7427	5.0939	6.5648	6.0054	1.7204	0.0000	0.0000	0.0000	0.4868	0.0000	1.2216	0.4918	0.3826	5.3946
18	-1.0048	-0.8792	34.8284	0.0000	9.1775	24.0914	0.4031	1.1563	3.1906	5.0853	5.3212	6.0033	6.2045	1.0658	0.0000	0.0000	0.0000	0.5148	0.0000	1.2469	0.5197	0.3679	5.1026
19	-0.8792	-0.7536	33.3415	0.0000	8.9851	22.7536	0.4221	1.1807	3.2555	5.6342	5.4270	6.5071	6.3286	0.4540	0.0000	0.0000	0.0000	0.5281	0.0000	1.2686	0.5334	0.1342	5.4173
20	-0.7536	-0.6280	34.8211	0.0000	8.7473	24.1978	0.6335	1.2425	3.2090	5.6363	5.0194	6.4858	5.9575	0.4664	0.0000	0.0000	0.0000	0.4919	0.0000	1.2234	0.4975	0.3963	5.4573
21	-0.6280	-0.5024	32.8811	0.0000	8.9762	22.2489	0.5716	1.0843	3.3154	5.7021	4.9619	6.5959	5.9676	1.2661	0.0000	0.0000	0.0000	0.5263	0.0000	1.2823	0.5245	0.6159	5.3584
22	-0.5024	-0.3768	33.0000	0.0000	8.9293	22.9621	0.3043	0.8042	3.2418	5.4968	5.9125	6.3816	6.7429	1.1975	0.0000	0.0000	0.0000	0.4990	0.0000	1.2310	0.5073	1.3111	5.6150
23	-0.3768	-0.2512	34.4697	0.0000	8.6373	24.4912	0.5774	0.7638	3.2306	6.5413	6.7653	7.2956	7.4970	0.9361	0.0000	0.0000	0.0000	0.5056	0.0000	1.2395	0.5081	0.4523	6.5476
24	-0.2512	-0.1256	35.1119	0.0000	8.4086	24.9797	0.6083	1.1153	3.1964	6.3908	6.0064	7.1456	6.8040	0.5197	0.0000	0.0000	0.0000	0.5079	0.0000	1.2717	0.5200	0.3555	6.2136
25	-0.1256	0.0000	31.0223	0.0000	8.2615	21.1584	0.5176	1.0848	3.3321	6.2130	5.1403	7.0501	6.1258	0.7860	0.0000	0.0000	0.0000	0.5529	0.0000	1.3021	0.5428	0.0903	5.9738
26	0.0000	0.1256	33.7456	0.0000	8.8200	23.4931	0.4328	0.9997	3.2469	5.4585	7.9154	6.3512	8.5554	2.0977	0.0000	0.0000	0.0000	0.5492	0.0000	1.3032	0.5460	0.6156	7.4614
27	0.1256	0.2512	34.5988	0.0000	8.3535	24.4310	0.3592	1.4550	3.2482	5.7639	4.1237	6.6161	5.2493	0.3755	0.0000	0.0000	0.0000	0.5265	0.0000	1.2578	0.5259	0.3919	5.5738
