Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	10.7033	0.0000	5.5472	4.7437	0.1222	0.2903	5.3814	3.5352	7.8984	6.4387	9.5574	1.8371	0.0000	0.0000	0.0000	0.6330	0.0000	1.5309	0.5930	1.9306	7.2285
2	50.0000	100.0000	248.7806	0.0000	85.8109	152.2509	2.5808	8.1380	1.2035	4.5285	3.3879	4.6857	3.5953	0.3653	0.0000	0.0000	0.0000	0.5307	0.0000	1.2838	0.5219	0.1307	4.2631
3	100.0000	150.0000	377.8806	0.0000	88.0221	273.7191	5.6803	10.4592	1.0015	4.6854	4.8664	4.7913	4.9684	0.2703	0.0000	0.0000	0.0000	0.4312	0.0000	1.1195	0.4433	0.0284	4.6963
4	150.0000	200.0000	351.8528	0.0000	69.2976	268.2300	5.1137	9.2115	1.0500	4.1788	5.3572	4.3087	5.4591	0.3987	0.0000	0.0000	0.0000	0.4164	0.0000	1.0870	0.4282	0.2794	5.2078
5	200.0000	250.0000	250.3226	0.0000	50.8477	188.1785	3.3911	7.9053	1.2466	7.1250	5.3166	7.2332	5.4608	0.1585	0.0000	0.0000	0.0000	0.4226	0.0000	1.1093	0.4381	0.3287	7.0116
6	250.0000	300.0000	157.2575	0.0000	36.3511	111.3433	2.7912	6.7719	1.4957	6.8220	6.7735	6.9841	6.9367	0.0807	0.0000	0.0000	0.0000	0.4867	0.0000	1.1999	0.4929	0.3938	6.6682
7	300.0000	350.0000	98.2028	0.0000	24.8768	67.6915	1.1426	4.4919	1.8197	6.9751	7.0303	7.2086	7.2620	0.2312	0.0000	0.0000	0.0000	0.5661	0.0000	1.3385	0.5691	0.3592	6.8527
8	350.0000	400.0000	62.8120	0.0000	17.2101	41.6719	1.0216	2.9083	2.2132	7.0967	7.5135	7.4338	7.8327	0.3269	0.0000	0.0000	0.0000	0.6635	0.0000	1.4905	0.6539	0.8381	7.2521
9	400.0000	450.0000	40.7069	0.0000	12.2342	24.8282	1.1363	2.5083	2.6834	5.7149	7.9706	6.3136	8.4102	0.2472	0.0000	0.0000	0.0000	0.7512	0.0000	1.6346	0.7304	0.6548	7.7058
10	450.0000	500.0000	28.4887	0.0000	8.9171	17.4969	0.3976	1.6771	3.0648	8.0332	7.9204	8.5980	8.4927	0.7289	0.0000	0.0000	0.0000	0.8818	0.0000	1.8272	0.8473	0.2055	7.6892
11	500.0000	550.0000	19.8143	0.0000	6.3787	11.6911	0.6403	1.1042	3.6084	5.5225	4.3002	6.5968	5.6136	1.1331	0.0000	0.0000	0.0000	0.9168	0.0000	1.9300	0.8870	0.5014	4.8590
12	550.0000	600.0000	14.0498	0.0000	4.7105	8.3561	0.2395	0.7437	4.1954	7.1711	11.5475	8.3082	12.2860	0.3245	0.0000	0.0000	0.0000	1.0405	0.0000	2.1374	0.9988	0.4372	11.2553
13	600.0000	650.0000	10.0777	0.0000	3.5462	5.8385	0.2528	0.4402	4.8236	10.8790	3.1094	11.9004	5.7390	2.1739	0.0000	0.0000	0.0000	1.1062	0.0000	2.1949	1.0478	0.5683	10.3037
14	650.0000	700.0000	8.5259	0.0000	2.5636	5.4638	0.1421	0.3564	5.7975	2.9512	11.2253	6.5054	12.6340	1.1437	0.0000	0.0000	0.0000	1.1393	0.0000	2.2195	1.0751	1.6199	10.7615
15	700.0000	750.0000	5.1712	0.0000	1.8717	2.7330	0.1451	0.4213	6.5278	22.2816	6.7051	23.2182	9.3579	1.8027	0.0000	0.0000	0.0000	1.3554	0.0000	2.5267	1.2572	2.6326	21.9868
16	750.0000	800.0000	4.2620	0.0000	1.4719	2.2957	0.1235	0.3709	7.3591	3.7850	8.8457	8.2754	11.5066	1.7728	0.0000	0.0000	0.0000	1.4790	0.0000	2.8364	1.4076	3.7895	6.9814
17	800.0000	850.0000	3.4759	0.0000	1.0975	2.0478	0.1257	0.2048	8.6547	10.4799	5.6975	13.5916	10.3618	3.0823	0.0000	0.0000	0.0000	1.4563	0.0000	2.8813	1.3717	5.8484	7.3361
18	850.0000	900.0000	2.3756	0.0000	0.8266	1.2964	0.0460	0.2066	8.6426	13.6907	12.9118	16.1904	15.5373	2.3820	0.0000	0.0000	0.0000	1.5990	0.0000	2.9265	1.4719	4.3039	12.3939
19	900.0000	950.0000	2.0126	0.0000	0.6391	1.2372	0.0900	0.0463	10.6370	5.8300	6.6399	12.1299	12.5393	1.6968	0.0000	0.0000	0.0000	1.4617	0.0000	2.7992	1.3882	5.4423	3.8644
20	950.0000	1000.0000	1.5919	0.0000	0.4969	0.9324	0.0650	0.0976	12.5474	18.5991	30.5011	22.4357	32.9811	0.3110	0.0000	0.0000	0.0000	1.4958	0.0000	2.8329	1.3478	7.1253	29.4565
