Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-5.0000	-4.8000	0.5537	0.0000	0.0785	0.4253	0.0495	0.0003	25.9169	1.1590	63.7106	25.9428	68.7803	2.3675	0.0000	0.0000	0.0000	0.2453	0.0000	1.0947	0.2914	11.5279	62.6037
2	-4.8000	-4.6000	0.4121	0.0000	0.1152	0.2956	0.0000	0.0014	27.2593	32.1425	6.8213	42.1451	28.0998	8.3832	0.0000	0.0000	0.0000	0.2673	0.0000	1.0322	0.3851	15.2730	26.9873
3	-4.6000	-4.4000	0.6073	0.0000	0.0963	0.5034	0.0036	0.0041	23.2958	12.1769	18.5753	26.2863	29.7949	5.3341	0.0000	0.0000	0.0000	0.2211	0.0000	0.8514	0.3004	17.1490	10.9069
4	-4.4000	-4.2000	0.9575	0.0000	0.1486	0.8047	0.0000	0.0043	20.2248	6.0881	19.7664	21.1213	28.2799	4.9769	0.0000	0.0000	0.0000	0.3934	0.0000	0.9981	0.3948	8.9334	17.5658
5	-4.2000	-4.0000	1.3139	0.0000	0.1651	1.0734	0.0569	0.0185	16.4379	14.3542	1.8638	21.8231	16.5432	1.5667	0.0000	0.0000	0.0000	0.5617	0.0000	1.2557	0.5731	3.0248	13.8644
6	-4.0000	-3.8000	1.8233	0.0000	0.3909	1.4175	0.0000	0.0148	14.9005	9.1126	11.8191	17.4661	19.0188	1.8581	0.0000	0.0000	0.0000	0.3000	0.0000	1.0469	0.3313	7.0162	11.6976
7	-3.8000	-3.6000	2.8040	0.0000	0.3900	2.3530	0.0137	0.0473	11.6691	9.8393	5.1655	15.2636	12.7612	1.0828	0.0000	0.0000	0.0000	0.3908	0.0000	0.9720	0.3613	8.6481	4.9288
8	-3.6000	-3.4000	4.3077	0.0000	0.9497	3.1568	0.0248	0.1764	9.8620	7.3446	14.6804	12.2965	17.6854	2.6613	0.0000	0.0000	0.0000	0.3750	0.0000	1.0505	0.3848	5.3494	13.3581
9	-3.4000	-3.2000	6.3312	0.0000	1.1927	5.0003	0.1083	0.0299	7.7195	6.0181	2.4263	9.7882	8.0919	2.1263	0.0000	0.0000	0.0000	0.3591	0.0000	1.0547	0.3833	1.2505	5.6589
10	-3.2000	-3.0000	10.4610	0.0000	1.7961	8.4914	0.0000	0.1735	6.3372	4.2460	10.1798	7.6281	11.9912	3.0855	0.0000	0.0000	0.0000	0.3579	0.0000	1.0230	0.3820	2.0740	9.4076
11	-3.0000	-2.8000	14.8303	0.0000	2.4235	11.8065	0.4068	0.1935	5.1601	4.3863	7.2957	6.7724	8.9361	0.8271	0.0000	0.0000	0.0000	0.3693	0.0000	0.9876	0.3765	0.6945	7.1627
12	-2.8000	-2.6000	18.7504	0.0000	3.3407	14.7440	0.3480	0.3177	4.5320	4.0492	5.1256	6.0774	6.8418	0.5626	0.0000	0.0000	0.0000	0.3568	0.0000	0.9670	0.3728	0.7665	4.9485
13	-2.6000	-2.4000	29.7663	0.0000	5.1305	23.8050	0.2816	0.5492	3.6607	7.6176	4.3872	8.4515	5.7139	1.4777	0.0000	0.0000	0.0000	0.3822	0.0000	1.0299	0.4014	2.8116	6.9393
14	-2.4000	-2.2000	36.7310	0.0000	6.6589	28.8558	0.5711	0.6452	3.2041	4.2549	7.2804	5.3264	7.9542	1.4574	0.0000	0.0000	0.0000	0.4043	0.0000	0.9999	0.4139	1.4218	7.0756
15	-2.2000	-2.0000	50.1462	0.0000	10.6273	38.1459	0.7345	0.6386	2.7593	8.0771	4.1132	8.5355	4.9530	0.9140	0.0000	0.0000	0.0000	0.4006	0.0000	1.0603	0.4185	1.4319	7.8035
16	-2.0000	-1.8000	60.1628	0.0000	13.1632	44.8116	0.9469	1.2411	2.5294	4.7173	5.6102	5.3526	6.1540	0.3215	0.0000	0.0000	0.0000	0.4166	0.0000	1.1093	0.4344	0.3470	5.4477
17	-1.8000	-1.6000	63.6409	0.0000	15.5650	46.4037	0.7049	0.9673	2.4084	5.3732	3.0783	5.8882	3.9085	0.2838	0.0000	0.0000	0.0000	0.4694	0.0000	1.1883	0.4788	1.5829	4.9420
18	-1.6000	-1.4000	71.8573	0.0000	16.5888	51.9339	1.8325	1.5021	2.2941	3.2605	6.2295	3.9867	6.6385	0.4732	0.0000	0.0000	0.0000	0.4621	0.0000	1.1690	0.4713	1.2830	5.9452
19	-1.4000	-1.2000	71.4254	0.0000	18.5509	49.2433	1.3535	2.2777	2.2593	6.5760	5.3290	6.9533	5.7881	0.7159	0.0000	0.0000	0.0000	0.5078	0.0000	1.2485	0.5042	1.0490	6.3151
20	-1.2000	-1.0000	73.0794	0.0000	19.3247	50.1255	1.1431	2.4861	2.2648	4.7010	6.2096	5.2181	6.6097	0.3158	0.0000	0.0000	0.0000	0.5583	0.0000	1.3233	0.5578	0.2313	6.0110
21	-1.0000	-0.8000	69.7520	0.0000	19.5086	47.5099	0.6215	2.1120	2.2303	6.0059	3.9574	6.4066	4.5426	0.3649	0.0000	0.0000	0.0000	0.5701	0.0000	1.3642	0.5677	0.1774	5.7791
22	-0.8000	-0.6000	69.0532	0.0000	20.2446	45.5449	1.0065	2.2571	2.2610	4.5999	5.7768	5.1255	6.2035	0.7067	0.0000	0.0000	0.0000	0.5688	0.0000	1.3791	0.5705	0.7879	5.4794
23	-0.6000	-0.4000	65.4029	0.0000	19.4835	42.9792	0.6380	2.3022	2.2970	6.5203	5.8774	6.9130	6.3103	0.0411	0.0000	0.0000	0.0000	0.6272	0.0000	1.4187	0.6105	0.5841	6.2763
