Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	2.5356	0.0000	0.0707	0.7076	1.0423	0.7150	13.6359	48.4520	1.6479	50.3342	13.7351	0.5165	0.0000	0.0000	0.0000	0.6081	0.0000	1.3035	0.5704	32.1565	36.2063
2	50.0000	100.0000	12.5176	0.0000	0.5794	2.9693	5.9440	3.0249	6.4837	6.8631	4.1609	9.4414	7.7040	0.4480	0.0000	0.0000	0.0000	0.5080	0.0000	1.1014	0.5155	0.9714	6.6499
3	100.0000	150.0000	6.9851	0.0000	0.1527	1.0287	4.3029	1.5008	9.0288	3.6607	4.0132	9.7427	9.8805	1.5104	0.0000	0.0000	0.0000	0.3728	0.0000	1.0136	0.4063	2.7830	3.1286
4	150.0000	200.0000	3.8880	0.0000	0.2319	1.2851	1.4749	0.8962	19.4814	8.6171	3.9941	21.3021	19.8866	3.5090	0.0000	0.0000	0.0000	0.4296	0.0000	1.1302	0.4406	1.2792	7.7257
5	200.0000	250.0000	1.9122	0.0000	0.0227	0.3737	1.0495	0.4664	17.2794	16.5604	16.5206	23.9338	23.9062	13.3901	0.0000	0.0000	0.0000	0.9460	0.0000	1.9189	0.9791	3.2707	12.8992
6	250.0000	300.0000	0.8659	0.0000	0.0224	0.1446	0.3935	0.3054	23.6298	9.0855	11.2400	25.3163	26.1668	9.0108	0.0000	0.0000	0.0000	0.3292	0.0000	0.9940	0.3512	1.3207	11.0461
7	300.0000	350.0000	0.5187	0.0000	0.0062	0.1421	0.2579	0.1126	36.5839	24.0475	17.6454	43.7797	40.6170	24.0065	0.0000	0.0000	0.0000	0.3295	0.0000	0.9728	0.4332	2.5773	14.3554
8	350.0000	400.0000	0.2220	0.0000	0.0057	0.0525	0.0874	0.0763	32.5218	69.3239	4.4271	76.5734	32.8218	2.3965	0.0000	0.0000	0.0000	1.4143	0.0000	2.6571	1.4179	3.0578	69.2026
9	400.0000	450.0000	0.1310	0.0000	0.0031	0.0000	0.0808	0.0471	47.9644	22.7552	17.7524	53.0884	51.1442	9.7456	0.0000	0.0000	0.0000	0.2125	0.0000	0.9066	0.2520	0.0114	22.6108
10	450.0000	500.0000	0.0435	0.0000	0.0018	0.0000	0.0238	0.0179	65.8435	55.1277	4.2326	85.8744	65.9794	3.9747	0.0000	0.0000	0.0000	0.2405	0.0000	0.9020	0.2996	0.1467	55.1187
