Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	1.4960	3.0000	0.0479	0.5904	0.6415	0.2162	17.3306	4.7971	9.3267	17.9823	19.6809	3.3008	0.4619	3.3567	0.0000	0.0000	0.0000	0.4953	0.2789	1.3810	7.8981
2	-3.0144	-2.8888	1.3526	3.0000	0.0982	0.6252	0.4590	0.1702	19.3587	5.8926	5.9203	20.2357	20.2438	1.1742	0.4544	4.1221	0.0000	0.0000	0.0000	0.3896	0.1502	3.2424	4.0839
3	-2.8888	-2.7632	2.0950	4.0000	0.0211	0.8531	0.9508	0.2700	14.2459	12.9782	11.8930	19.2712	18.5577	4.8273	0.4810	2.8471	0.0000	0.0000	0.0000	0.3168	0.1198	2.3309	11.6910
4	-2.7632	-2.6376	1.5404	5.0000	0.1093	0.4849	0.6969	0.2492	16.5723	4.1264	8.4252	17.0783	18.5910	2.4338	0.4658	2.7994	0.0000	0.0000	0.0000	0.3813	0.1337	0.0350	7.5394
5	-2.6376	-2.5120	1.9689	4.0000	0.1696	0.7714	0.8249	0.2031	15.8831	3.3842	8.5336	16.2396	18.0304	2.5508	0.4667	3.2079	0.0000	0.0000	0.0000	0.4215	0.2024	1.9263	7.2026
6	-2.5120	-2.3864	1.5027	2.0000	0.0169	0.6910	0.5210	0.2738	15.7404	15.0118	11.0837	21.7512	19.2512	7.3051	0.4530	2.7433	0.0000	0.0000	0.0000	0.5059	0.2248	5.4786	11.5732
7	-2.3864	-2.2608	2.3854	4.0000	0.1752	1.3178	0.7164	0.1760	35.1653	6.6917	3.1281	35.7963	35.3042	0.4002	0.4512	3.0286	0.0000	0.0000	0.0000	0.4828	0.1277	0.9486	5.8476
8	-2.2608	-2.1352	2.0956	5.0000	0.0710	1.2751	0.5808	0.1687	38.2905	5.3657	7.5240	38.6646	39.0227	5.5476	0.4717	4.9270	0.0000	0.0000	0.0000	0.2534	0.1086	0.4527	1.7256
9	-2.1352	-2.0096	1.9420	1.0000	0.0410	0.6630	0.8952	0.3428	17.3625	4.1765	11.2169	17.8577	20.6706	1.9471	0.4697	3.2720	0.0000	0.0000	0.0000	0.4381	0.1808	1.3632	10.6211
10	-2.0096	-1.8840	1.5422	1.0000	0.1216	0.8532	0.3514	0.2160	16.6770	10.4882	4.4266	19.7009	17.2545	3.2697	0.4586	2.7855	0.0000	0.0000	0.0000	0.4874	0.2057	6.6924	7.1094
