Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	41.6359	0.0000	3.1987	31.0562	6.6437	0.7373	7.5469	1.8273	2.5243	7.7650	7.9579	1.8263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0627	2.4369
3	100.0000	150.0000	40.5294	0.0000	4.3110	33.8057	1.9136	0.4992	10.2507	4.3245	2.7848	11.1256	10.6222	4.2600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1467	0.7296
4	150.0000	200.0000	32.9142	0.0000	4.4363	26.8160	0.7639	0.8980	14.6176	1.0534	1.0155	14.6555	14.6529	0.8978	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1889	0.5867
5	200.0000	250.0000	24.2012	0.0000	6.9503	16.3591	0.1693	0.7225	17.1207	2.0689	2.1236	17.2453	17.2519	2.1001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2194	0.3724
6	250.0000	300.0000	17.3993	0.0000	7.4753	9.0806	0.1119	0.7315	19.4310	4.7758	6.9369	20.0093	20.6321	6.3362	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9898	2.6444
7	300.0000	350.0000	6.0432	0.0000	1.2295	4.4655	0.1403	0.2079	55.0268	21.1063	17.0100	58.9357	57.5959	21.0937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8308	3.8985
8	350.0000	400.0000	3.8951	0.0000	1.4647	2.0906	0.0861	0.2537	49.1956	8.7372	7.4615	49.9654	49.7582	8.7372	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032
9	400.0000	450.0000	2.5047	0.0000	0.8026	1.5386	0.0000	0.1635	30.0366	16.4680	14.1817	34.2548	33.2162	16.4680	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0058
10	450.0000	500.0000	2.2841	0.0000	1.5762	0.6457	0.0000	0.0623	69.7193	10.9949	8.3445	70.5810	70.2169	10.9949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060
11	500.0000	550.0000	2.0287	0.0000	1.5947	0.3505	0.0243	0.0591	78.9365	10.0359	9.2134	79.5719	79.4724	10.0359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	550.0000	600.0000	0.3346	0.0000	0.0000	0.1418	0.0000	0.1928	41.1580	0.0000	5.0359	41.1580	41.4650	5.0359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	600.0000	650.0000	0.1895	0.0000	0.0000	0.0808	0.0000	0.1086	52.9736	5.8448	2.6497	53.2951	53.0399	5.8448	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
14	650.0000	700.0000	0.1953	0.0000	0.0000	0.1635	0.0000	0.0317	44.8468	1.4584	2.2838	44.8706	44.9050	2.2838	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	700.0000	750.0000	0.3591	0.0000	0.2614	0.0706	0.0000	0.0271	75.4143	60.8044	36.1906	96.8737	83.6486	60.8044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.0201	0.0000	0.0000	0.0037	0.0000	0.0164	402.9667	31.9979	0.0000	404.2351	402.9667	31.9979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.0724	0.0000	0.0000	0.0588	0.0000	0.0137	81.1426	11.4335	11.0875	81.9442	81.8966	11.4335	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.0094	0.0000	0.0000	0.0000	0.0000	0.0094	11.2181	0.3185	0.0784	11.2227	11.2184	0.3185	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.0211	0.0000	0.0000	0.0055	0.0000	0.0156	30.6877	28.5999	18.0275	41.9486	35.5911	28.5999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.1268	0.0000	0.0000	0.0000	0.0000	0.1268	82.1227	15.4282	14.5193	83.5594	83.3964	15.4282	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
