Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	0.0000	50.0000	73.0491	90.0000	28.4177	40.9175	1.2976	2.4163	21.5178	26.2168	8.9787	33.9166	23.3160	7.5602	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7855	25.1307
2	50.0000	100.0000	654.2011	699.0000	547.1348	92.3204	3.6833	11.0626	8.1906	22.3164	19.8788	23.7720	21.5001	2.3262	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9923	22.1726
3	100.0000	150.0000	3097.8274	2833.0000	2853.1073	193.7954	10.5081	40.4166	3.7248	15.8539	17.3653	16.2856	17.7603	0.4907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1192	17.2285
4	150.0000	200.0000	3800.4076	3672.0000	3564.6861	166.3446	10.2425	59.1345	3.5290	11.8705	11.8411	12.3840	12.3558	0.7083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1950	11.8689
5	200.0000	250.0000	3408.1911	3276.0000	3249.4397	88.4951	8.0659	62.1904	3.7209	14.5533	13.2598	15.0214	13.7720	0.7210	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8353	14.5293
6	250.0000	300.0000	2990.1057	2644.0000	2881.7769	43.9277	6.4719	57.9292	3.8158	11.8528	8.7950	12.4518	9.5871	0.2984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2429	11.7874
7	300.0000	350.0000	2344.8684	2029.0000	2270.0192	16.7111	3.8854	54.2528	4.3323	12.8249	10.4784	13.5369	11.3387	0.7557	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7960	12.7920
8	350.0000	400.0000	1590.1434	1514.0000	1536.7472	6.8713	1.6722	44.8527	5.4254	10.3769	6.9023	11.7095	8.7793	0.4815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7350	10.3502
9	400.0000	450.0000	1087.0623	927.0000	1049.3294	3.5473	0.8344	33.3511	6.2330	4.2881	5.1469	7.5655	8.0833	0.6808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7556	5.1246
10	450.0000	500.0000	459.1849	454.0000	439.7842	1.2140	0.5268	17.6599	9.8286	3.4599	3.2749	10.4198	10.3599	1.7540	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2098	3.0410
11	500.0000	550.0000	212.9886	167.0000	206.8598	0.2716	0.2639	5.5933	13.0473	2.8928	2.2182	13.3642	13.2345	2.7449	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9134	1.5039
12	550.0000	600.0000	94.2818	77.0000	90.4881	0.4220	0.0421	3.3297	20.7931	8.8281	6.9036	22.5896	21.9092	6.9036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9678	4.6423
13	600.0000	650.0000	26.2893	31.0000	24.8645	0.1697	0.0000	1.2551	50.8606	21.5287	25.5016	55.2294	56.8958	23.4383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	10.0487
14	650.0000	700.0000	22.1749	16.0000	21.4342	0.0338	0.0000	0.7070	37.8694	0.8604	9.0709	37.8792	38.9406	3.4148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.4035	0.0373
15	700.0000	750.0000	13.1772	16.0000	13.0870	0.0000	0.0000	0.0902	37.5742	3.5916	17.4847	37.7455	41.4432	8.0854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.5029
16	750.0000	800.0000	8.1022	6.0000	7.5699	0.0000	0.0000	0.5323	46.9713	2.2630	4.8450	47.0257	47.2205	4.8450	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	7.6768	2.0000	7.6712	0.0000	0.0000	0.0057	49.9910	0.6684	2.0391	49.9955	50.0326	2.0391	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	2.1068	0.0000	1.8247	0.0000	0.0000	0.2821	87.6267	12.8154	11.5285	88.5588	88.3818	12.8154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.0015	1.0000	0.0000	0.0000	0.0000	0.0015	100.0000	0.0000	13.5451	100.0000	100.9132	13.5451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
