Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	40.0000	60.0000	2051.2655	1886.0000	1974.7386	32.8502	0.4784	43.1983	5.2823	12.2006	9.7117	13.2950	11.0553	2.6045	0.8805	1.4814	0.0000	0.0000	0.0000	0.0000	1.3644	11.7941
2	60.0000	80.0000	1767.9837	1756.0000	1674.7288	46.8545	0.7681	45.6323	5.5723	20.0054	14.1002	20.7669	15.1614	1.0206	0.8751	1.4965	0.0000	0.0000	0.0000	0.0000	2.5552	19.8093
3	80.0000	100.0000	1565.5437	1553.0000	1469.6489	51.6731	0.7465	43.4752	5.6842	10.8526	9.0228	12.2511	10.6640	1.1346	0.8697	1.4406	0.0000	0.0000	0.0000	0.0000	1.3004	10.5816
4	100.0000	120.0000	1454.2994	1304.0000	1368.0768	51.2782	0.6811	34.2632	5.4520	7.9403	18.8481	9.6319	19.6208	0.5431	0.8620	1.4501	0.0000	0.0000	0.0000	0.0000	1.1677	18.7292
5	120.0000	140.0000	1146.0133	1177.0000	1071.2950	46.3246	0.5168	27.8769	6.0144	7.9994	7.3534	10.0082	9.4998	0.3952	0.8480	1.3842	0.0000	0.0000	0.0000	0.0000	2.2326	7.4976
6	140.0000	160.0000	950.0834	965.0000	891.4356	39.0167	0.7587	18.8724	6.6126	21.8137	7.3506	22.7940	9.8873	0.4577	0.8403	1.4039	0.0000	0.0000	0.0000	0.0000	2.5880	21.7409
7	160.0000	180.0000	802.2827	740.0000	757.5109	32.5881	0.2941	11.8896	7.0317	20.5406	13.9419	21.7109	15.6147	1.3001	0.8457	1.3860	0.0000	0.0000	0.0000	0.0000	0.4252	20.4342
8	180.0000	200.0000	701.5591	613.0000	658.2510	30.0061	0.6729	12.6292	7.0840	2.5237	7.4382	7.5201	10.2717	1.6524	0.8361	1.3680	0.0000	0.0000	0.0000	0.0000	1.0335	7.1337
9	200.0000	220.0000	584.5504	449.0000	550.6207	23.6865	0.3022	9.9409	7.5992	20.2953	18.9756	21.6714	20.4407	5.2988	0.8494	1.3301	0.0000	0.0000	0.0000	0.0000	4.7902	19.4610
10	220.0000	240.0000	455.9545	382.0000	432.9060	16.5209	0.2621	6.2654	8.9409	10.9587	17.6866	14.1433	19.8181	2.0931	0.8446	1.2679	0.0000	0.0000	0.0000	0.0000	2.1488	17.4738
11	240.0000	260.0000	309.1753	275.0000	291.0700	14.4056	0.1780	3.5216	10.4694	19.5586	11.2480	22.1844	15.3664	2.3056	0.8363	1.2805	0.0000	0.0000	0.0000	0.0000	2.9513	19.3619
12	260.0000	280.0000	255.7114	205.0000	240.8941	11.9493	0.1637	2.7043	12.1235	20.3705	7.0492	23.7052	14.0239	0.7438	0.8664	1.3906	0.0000	0.0000	0.0000	0.0000	8.0039	18.6577
13	280.0000	300.0000	204.3548	185.0000	193.2670	8.5361	0.0406	2.5112	12.8464	5.9868	30.3461	14.1730	32.9532	4.3382	0.8271	1.3985	0.0000	0.0000	0.0000	0.0000	7.8268	28.9517
14	300.0000	320.0000	131.8781	149.0000	122.8370	6.5631	0.0417	2.4363	19.0506	12.7670	16.7800	22.9330	25.3869	4.8642	0.8505	1.3225	0.0000	0.0000	0.0000	0.0000	6.2364	16.6449
15	320.0000	340.0000	103.5620	125.0000	97.2730	4.8779	0.1277	1.2835	19.6274	28.4404	4.0695	34.5556	20.0448	2.2340	0.8400	1.3282	0.0000	0.0000	0.0000	0.0000	3.5046	28.3089
16	340.0000	360.0000	125.6137	66.0000	120.6166	3.9804	0.0000	1.0167	15.3777	8.1042	9.5682	17.3825	18.1115	3.0103	0.8387	1.2860	0.0000	0.0000	0.0000	0.0000	6.2024	8.9532
17	360.0000	380.0000	102.5385	92.0000	98.3131	2.7428	0.0413	1.4413	16.5912	25.4624	32.6533	30.3908	36.6266	2.4645	0.8231	1.4547	0.0000	0.0000	0.0000	0.0000	4.4687	32.2094
18	380.0000	400.0000	60.9268	49.0000	57.8507	2.0144	-0.0353	1.0970	24.0404	25.2396	33.1802	34.8565	40.9740	9.4688	0.8427	1.3357	0.0000	0.0000	0.0000	0.0000	2.7579	31.6417
19	400.0000	420.0000	38.7867	42.0000	37.0100	1.4108	0.0436	0.3223	38.6332	58.3472	10.4855	69.9780	40.0309	5.0273	0.8369	1.5804	0.0000	0.0000	0.0000	0.0000	9.4047	58.1026
20	420.0000	440.0000	47.4180	49.0000	45.5212	1.0820	0.0421	0.7726	21.2794	30.1070	27.3384	36.8680	34.6439	1.3780	0.8440	1.4946	0.0000	0.0000	0.0000	0.0000	3.4727	29.8568
21	440.0000	460.0000	24.5915	29.0000	23.1622	0.7905	0.0834	0.5555	45.5796	51.8078	58.9500	69.0040	74.5158	16.3385	0.8467	1.3214	0.0000	0.0000	0.0000	0.0000	6.4438	56.6191
22	460.0000	480.0000	25.5157	15.0000	24.3858	0.7901	0.0000	0.3398	36.7893	34.4307	70.7300	50.3878	79.7257	5.3500	0.9076	1.4341	0.0000	0.0000	0.0000	0.0000	21.6366	67.1858
23	480.0000	500.0000	157.2134	132.0000	153.7859	2.3539	0.0000	1.0736	15.6847	14.9383	11.0494	21.6601	19.1858	2.0812	0.8415	1.4681	0.0000	0.0000	0.0000	0.0000	1.4605	14.6488
