Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
3	200.0000	300.0000	2.6041	0.0000	0.0000	2.1568	0.3311	0.1162	13.6161	2.7011	3.4943	13.8814	14.0573	1.2720	0.4080	2.3378	0.6809	0.0000	0.0000	0.0000	0.0000	0.0000	2.1205
4	300.0000	400.0000	32.6452	0.0000	8.2884	21.2653	2.4014	0.6900	10.5113	5.3067	4.6612	11.7749	11.4985	4.5051	0.4194	2.3252	0.7767	0.0000	0.0000	0.0000	0.0000	0.1745	3.0650
5	400.0000	500.0000	60.4312	0.0000	10.9272	43.6641	4.5649	1.2749	7.3404	2.8969	2.8899	7.8913	7.8888	0.8813	0.4153	2.5791	0.7379	0.0000	0.0000	0.0000	0.0000	0.0970	0.8257
6	500.0000	600.0000	72.3455	0.0000	2.9300	49.8445	17.6021	1.9690	17.3246	3.0547	2.9777	17.5919	17.5787	0.9628	0.4312	2.6648	0.9332	0.0000	0.0000	0.0000	0.0000	0.0242	0.4959
7	600.0000	700.0000	43.1794	0.0000	10.3492	36.9060	-5.9716	1.8957	29.8937	5.6884	6.3664	30.4301	30.5641	6.2688	0.4229	0.6408	0.8021	0.0000	0.0000	0.0000	0.0000	0.0999	0.3278
8	700.0000	800.0000	29.5307	0.0000	4.0077	22.8155	-0.2565	2.9641	20.9884	12.7039	11.5549	24.5336	23.9589	12.1829	0.4204	3.4928	0.7450	0.0000	0.0000	0.0000	0.0000	0.0099	0.1847
9	800.0000	900.0000	3.4086	0.0000	5.8014	10.6260	-13.7329	0.7140	480.2707	183.5539	128.9538	514.1517	497.2816	182.3574	0.0049	20.3216	4.6137	0.0000	0.0000	0.0000	0.0000	1.6058	0.9859
10	900.0000	1000.0000	10.7589	0.0000	5.6885	5.3829	-1.0499	0.7374	40.1580	2.5839	8.3734	40.2410	41.0217	8.1982	0.4394	1.4087	0.8512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002
11	1000.0000	1100.0000	18.5502	0.0000	4.2684	3.1846	10.8305	0.2667	57.6264	2.2987	3.1423	57.6722	57.7120	2.2128	0.4687	2.0231	0.8154	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
12	1100.0000	1200.0000	3.1947	0.0000	1.1872	1.3529	0.4065	0.2481	57.9341	8.7745	7.7417	58.5948	58.4490	8.4675	0.3900	2.1829	0.6128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
13	1200.0000	1300.0000	2.8110	0.0000	1.6651	0.8827	0.1912	0.0720	59.9456	10.0792	8.8133	60.7871	60.5900	9.8361	0.4164	1.9944	0.8300	0.0000	0.0000	0.0000	0.0000	0.0000	0.8005
14	1300.0000	1400.0000	0.6933	0.0000	0.0000	0.4037	0.2331	0.0565	26.8610	9.7982	12.1367	28.5923	29.4756	11.5920	0.4370	3.4133	1.0412	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
15	1400.0000	1500.0000	0.7613	0.0000	0.0000	0.4022	0.1753	0.1839	26.3156	6.2265	8.9377	27.0422	27.7920	8.4682	0.4355	2.7081	0.8059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	1500.0000	1600.0000	0.2327	0.0000	0.0000	0.2102	0.0000	0.0225	39.8332	2.2268	1.5731	39.8954	39.8642	1.7585	0.4223	0.9582	0.8775	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	1600.0000	1700.0000	0.3531	0.0000	0.0000	0.1320	0.0562	0.1648	40.3290	5.7188	5.5153	40.7324	40.7044	3.4619	0.4180	4.4579	0.8202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	1700.0000	1800.0000	0.0744	0.0000	0.0000	0.0646	0.0000	0.0098	74.1358	6.3271	8.1844	74.4053	74.5862	7.1288	0.4797	3.6510	1.6137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	1800.0000	1900.0000	0.1307	0.0000	0.0000	0.0928	0.0000	0.0379	49.8999	10.0641	17.7110	50.9046	52.9498	17.3222	0.4194	3.5647	0.8600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	1900.0000	2000.0000	7.8360	0.0000	1.4386	0.1339	6.1887	0.0748	81.0910	13.8560	9.5919	82.2663	81.6564	13.3473	0.4837	3.3697	1.4993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
