Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
1	-3.1400	-3.0144	9.4104	0.0000	5.4424	3.2521	0.5734	0.1425	29.6730	8.9082	8.0592	30.9813	30.7480	8.0599	0.4218	3.6985	0.7334	0.0000	0.0000	0.0000	0.0000	0.0000	0.0023
2	-3.0144	-2.8888	6.3217	0.0000	2.1108	3.8858	0.2245	0.1006	25.5156	5.8212	5.0970	26.1712	26.0197	5.2568	0.4314	2.2436	0.9441	0.0000	0.0000	0.0000	0.0000	0.0000	0.3770
3	-2.8888	-2.7632	4.4114	0.0000	-0.4589	4.1132	0.4801	0.2770	28.2107	10.1010	10.2323	29.9645	30.0090	9.8427	0.4343	2.6342	0.8323	0.0000	0.0000	0.0000	0.0000	0.0000	0.4975
4	-2.7632	-2.6376	7.2162	0.0000	2.7554	4.0058	0.3963	0.0587	22.9484	7.5788	5.2040	24.1675	23.5310	7.1519	0.4243	2.2940	0.9205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025
5	-2.6376	-2.5120	4.0186	0.0000	-0.3611	3.7445	0.4452	0.1899	14.7211	6.2014	7.3964	15.9739	16.4747	6.8571	0.4252	2.2267	0.8496	0.0000	0.0000	0.0000	0.0000	0.0000	1.3510
6	-2.5120	-2.3864	5.8324	0.0000	0.9894	4.3062	0.4612	0.0757	18.8761	4.7745	3.5198	19.4706	19.2015	3.3448	0.4062	2.9390	0.6382	0.0000	0.0000	0.0000	0.0000	1.0951	1.0951
7	-2.3864	-2.2608	6.8611	0.0000	2.5279	3.7275	0.4563	0.1493	23.6788	3.4301	3.4312	23.9259	23.9261	1.6488	0.4136	2.8990	0.6869	0.0000	0.0000	0.0000	0.0000	0.0000	0.3472
8	-2.2608	-2.1352	6.2033	0.0000	2.0043	3.4492	0.3730	0.3767	39.2452	7.2968	6.2294	39.9178	39.7366	7.1434	0.3878	1.4004	0.3219	0.0000	0.0000	0.0000	0.0000	0.0000	0.3531
9	-2.1352	-2.0096	6.5772	0.0000	1.7208	3.6156	0.6798	0.5609	33.3831	18.8361	15.1965	38.3305	36.6792	18.7443	0.4310	1.5460	0.9356	0.0000	0.0000	0.0000	0.0000	0.0000	11.6111
10	-2.0096	-1.8840	2.5502	0.0000	0.0000	3.7126	-1.3192	0.1568	81.7695	37.5460	61.2957	89.9775	102.1930	61.1837	0.4020	3.6249	0.6454	0.0000	0.0000	0.0000	0.0000	0.0000	3.7124
11	-1.8840	-1.7584	6.7643	0.0000	1.0911	4.7490	0.7512	0.1730	30.3396	6.4507	6.4577	31.0178	31.0192	6.1657	0.4128	1.7055	0.7442	0.0000	0.0000	0.0000	0.0000	0.2766	0.2766
12	-1.7584	-1.6328	6.3055	0.0000	1.3739	4.0121	0.5803	0.3392	39.2279	5.5203	5.1484	39.6144	39.5643	2.9596	0.4600	4.2930	1.2386	0.0000	0.0000	0.0000	0.0000	0.8770	0.8770
13	-1.6328	-1.5072	2.7249	0.0000	-1.9026	3.9122	0.5668	0.1486	122.1856	41.0759	67.0781	128.9052	139.3872	66.9051	0.4652	4.5956	1.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.8948
14	-1.5072	-1.3816	5.8453	0.0000	2.0007	3.1418	0.5881	0.1147	23.5985	4.2488	3.0156	23.9779	23.7904	2.4092	0.4078	1.9716	0.6552	0.0000	0.0000	0.0000	0.0000	0.0501	2.7862
15	-1.3816	-1.2560	6.5376	0.0000	2.1290	3.7206	0.5253	0.1627	24.2827	4.4062	6.2085	24.6793	25.0638	5.7879	0.4116	2.0944	0.6995	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	-1.2560	-1.1304	4.9449	0.0000	0.2288	4.0402	0.2723	0.4036	10.7669	2.9852	2.8663	11.1730	11.1418	0.9357	0.4155	2.6902	0.7830	0.0000	0.0000	0.0000	0.0000	0.0005	0.4389
17	-1.1304	-1.0048	5.3108	0.0000	1.3970	3.1921	0.5521	0.1696	27.4326	6.7483	9.2972	28.2504	28.9653	8.9768	0.4118	2.2655	0.7438	0.0000	0.0000	0.0000	0.0000	1.0306	1.0133
18	-1.0048	-0.8792	5.9088	0.0000	0.6976	4.4656	0.6193	0.1263	14.4200	3.1521	2.6051	14.7605	14.6534	2.0821	0.4088	2.1525	0.6591	0.0000	0.0000	0.0000	0.0000	0.0000	0.6047
19	-0.8792	-0.7536	6.6989	0.0000	1.7241	4.1226	0.8067	0.0455	23.7974	5.7117	4.1029	24.4733	24.1485	4.7124	0.4091	3.1123	0.7507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0388
20	-0.7536	-0.6280	4.6599	0.0000	0.0896	4.1429	0.2896	0.1379	9.9967	3.8762	2.6695	10.7219	10.3470	1.8628	0.4159	2.4954	0.6843	0.0000	0.0000	0.0000	0.0000	0.1858	2.1648
21	-0.6280	-0.5024	5.6172	0.0000	0.0000	4.3583	0.8274	0.4314	9.3371	3.2730	4.8112	9.8942	10.5038	3.9129	0.4184	2.4628	0.7245	0.0000	0.0000	0.0000	0.0000	0.9907	0.3000
23	-0.3768	-0.2512	7.4921	0.0000	2.8747	3.8985	0.5015	0.2174	26.4054	5.1660	4.7455	26.9060	26.8285	4.3632	0.4174	2.6556	0.6507	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
24	-0.2512	-0.1256	6.0426	0.0000	1.5367	3.5627	0.3962	0.5470	49.0614	9.4355	9.5847	49.9605	49.9889	9.0083	0.4146	3.1194	0.8471	0.0000	0.0000	0.0000	0.0000	0.0000	0.3101
25	-0.1256	0.0000	2.5429	0.0000	-2.2463	4.1882	0.5140	0.0871	73.0641	10.1839	8.4475	73.7704	73.5508	9.9179	0.4216	1.9053	0.7198	0.0000	0.0000	0.0000	0.0000	1.0303	1.3586
26	0.0000	0.1256	6.3767	0.0000	1.4056	4.2725	0.4019	0.2968	17.3961	3.5782	4.5560	17.7603	17.9828	3.7216	0.4086	2.5133	0.6507	0.0000	0.0000	0.0000	0.0000	0.0000	0.1143
27	0.1256	0.2512	5.2558	0.0000	0.6593	3.8231	0.6064	0.1670	15.7180	6.1702	8.4126	16.8857	17.8277	7.2769	0.4275	4.0181	0.8183	0.0000	0.0000	0.0000	0.0000	0.0025	1.0184
28	0.2512	0.3768	3.5232	0.0000	0.2872	6.1687	-3.2994	0.3666	127.1114	57.9710	58.6367	139.7066	139.9842	58.5577	0.4188	2.9110	0.7411	0.0000	0.0000	0.0000	0.0000	0.5474	0.2558
29	0.3768	0.5024	4.2472	0.0000	-0.6121	4.0331	0.6770	0.1492	18.3800	3.6758	4.3985	18.7440	18.8990	3.5752	0.4102	2.4331	0.6902	0.0000	0.0000	0.0000	0.0000	0.0000	1.1252
30	0.5024	0.6280	5.7771	0.0000	1.6501	3.4679	0.4519	0.2071	22.8984	3.6272	5.0100	23.1839	23.4400	4.0077	0.4172	2.6970	0.8358	0.0000	0.0000	0.0000	0.0000	0.0000	0.9443
31	0.6280	0.7536	11.9213	0.0000	0.0000	4.6905	6.8690	0.3618	52.1100	9.1346	6.4482	52.9046	52.5075	8.7080	0.4630	2.4166	1.2119	0.0000	0.0000	0.0000	0.0000	0.0000	0.2977
32	0.7536	0.8792	3.2495	0.0000	-1.4720	3.6669	0.9176	0.1369	47.5896	3.9769	1.8702	47.7554	47.6263	2.9927	0.4196	0.1258	0.9969	0.0000	0.0000	0.0000	0.0000	0.0000	2.3820
33	0.8792	1.0048	5.9770	0.0000	0.6817	4.5714	0.4840	0.2399	44.4819	2.1443	2.1687	44.5335	44.5347	1.3537	0.4063	1.5374	0.4773	0.0000	0.0000	0.0000	0.0000	0.0954	1.3540
34	1.0048	1.1304	5.1239	0.0000	0.0000	4.3044	0.7330	0.0864	9.7251	3.1723	4.0211	10.2295	10.5236	1.2992	0.4276	2.6043	0.8227	0.0000	0.0000	0.0000	0.0000	0.4709	2.5822
35	1.1304	1.2560	6.1769	0.0000	0.9814	4.4692	0.3861	0.3402	16.0078	3.8248	5.2145	16.4584	16.8357	4.3969	0.4170	2.6698	0.7463	0.0000	0.0000	0.0000	0.0000	0.0010	0.4948
36	1.2560	1.3816	8.2072	0.0000	2.7293	4.5165	0.4660	0.4954	25.5636	3.2427	8.7341	25.7684	27.0145	8.4913	0.4129	1.8675	0.7252	0.0000	0.0000	0.0000	0.0000	0.2128	1.1053
37	1.3816	1.5072	5.5260	0.0000	0.5671	4.1459	0.5355	0.2774	13.9290	3.2511	3.1474	14.3034	14.2802	0.9666	0.4142	2.4544	0.7295	0.0000	0.0000	0.0000	0.0000	0.6912	1.6429
38	1.5072	1.6328	5.9362	0.0000	0.8249	4.4220	0.4809	0.2084	23.8729	4.0582	3.1426	24.2154	24.0789	2.6586	0.4178	2.8234	0.9690	0.0000	0.0000	0.0000	0.0000	0.0440	0.5597
39	1.6328	1.7584	3.1018	0.0000	-1.0948	3.5607	0.4588	0.1770	58.0034	3.9837	4.0987	58.1401	58.1481	2.1626	0.4345	3.3367	0.8946	0.0000	0.0000	0.0000	0.0000	0.0000	0.9775
40	1.7584	1.8840	8.1186	0.0000	2.7554	4.7887	0.4413	0.1331	22.6870	3.1976	2.7564	22.9112	22.8538	2.1107	0.4306	2.2668	0.6172	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778
41	1.8840	2.0096	7.5955	0.0000	3.1219	3.6158	0.6026	0.2552	28.6557	4.8891	3.9249	29.0698	28.9233	4.1375	0.4103	2.4973	0.6166	0.0000	0.0000	0.0000	0.0000	0.0002	0.0017
42	2.0096	2.1352	5.8230	0.0000	0.5274	4.2156	0.6396	0.4405	30.8386	4.6344	9.2534	31.1849	32.1970	8.6709	0.4120	3.1384	0.6493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007
43	2.1352	2.2608	6.4239	0.0000	2.3911	3.0554	0.4691	0.5083	36.7853	4.5316	3.3956	37.0634	36.9417	3.5851	0.4238	2.6255	0.7808	0.0000	0.0000	0.0000	0.0000	0.0000	0.0096
44	2.2608	2.3864	15.0560	0.0000	0.3428	3.4139	11.3111	-0.0119	70.2739	4.5223	5.5775	70.4193	70.4949	5.0031	0.4709	2.2713	0.8347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009
45	2.3864	2.5120	6.0184	0.0000	1.8198	3.4278	0.5749	0.1959	30.9544	2.8116	2.0565	31.0818	31.0226	1.1145	0.4025	1.9091	0.5897	0.0000	0.0000	0.0000	0.0000	0.0000	1.5838
46	2.5120	2.6376	7.4935	0.0000	2.9430	3.9906	0.5330	0.0268	24.7662	13.1062	12.3440	28.0203	27.6720	12.7416	0.4193	2.9089	0.8291	0.0000	0.0000	0.0000	0.0000	0.0000	0.3154
47	2.6376	2.7632	6.2815	0.0000	1.4893	4.1883	0.4117	0.1922	18.9426	5.6363	4.3785	19.7634	19.4421	5.0515	0.4261	2.3411	0.7668	0.0000	0.0000	0.0000	0.0000	0.0000	0.1519
48	2.7632	2.8888	5.0870	0.0000	1.1055	3.5078	0.2469	0.2267	23.3767	3.3027	4.9273	23.6088	23.8903	4.4483	0.4165	1.9373	0.7512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044
50	3.0144	3.1400	20.0701	0.0000	3.7601	3.4698	12.5996	0.2405	58.4043	4.4476	3.5633	58.5734	58.5129	2.6616	0.4639	3.2387	1.4116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0069
